id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12304101,16061,3109.756855339561,139.8959975040143,0.056014753160177656,16075,772.5798206900745,254.63546399257905,0.7585905085651288,16065,3761.337160775064,352.5296394130602,0.0017777899566261426,16058,2941.502200887297,58.20972577819731,0.18361694831806752
12304100,16063,2017.3636664666924,57.77118251174244,0.31741881082029316,16075,1522.1706384666763,210.27771973300685,0.569494048766204,16065,2669.055185190762,348.9509532875957,0.12904727837090477,16057,4936.590797899991,149.31195675590016,-0.01596013795740207
12304099,16063,1684.377622789297,91.15559085768972,0.28603409438521615,16075,2549.825162132636,198.0479716903549,0.2925316992709166,16065,1601.4115649487103,340.52035825769707,0.4327731621229714,16057,5908.624666963755,155.00150308982666,-0.011338955779104133
12304098,16063,2017.1664612068269,124.54375208869357,0.2228947969207953,16075,3626.3902633912567,192.9467773053304,-0.019351452961628896,16065,685.3171099528528,305.70009945717084,0.7772119379626337,16057,6922.299705442747,159.0557242003855,0.0192447180781999
12300607,16066,960.2928518401624,35.89057994187931,0.7319314992000382,16069,3800.679905120639,230.33684200561345,0.035536489485146455,16057,4984.872998087271,45.306581359387394,0.05871299808168866,16073,4988.641844428711,216.3159676700206,0.17381901323312673
12300606,16057,4259.008403075246,55.76444148252023,-0.08491412481519876,16066,634.1343135066171,121.55498186255562,0.8512567248482457,16071,4264.177748958233,214.00064887394447,0.08512581925690839,16075,5331.97737769913,2.5167528111648494,0.14853158071004469
12300605,16061,3596.450309818271,55.382373658046106,0.00683018748769519,16066,1531.8367541688754,160.24439957127163,0.5030863702782437,16071,5231.630412381408,207.39431088637156,0.15178745949799397,16075,4222.3122603498105,2.871737875778706,0.3382959827360672
12300604,16061,3081.858260767793,72.37181129506183,-0.01513173168015218,16066,2599.108874234862,169.01706932407149,0.5214632835698216,16075,3112.9227681359057,3.479693686703058,0.5992519748596287,16058,5952.097266207993,35.23710169282964,-0.10558352674929813
12300603,16075,2004.2696431082495,4.760394537665945,0.7901875050982549,16061,2919.874582355911,93.46594054197853,0.05928026430489814,16066,3691.702542483856,172.64550351863377,0.28743252765948935,16058,5070.85443342241,42.28129897213762,-0.13690029706264228
12300602,16061,3165.109569150092,113.97989065974002,-0.024045184379298253,16058,4296.985335632262,52.061610229052974,-0.1273893934884997,16066,4792.33117044848,174.61250790514953,0.5467027659399651,16065,4838.1761302804825,4.738408643050093,0.6047318119278328
12300601,16063,3381.6007209334743,50.12283149894,-0.012599366002891318,16075,253.15243397599264,151.41961196531065,1.0070525623357551,16065,3730.910512161877,5.800271418789123,0.04322940607879021,16061,3738.2636887800527,129.86553639826684,-0.03768260241165407
12300600,16065,2626.004512760945,7.756823090882278,0.27934614508750577,16075,1335.773537948412,175.77179845497608,0.7845151023018906,16063,2781.657287453213,67.63892824995179,0.0199734660084485,16061,4516.167632799295,140.92534762507927,-0.08383471339784482
12300599,16065,1528.587472859362,12.536730996538608,0.6274329615481111,16075,2443.1506704350577,178.2206791863333,0.46397506015561735,16063,2550.38587218118,91.15874047383797,-0.056323315298851206,16057,6338.3153599439065,147.95750141256934,-0.03508470640487714
12300598,16065,491.67588425104685,38.96274402389952,0.8992691512341752,16063,2781.328455558896,114.68154153380772,0.03743475645064424,16074,7878.653316083312,232.3615426066146,0.05956612206540346,16075,3552.2078991461835,179.14139645479554,0.0037299702497769725
12353127,16034,4490.465659394092,37.75011491723325,1.563877851341,16036,5213.135680178006,357.75232857806776,-0.7958029612098347,16046,8022.856985485825,323.96016632570013,-0.8012193915998682,16033,8787.410417477178,295.13576138280644,1.0331445014687028
12353126,16034,3660.878856975288,48.18539924421799,1.0476820756582315,16036,4105.533090283396,356.8566022664134,0.15799680375454378,16031,4514.04409893711,304.09893404303006,0.3511535998353394,16048,7924.767141148206,19.803001755597563,-0.5568324792481146
12353125,16034,3017.248008912691,63.82355801575381,0.8058853583026144,16036,2999.673425977481,355.2997021677217,0.2514525575753514,16031,4018.238813447576,290.70857705852666,0.3050195234368329,16048,6882.859817815376,22.77216714713512,-0.3623574393147988
12353124,16034,2696.2100410665475,85.29309885696262,0.562285083548734,16036,1898.6078739395855,351.93140897957835,0.5065523290292774,16031,3792.092027775212,274.70634183833783,0.20571217499108196,16047,4767.115588197195,26.97443400821629,-0.27454958756909353
12353123,16047,3799.7651966241874,34.30688269278767,-0.12332376412520782,16034,2810.575607127324,108.42946783378522,0.2517784954594686,16031,3883.009476939396,258.13099320301944,0.04412710652327275,16036,821.8440630033176,339.5479377636892,0.8274181621424663
12353122,16047,2935.14336627731,46.27008713661047,0.13403808860535527,16034,3315.5931060965167,127.06340423149176,-0.02567026510942586,16036,458.47595091660776,222.1821939198719,0.9046079997516062,16046,4914.083339258405,281.00991367885604,-0.012975823247535788
12353121,16047,2292.587239021768,66.36361617086692,0.2120684764133376,16036,1486.2844887903027,192.77126505348303,0.5304319964610568,16046,4847.357905167421,267.9749113531242,0.058711357445004775,16039,2965.8654859695885,0.8842267214307071,0.19878816968060095
12377612,16045,3525.321833644429,146.05991595312332,0.3642156662496072,16020,2887.746440529272,279.32440241839777,0.16489523858160424,16019,2409.763231975599,350.7228385124922,0.4494216763839173,16043,4788.098639883026,217.72867212271012,0.02146741878487139
12353120,16039,1855.9023668208224,0.7739853064855424,0.39341475483509414,16047,2088.276006293332,95.23704132424297,0.16798290765370302,16036,2583.0145061387766,187.77092721782063,0.3618010042859112,16037,4310.652381677191,312.12320041775786,0.07680133322529173
12377611,16045,4480.309655716415,154.22244922784944,0.21297050009146468,16020,2940.3984522478763,257.3905385104761,0.029239740832395545,16042,5560.811968931947,193.64900520485983,0.012548830680030154,16019,1332.571711603394,342.1545568017902,0.7452409283961096
12377610,16020,3378.8875127890246,238.7735284588113,0.0009256841681052792,16019,456.7078782035934,290.3295309453692,1.1031279597124932,16029,3099.556900149106,342.263748989272,-0.21225650014135367,1720,4867.59517506033,33.50509222388047,0.10820285626075508
12377609,16008,1869.5026565154708,15.2007282136168,0.3707993136818832,16019,1051.41579329715,205.22922788648333,0.6655730677818673,16029,2079.457392524579,332.37735549558533,-0.06204593074060991,1720,3976.154211823534,42.12622646949683,0.025673549276859334
12377608,16008,838.5849726218769,34.111696809382124,0.6888984627343068,16019,2113.395088202084,192.795493979378,0.2402701554589998,16029,1226.8244973868636,306.6690645314446,0.10713006838161981,1720,3223.375827947826,55.20922471416026,-0.03629868657492647
12377607,1720,2726.635877281181,74.4837985177681,0.024887485839944844,16008,612.7595541086007,132.69258093267166,0.6730007416228065,16029,1072.441633131875,249.41062369710968,0.43915373837615046,16019,3208.034468596672,188.749020649505,-0.13704196583890177
12377606,16008,1584.86621177668,164.2397388181812,-0.2702030555966311,16029,1805.3402324314256,214.5498067608442,-0.28337673502250227,1720,2634.95520600769,98.3004045084262,0.8172066487497854,16013,3163.2130923526024,262.1166349986818,0.736373141869348
12377605,16095,2563.0363840998943,45.520456629460966,0.3556948886331562,16008,2666.8739853588518,171.14429929404866,0.3177748267031302,16013,3510.803768293441,243.9161081150693,0.20347963960092708,16093,4335.3122548540805,344.48612304631104,0.12305064506278657
12377604,16095,1934.5269681047623,69.23039845160969,0.47933104876801086,1720,3654.0514358196183,135.35996097661427,0.07218703509280977,16093,3286.5061311739432,338.96799754266385,0.18273081835219301,16013,4136.387030547767,230.09695867203695,0.26575109778698636
12353119,16036,3687.679404938032,185.75779725289365,0.2523400381319431,16048,2559.1048948921766,97.0097856680427,0.3442539718909056,16037,3678.1520531752426,298.96948574079465,0.2835099448527774,16030,4518.151060356358,13.36958118270678,0.11989604512437378
12353118,16048,2892.932571306554,119.44414673503452,-0.03646894388331948,16039,364.1975812510664,182.57191924807475,0.9387568388503906,16023,3739.48494655578,331.7773661133072,0.04176374831352038,16043,4276.549982168504,49.79506209181926,0.05594835671940839
12353117,16030,2396.291773176265,24.752261365588996,0.27515732217840955,16039,1474.0810348987277,181.44047006887217,0.590385115118508,16023,2824.1367264998444,320.69063600822466,0.1260362639846072,16037,3288.6635560003697,262.3449730336223,0.008421298718475157
12353116,16030,1450.0358006288498,42.65933090885238,0.6370963992558234,16048,4404.701019399202,145.768100896647,0.09283305242025118,16037,3626.949009408015,244.7374166009897,0.25569263355410393,16021,3776.986906557787,335.9199275286832,0.014377914769821485
12353115,16026,1824.8749402569017,33.79821966603288,-0.0003511703020851573,16030,962.8572980975612,92.58568434235428,0.6532328310917883,16023,1830.8749908211091,268.922289566232,0.3303036918806283,16021,2812.0803200886694,326.26289802920604,0.01681464732966863
12353114,16026,1074.3444583044184,67.75659515276897,0.45841821221358603,16030,1488.52190187018,140.78207418877082,0.17677772243372605,16023,2176.345993045281,238.2808889815492,0.1821446919484682,16021,2003.5191123539728,307.8271594454584,0.18265937340421964
12353113,16022,404.4702305581931,69.6619075473472,0.8543988184010725,16021,1607.644718403597,274.2424852476173,0.190252933830596,16030,2443.0361810371487,157.86735271461498,0.006585565193660507,16027,2547.284665189247,11.765654479769182,-0.0512373174253288
12353112,16027,1471.0747315202566,19.815332238000224,0.45298218780993776,16022,1033.3998633895533,159.70024822168045,0.4960422639500866,16021,1902.394800369475,238.6106800344036,0.11726970534893469,16020,3241.8742697716475,83.68202469469185,-0.0662941571089589
12353111,16027,550.9981679755259,60.15854398349518,0.8270499058240931,16022,2106.2716462455846,170.77173638081445,0.04130855354885425,16016,4224.297591532057,350.2353510177405,0.0042584237120454685,16025,3470.5186690589694,249.2254557995613,0.12738311691500712
12353110,16021,3616.735897996377,207.41854545422987,0.3312594361175029,16028,3686.382373800121,312.82107474562986,0.2624873744147511,16020,3686.0558419301674,120.35616471827598,0.20439002272219625,16013,4925.748751610044,37.760832529527136,0.20186316674554972
12353109,16015,1871.7404170642928,18.59386758070133,0.5107676641168907,16021,4637.660074117423,201.32087149916472,0.16796490615305804,16028,3061.39133743827,297.1268202142916,0.1763423374820199,16020,4338.41451454764,133.250477773897,0.14492509224803132
12353108,16015,879.2419191056588,40.93361370998281,0.4638445472545044,16027,3083.367178358823,172.25194755846633,0.1907227855760172,16016,1140.8014879193977,316.9539574118655,0.3028214037335565,16028,2760.2551708412207,275.948896662655,0.042611263435921885
12353107,16015,711.9628449568609,128.74250797395393,0.4723184756227761,16016,845.7869782809029,250.94721394034133,0.37769422128433267,16006,4738.32709729511,23.348359854289757,0.07267373902965342,16017,1315.12457135642,274.07124522562634,0.07731356406323779
12353106,16006,3734.9518635387008,29.816969231779296,0.2780232238472823,16015,1644.6575774590697,161.0333016416812,0.2701434940065409,16017,1675.970552982971,232.66495859793616,0.467514856978296,16013,2983.5467378235635,100.52593383058746,-0.01568157483211909
12353105,16006,2812.8550257963416,40.75666155768363,0.5157559936546819,16017,2520.3991343850416,212.47646203164635,0.5440914592847607,16015,2714.240382576348,169.08868432844383,0.023864849492563237,16013,3349.8630650203354,119.60400710850696,-0.08371230243200599
12353104,16006,2082.9353664323207,60.65116393056854,0.5289376188999567,16017,3515.7030992416985,203.0073178061437,0.30226870919501025,16062,4514.513052654805,301.6161494718567,0.14814917445061687,16053,4239.139449697484,14.602035774349304,0.020644497454416138
12328623,16046,2317.049328838522,33.48143506492562,0.2764911237090961,16031,2457.607809858371,111.84153084851796,0.25603395890923697,16033,2122.524862321309,247.2091715241192,0.45112669806496597,16032,5444.988228061876,320.1761809842608,0.01634821931670088
12328622,16031,3033.6554150786824,131.85284989642366,0.28025239371610955,16033,2765.217179886027,225.6793525670005,0.40458816794024094,16032,4663.509026936981,311.2041873705268,0.11736947418702702,16037,5788.262067069715,30.347715442012717,0.19778996415662256
12328621,16037,4850.051824982532,36.765457822178746,0.2905974683335711,16033,3640.321695651848,213.3240213450996,0.2878166179749179,16032,4038.92745765418,299.06754889702387,0.20983983102816534,16031,3851.033149463337,144.46710703507256,0.2117460826633456
12328620,16037,4000.771350751989,46.071987084372665,0.1741598276105103,16046,1850.366490252104,139.01422076989678,0.5065632784559934,16033,4617.539588723269,205.9620282288865,0.007846276086403228,16032,3652.638028406547,283.49668628542906,0.3114306178470932
12328619,16037,3309.606611854007,59.78070450416749,0.23291529076030376,16046,2775.594481376087,154.5657583648017,0.38328282765992916,16032,3582.571310095336,265.8814127050697,0.24200885937960795,16018,4833.1149685039245,337.752698030561,0.14179302220015924
12328618,16037,2892.228960355136,78.91711694571939,0.2734794142886552,16046,3801.077649466683,162.065110839427,0.25524060968013806,16032,3846.050566228811,249.17870434137663,0.24556613141464534,16007,4978.3538443661855,349.9463232626926,0.22571384461656152
12328617,16023,4760.303039150511,64.23261723382615,0.3112593124562073,16032,4383.336621772598,235.5928965205704,0.26186987288652414,16018,2930.420615617853,320.2718634331948,0.289676933499228,16046,4863.812079701786,166.3365144425935,0.13719388115804046
12328616,16024,4017.117597859276,46.43909461336159,-0.0015205051676104395,16037,3252.771939119385,120.76022714609752,0.4062753700074597,16018,2213.1157101233844,301.12424263431035,0.604335404668354,16007,2833.1906055521604,341.2177787177416,-0.00909026950820335
12328615,16024,3331.554118618947,60.144398353373504,0.11035546577629009,16037,3922.319970629554,134.99827551449198,0.23588799647284142,16007,1828.8740032246908,329.29771094732087,0.28624581413166567,16018,1916.412262170348,271.0211381148967,0.36751072361920284
12328614,16024,2919.841053949824,79.16847102096398,0.16219053060162766,16037,4759.5040565227,144.675090748046,0.09938473429490592,16018,2216.222349119908,240.96453183160716,0.032360533054670605,16007,1061.5212721387884,295.84308600660046,0.7060642020487958
12328613,16024,2901.0175261118443,101.15210890252314,-0.04091745442510581,16018,2935.1166678229924,221.87647452813889,0.08408230806078627,16025,2999.0965730836024,73.0800621485921,0.5700317249870235,16067,3609.221885455794,257.42827887421225,0.38680342137729606
12328612,16025,2857.526878213422,94.75669687581774,1.2840032838899382,16007,2020.811436119273,209.61197620282897,0.5232806063635715,16067,4019.253529697564,241.8632354682944,0.136897494505694,16024,3281.852777411877,120.6061135369706,-0.9441813847592039
12328611,16028,4870.839721495956,44.069662783046624,0.44984979370952355,16007,3042.7795163706087,199.58836555588132,0.05018988959275011,16067,4663.326293497818,229.87693320991792,0.45252727003432275,16025,3130.586279561412,115.47994949176388,0.04743304666340368
12328610,16028,4128.313019320069,54.62701727764363,0.65596263343041,16007,4110.671480909772,194.67989461957063,-0.21232147888510186,16025,3728.2602010738888,131.21640245757914,-0.06859977700971123,16067,5459.224693276556,221.0819871801052,0.624958622464403
12328609,16007,5196.251481908165,191.80798877365604,1.0514077680614067,16025,4523.663666804158,142.034579548389,-0.8929075407296915,16017,5278.03100147231,65.39985949602055,1.8670707830291309,16016,5616.991941852649,71.0110754803934,-1.025571010360846
12328608,16028,3327.3799895024663,87.06708554538744,-0.6004470206787567,16057,5826.671388681537,324.67388177682994,0.5343231984480366,16017,4899.544026336221,77.17770327946545,0.44532862979095567,16025,5430.599329414414,149.43814997282124,0.6207951924397643
12328624,16031,2311.0078209419457,85.148431433817,0.44443793715832774,16033,1956.5242631376573,278.4523932258877,0.6101609621240816,16046,3308.371231488613,23.13348438727905,-0.0072467151517710444,16032,6325.477374593265,326.7784141692399,-0.04735218413063826
12328607,16028,3432.5037794104837,105.88600487526548,1.3104165734621902,16057,4977.566389138515,317.06177576948653,0.44694501416997034,16017,4755.806198617356,90.2706464621474,-2.1838169654415944,16016,5282.664999353461,94.25480842711994,1.4264553778094338
12328606,16062,5010.900292595468,26.85736934432117,-0.12395318780917929,16028,3867.4250158605473,121.99910876054888,0.29305674911056157,16057,4250.476613218561,306.5994526084464,0.5678138283474196,16017,4867.659206119278,103.45091416280286,0.2630826103511983
12328605,16062,4039.897915669089,33.71098155708569,0.0641891977751984,16028,4538.298344431265,134.1162844930327,0.39948276315637776,16057,3717.696114692971,292.52823665166704,0.4538787612478498,16059,4933.451028964954,15.34611429276623,0.082449277820574
12328604,16062,3161.757314070699,44.612626404475805,0.22579190879181543,16028,5357.202732940402,142.83237639067943,0.24534781251845433,16057,3469.9161561004294,275.2014923563603,0.4174883426756353,16059,3867.121096648812,19.39217111342788,0.11137193601409498
12328603,16062,2477.2840510381425,62.57652080014236,0.6654219220221566,16057,3567.03304095775,257.11813395895115,0.7068948988358582,16059,2834.538568478837,26.44611932731425,-0.09354047828113542,16061,4016.160790466605,269.4523557461281,-0.2787763425768792
12328602,16059,1891.7983798597547,40.98445704494145,0.3624039148176545,16057,3983.9046481370106,241.43281253378385,0.3070694589925276,16062,2177.491247891306,89.18092080202871,0.3136298062181212,16058,4501.594497384263,308.13794915898745,0.01689681997169686
12328601,16062,2410.459915848593,116.583733955703,0.38876283224165986,16057,4635.045286897265,229.42421728989848,0.10539066456273657,16058,3934.358113371336,295.11958256994774,0.3295361917538404,16064,4151.588906557976,74.44683263296054,0.17631031144176326
12328600,16064,3977.923489372257,89.95170435786918,0.3742896432982918,16058,3627.446466462192,278.8863106059918,0.5035114689545814,16062,3056.713101036464,135.7227828050316,0.13108002586528847,16061,5291.136045497296,230.4680928431952,-0.008881138118161762
12328599,16059,2235.565270706049,148.26730036036776,0.4492627435480159,16063,4377.598413886938,271.13354404320233,0.5625390291854454,16064,4108.086713004393,105.62498607901377,0.2338967910775451,16061,6072.926498727549,222.4966087192072,-0.24569856381100635
12374113,16019,3508.098727364918,8.176299736251394,0.36235707942907125,16042,3225.3080432449733,187.21213965688963,0.22340588531134375,16045,3391.9871551281585,122.6598666519273,0.23458713935136624,16026,4274.84354379826,261.82899005262186,0.17964989590821873
12374112,16019,2410.703387522686,11.458713418053264,0.3212539795813519,16043,4325.938956269324,208.4757987966675,0.05213594148793832,16020,2033.143666379517,282.8535984603262,0.37687487052859775,16045,4084.879907694149,136.03752050371713,0.24973520840211194
12374111,16019,1334.2662665571854,20.11697510253913,0.602095759163734,16044,4922.498489235646,166.04197460069918,0.10301649989139214,16020,2107.398286805445,251.82062894003337,0.36547015794996557,16027,4740.152738156593,274.4735134458501,-0.07058241700509175
12374110,16019,461.6230005963271,71.94424792668565,0.9033347422315947,16020,2685.640284265912,228.84876023844296,0.09996206673747461,16008,3208.8733824126803,25.416498523789585,-0.05728515833450542,16013,4549.604304063555,331.2751800129486,0.053988349365436096
12374109,16008,2245.165301560752,37.19326104776974,0.12733487948669256,16019,1053.561089381283,156.5731880128675,0.6613231854526511,16020,3528.213985868444,215.3683524810438,0.03397611203117738,16013,3628.080134510865,322.54102020278697,0.17736582302947898
12374108,16008,1499.5753662849604,63.08936812723374,-0.041489113185810195,16019,2114.465456581387,169.12722686152642,0.25176281668862766,16029,726.5581889124909,350.72296204101457,0.8082385434762023,16013,2844.489243672996,308.4845826344126,-0.0185122469790197
12374107,16008,1385.9140317310969,108.12243243026523,0.21787271555097426,16029,415.99964160749965,199.2504822705928,0.8569369931650973,16013,2341.6601545314024,286.3794621200758,0.05157358110913444,16019,3208.742364831862,173.21988896072776,-0.12638328982520597
12374106,16008,2014.168235431073,139.90894616714058,-0.4962399286262154,16029,1510.7354824905035,185.97221093552463,-0.06350424104044766,1720,3496.511864059587,96.50282645880998,0.7262125465105528,16013,2310.787160361634,258.784336528841,0.8335316231561102
12374105,16095,3230.109005879047,56.55554103919343,0.24029193915470756,5600,4430.446180163576,7.065998499751743,0.1766666570626451,16029,2618.3385890373424,183.88102931643425,0.2774465407758831,16013,2767.711382053341,235.7106596336158,0.3055948630067643
12374104,16095,2757.950558159132,75.93155622504105,-0.09638742524266242,16093,3067.975544520912,354.1430297765883,2.345136031930227,1720,4316.6227882278,127.29603630972764,0.520069768876616,5600,3328.653801574721,9.07397028520461,-1.7688183755641804
12374103,16095,2691.295523671797,99.39651194240356,0.29614965266929655,16013,4437.749981709845,211.62210989235592,0.20434413186538472,16093,1970.5192525235384,350.26736861387195,0.6326210795196274,16094,2591.7231153361176,17.598501482803954,-0.13311486405430864
12325103,16062,3264.803510205513,69.86202586013388,0.3916163427250853,16057,2734.349932984804,252.7209214119551,0.5763876782740667,16059,3299.4940590857,40.17739155690117,0.08235992985987291,16058,4694.237624453834,325.5913116162351,-0.050363950859024766
12325102,16059,2535.850394393844,56.187011233072894,0.3253256417944005,16057,3259.6303284227315,233.86884543587644,0.3843983965087473,16062,3043.490239242731,89.73281222701411,0.1930947565289688,16058,3845.3963968013127,315.93374996713754,0.09718120516788346
12325101,16059,2106.832317117366,81.77684612101962,0.5506301292077588,16061,3920.699982594958,234.5322879048094,0.2121175643256077,16058,3162.6965663455944,301.51550095380395,0.20741567919406126,16062,3214.1948737625376,109.93001945943467,0.029836627272572303
12325100,16058,2771.7516711489484,281.30623811816844,0.5779240556616567,16062,3723.385771545245,126.32215228734356,0.0646614805243881,16061,4668.264685801156,223.52589480003124,0.04392205260543625,16064,4843.885461223627,90.16068220276588,0.31349241120851895
12325099,16064,4951.227595884004,103.11435043696764,0.44676187441907017,16058,2797.6702453797698,258.3191631302107,0.808021593644497,16062,4456.512502205186,138.0662332242759,-0.12306779085656507,16061,5538.764659405807,215.7589354097434,-0.13171567720700209
12325119,16037,4076.455029890055,66.14139659482765,0.15733006359443164,16046,3257.7421476421414,140.77007357217724,0.3045528317410424,16032,2718.9242327219176,264.2115956343712,0.39951396005485856,16018,4558.979334054878,347.82368803838904,0.13860314460966744
12325118,16037,3745.420794877824,81.72503361449293,0.21886350137283272,16046,4166.145185783848,150.70335230590354,0.1722232764994406,16032,3057.8758561624963,243.08905851644028,0.3231949203784488,16018,3488.079624116076,343.6268020433536,0.28571830174927787
12325117,16024,5417.833735733361,44.54668876124515,0.18831899308763056,16032,3711.187955369213,227.78075684871104,0.1827332497623999,16046,5154.111527405839,156.96294221921198,0.3052010279020892,16067,4452.1911220686,324.7687787201958,0.32374672924788045
12325116,16024,4674.390740861068,53.94176353338969,0.08578980237609701,16037,4030.153289770068,114.64473134775449,0.1900284048557806,16032,4545.271710133485,217.54978292270252,0.156503056317678,16018,1524.53058513848,317.6688810523637,0.5676787364504445
12325115,16024,4100.137922022433,66.39853738388138,0.03462025996296313,16037,4587.529507830035,127.46258573591552,0.14457418345890438,16018,1048.477369447643,270.94186037825955,0.6084785672572823,16007,1557.0057930118091,357.5702160667144,0.21232698932085012
12325114,16037,5320.990756742435,137.13607231464016,0.057429468519423474,16018,1529.2727119641904,224.4031287655788,0.13077707016641116,16007,454.3522882086077,348.8696057221512,0.8098799038100052,16025,4241.513611479224,62.390141097631385,0.0019135575041602532
12325113,16024,3758.479875689772,98.84666704009533,-0.4335016978258487,16007,672.9497662288733,189.3571869029273,0.8823460412156289,16067,2773.786847055233,253.18280192483888,0.056472500555579994,16025,3833.57381195547,77.09883705226423,0.49468315605463986
12325112,16024,4059.560684871105,114.56748963468176,-1.1443289617440002,16007,1778.6386015684288,184.2277537164133,0.5698466935884878,16067,3289.767150074108,234.4585858141212,0.24580806821446938,16025,3723.756904894126,93.90939557377152,1.328674199941043
12325111,16007,2887.651250018943,183.03397105664143,0.2915694018777223,16067,4051.6104800776216,221.76308049419364,0.4146173535042318,16024,4614.99068578551,127.31555670211765,-1.871687181109661,16025,3937.090517703804,110.26539500040668,2.1655004257277066
12325110,16028,4853.0893400242185,60.72808028879314,0.7060427780624519,16007,3997.223644970081,182.50287263080287,-0.23506192198789477,16067,4947.003566924101,213.3593877605328,0.7799040085358899,16025,4427.103909961527,123.96703992494032,-0.25088486461044696
12325109,16028,4397.006981522949,73.30533778580684,0.9180387518531452,16007,5106.992141616843,182.2026282723361,-0.45857133053310684,16025,5114.888017086873,134.472198505706,-0.38943260514132405,16067,5915.612428662641,207.61471146167904,0.9299651838212857
12325108,16028,4192.745859790757,87.90429472844784,-2.056755917471536,16057,5357.1843777988415,332.1550776862041,2.6318576312256137,16066,5839.373517587905,290.12287503716624,-1.511282370758261,16025,5932.047287796114,142.292680143957,1.9361806570041835
12325107,16028,4276.544233073295,102.92404305325208,14.762183196981388,16057,4418.845952163546,325.1672803708823,4.8135078552459625,16066,5577.602932754557,279.27681593765004,-4.923351133606694,16017,5622.689222333159,90.40142500884376,-13.652339918620656
12325106,16062,5443.629144627645,35.10438080605525,0.2964838322822375,16028,4632.798364077088,116.4883548823354,0.34488560334057466,16066,5530.405802892207,267.816808022043,0.512349981797344,16061,4498.178579965462,316.7088978687396,-0.15371941742015624
12325105,16062,4565.5324732341005,42.91473572953908,0.41562273998079663,16028,5205.871708853862,127.59693932371248,0.21710212117326919,16066,5703.112901079204,256.61229113228984,0.4275178361459366,16061,3785.833973138472,304.8680135750572,-0.06024269730000227
12325104,16062,3810.4283179692143,54.10924177849824,0.08726775291290671,16028,5933.269028886464,136.2493637194848,0.20838157837110863,16057,2606.246812043002,276.55774428273656,0.5576983149217082,16059,4219.846181065149,30.63731023891353,0.14665235379427646
12349615,16026,2407.4744563801337,51.453341390436265,0.027368345742189378,16030,1830.615654808125,91.86855093259165,0.3174840472316346,16023,964.1192409267168,266.98629750935754,0.6506818653261598,16021,2423.7458322221737,343.3610097783533,0.004465741700016177
12349614,16022,1769.1593809452877,45.767512878295975,0.18815679040382532,16030,2153.931607248165,122.88480817533308,0.1727438559269215,16023,1521.2653978793048,220.2849535677753,0.3403087974014272,16021,1407.518925815829,329.47661362082687,0.2987905562678259
12349613,16030,2896.8641409286693,141.8881378030738,0.20627268636118573,16023,2482.5650182856666,203.8671050962352,-0.0655875763655595,16027,2839.305137533384,29.240563931573437,0.09725212131079204,16021,742.8476780013901,277.94474855616795,0.7620627686935818
12349612,16027,1933.0858974023815,44.96568965675175,0.3856469443799654,16022,1572.9059009200223,128.7945365731075,0.06341903261451065,16021,1259.6409889303986,216.91485820082715,0.42921193913754263,16025,2360.7400732349506,266.66277288349465,0.12172208386798136
12349611,16027,1369.7199309897403,79.14632257134622,0.579354070528948,16022,2417.087373825052,150.0953826697434,0.04657215030725083,16028,4031.340664773922,333.2282885420448,0.08572511101799452,16025,2684.8717342422733,242.31976562581863,0.2883486681458066
12349610,16027,1574.67475993891,122.75081041626191,0.6959580171658106,16028,3093.6668627406325,323.57951100075326,0.25419883894916445,16025,3362.7628742535644,225.49934652865755,0.1430766938515594,16022,3416.834137498305,159.72200459036935,-0.09323354996653441
12349609,16027,2355.257299409222,146.397070585831,0.3314659591593227,16025,4227.531144238081,214.9094499023469,0.07661409313190959,16028,2313.877121960308,306.60079892528074,0.3360005459800372,16015,2287.5010655206866,39.787040134829454,0.2559194017287305
12349608,16028,1897.755968128871,278.1737907426753,0.2553858638006957,16015,1581.7913309458368,65.8172144987251,0.24412059274012998,16027,3328.5212722878296,157.3353038563091,0.19575065513012183,16017,1260.4152951497958,340.3359922769543,0.30474288832905255
12349607,16016,300.0148135114603,167.02953189599407,0.4464016715933406,16028,2076.8095534699005,246.14267622109872,-0.12404679530779282,16017,451.64545249840126,279.83001195834504,0.6598071117943818,16015,1495.207286789331,107.99111327795856,0.01783801192007053
12349606,16006,4220.768106493028,40.19068393968655,0.32010213222540734,16016,1402.9343001078137,178.1025039048476,0.8598554623678043,16028,2736.607404042292,224.5625211520581,0.20869605432794455,16015,2105.567929109195,138.28083143281276,-0.38865364892115617
12349605,16006,3431.706420389945,51.96454797636852,0.2600313545385645,16028,3623.415009508255,212.3926708051544,0.19853278857971596,16062,4551.644847388189,319.4819657793432,0.24608425147532223,16015,3015.856490066468,152.76191720340626,0.29535160540639727
12349604,16062,3793.7987700513536,308.28156751362553,0.3182990043251773,16053,4521.029909248632,25.342492011740944,0.18774243527880968,16013,4675.227673569947,126.49973099258904,0.19534323188998345,16017,3291.698066371177,188.87220886664545,0.29861532850602945
12349603,16053,3538.599647370686,32.74880737462519,0.14127317271803108,16006,2663.199268682812,92.26333450640476,0.3246179150462686,16017,4394.030958581111,186.9091386177714,0.1873569562619242,16062,3245.395558295298,292.4730559705213,0.34675195597377606
