bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2024-11-03 08:05:00+00:00,2024-11-03 08:10:00+00:00,1.016,12.192
2024-11-03 08:30:00+00:00,2024-11-03 08:35:00+00:00,1.016,12.192
2024-11-03 08:45:00+00:00,2024-11-03 08:50:00+00:00,1.016,12.192
2024-11-03 09:00:00+00:00,2024-11-03 09:05:00+00:00,1.016,12.192
2024-11-03 10:40:00+00:00,2024-11-03 10:45:00+00:00,0.0,0.0
2024-11-03 19:50:00+00:00,2024-11-03 19:55:00+00:00,1.016,12.192
2024-11-03 20:40:00+00:00,2024-11-03 20:45:00+00:00,1.016,12.192
2024-11-03 22:40:00+00:00,2024-11-03 22:45:00+00:00,0.0,0.0
2024-11-04 10:40:00+00:00,2024-11-04 10:45:00+00:00,0.0,0.0
2024-11-04 13:55:00+00:00,2024-11-04 14:00:00+00:00,1.016,12.192
2024-11-04 14:10:00+00:00,2024-11-04 14:15:00+00:00,1.016,12.192
2024-11-04 14:20:00+00:00,2024-11-04 14:25:00+00:00,1.016,12.192
2024-11-04 14:55:00+00:00,2024-11-04 15:00:00+00:00,1.016,12.192
2024-11-04 17:15:00+00:00,2024-11-04 17:20:00+00:00,1.016,12.192
2024-11-04 21:35:00+00:00,2024-11-04 21:40:00+00:00,1.016,12.192
2024-11-04 22:40:00+00:00,2024-11-04 22:45:00+00:00,0.0,0.0
2024-11-05 10:40:00+00:00,2024-11-05 10:45:00+00:00,0.0,0.0
2024-11-05 22:40:00+00:00,2024-11-05 22:45:00+00:00,0.0,0.0
2024-11-06 10:40:00+00:00,2024-11-06 10:45:00+00:00,0.0,0.0
2024-11-06 22:40:00+00:00,2024-11-06 22:45:00+00:00,0.0,0.0
2024-11-07 10:40:00+00:00,2024-11-07 10:45:00+00:00,0.0,0.0
2024-11-07 22:40:00+00:00,2024-11-07 22:45:00+00:00,0.0,0.0
2024-11-08 10:40:00+00:00,2024-11-08 10:45:00+00:00,0.0,0.0
2024-11-08 22:40:00+00:00,2024-11-08 22:45:00+00:00,0.0,0.0
2024-11-09 02:30:00+00:00,2024-11-09 02:35:00+00:00,1.016,12.192
2024-11-09 03:00:00+00:00,2024-11-09 03:05:00+00:00,1.016,12.192
2024-11-09 03:10:00+00:00,2024-11-09 03:15:00+00:00,1.778,21.336
2024-11-09 03:30:00+00:00,2024-11-09 03:35:00+00:00,1.016,12.192
2024-11-09 04:00:00+00:00,2024-11-09 04:05:00+00:00,1.016,12.192
2024-11-09 04:15:00+00:00,2024-11-09 04:20:00+00:00,1.016,12.192
2024-11-09 04:35:00+00:00,2024-11-09 04:40:00+00:00,1.016,12.192
2024-11-09 05:15:00+00:00,2024-11-09 05:20:00+00:00,1.016,12.192
2024-11-09 10:40:00+00:00,2024-11-09 10:45:00+00:00,0.0,0.0
2024-11-09 22:40:00+00:00,2024-11-09 22:45:00+00:00,0.0,0.0
2024-11-10 10:40:00+00:00,2024-11-10 10:45:00+00:00,0.0,0.0
2024-11-10 22:40:00+00:00,2024-11-10 22:45:00+00:00,0.0,0.0
2024-11-11 10:40:00+00:00,2024-11-11 10:45:00+00:00,0.0,0.0
2024-11-12 14:50:00+00:00,2024-11-12 14:55:00+00:00,0.0,0.0
2024-11-13 02:50:00+00:00,2024-11-13 02:55:00+00:00,0.0,0.0
2024-11-13 06:35:00+00:00,2024-11-13 06:40:00+00:00,1.016,12.192
2024-11-13 07:25:00+00:00,2024-11-13 07:30:00+00:00,1.016,12.192
2024-11-13 07:35:00+00:00,2024-11-13 07:40:00+00:00,1.016,12.192
2024-11-13 07:45:00+00:00,2024-11-13 07:50:00+00:00,1.016,12.192
2024-11-13 07:55:00+00:00,2024-11-13 08:00:00+00:00,1.016,12.192
2024-11-13 08:00:00+00:00,2024-11-13 08:05:00+00:00,1.016,12.192
2024-11-13 08:05:00+00:00,2024-11-13 08:10:00+00:00,1.016,12.192
2024-11-13 08:10:00+00:00,2024-11-13 08:15:00+00:00,1.016,12.192
2024-11-13 08:20:00+00:00,2024-11-13 08:25:00+00:00,1.016,12.192
2024-11-13 08:25:00+00:00,2024-11-13 08:30:00+00:00,0.7619999999999999,9.143999999999998
2024-11-13 08:30:00+00:00,2024-11-13 08:35:00+00:00,1.016,12.192
2024-11-13 08:50:00+00:00,2024-11-13 08:55:00+00:00,1.016,12.192
2024-11-13 09:05:00+00:00,2024-11-13 09:10:00+00:00,1.016,12.192
2024-11-13 09:30:00+00:00,2024-11-13 09:35:00+00:00,1.016,12.192
2024-11-13 10:30:00+00:00,2024-11-13 10:35:00+00:00,1.016,12.192
2024-11-13 10:50:00+00:00,2024-11-13 10:55:00+00:00,1.016,12.192
2024-11-13 11:05:00+00:00,2024-11-13 11:10:00+00:00,1.016,12.192
2024-11-13 14:50:00+00:00,2024-11-13 14:55:00+00:00,0.0,0.0
2024-11-13 18:45:00+00:00,2024-11-13 18:50:00+00:00,1.016,12.192
2024-11-14 02:50:00+00:00,2024-11-14 02:55:00+00:00,0.0,0.0
2024-11-14 14:50:00+00:00,2024-11-14 14:55:00+00:00,0.0,0.0
2024-11-15 02:50:00+00:00,2024-11-15 02:55:00+00:00,0.0,0.0
2024-11-15 14:50:00+00:00,2024-11-15 14:55:00+00:00,0.0,0.0
2024-11-16 02:50:00+00:00,2024-11-16 02:55:00+00:00,0.0,0.0
2024-11-16 14:50:00+00:00,2024-11-16 14:55:00+00:00,0.0,0.0
2024-11-17 02:50:00+00:00,2024-11-17 02:55:00+00:00,0.0,0.0
2024-11-17 14:50:00+00:00,2024-11-17 14:55:00+00:00,0.0,0.0
2024-11-18 02:50:00+00:00,2024-11-18 02:55:00+00:00,0.0,0.0
2024-11-18 03:05:00+00:00,2024-11-18 03:10:00+00:00,1.016,12.192
2024-11-18 03:45:00+00:00,2024-11-18 03:50:00+00:00,1.016,12.192
2024-11-18 04:00:00+00:00,2024-11-18 04:05:00+00:00,1.016,12.192
2024-11-18 04:30:00+00:00,2024-11-18 04:35:00+00:00,1.016,12.192
2024-11-18 04:40:00+00:00,2024-11-18 04:45:00+00:00,1.016,12.192
2024-11-18 04:50:00+00:00,2024-11-18 04:55:00+00:00,1.016,12.192
2024-11-18 05:00:00+00:00,2024-11-18 05:05:00+00:00,1.016,12.192
2024-11-18 05:15:00+00:00,2024-11-18 05:20:00+00:00,1.016,12.192
2024-11-18 06:00:00+00:00,2024-11-18 06:05:00+00:00,0.7619999999999999,9.143999999999998
2024-11-18 06:20:00+00:00,2024-11-18 06:25:00+00:00,1.016,12.192
2024-11-18 06:35:00+00:00,2024-11-18 06:40:00+00:00,1.016,12.192
2024-11-18 06:55:00+00:00,2024-11-18 07:00:00+00:00,1.016,12.192
2024-11-18 07:20:00+00:00,2024-11-18 07:25:00+00:00,1.016,12.192
2024-11-18 07:35:00+00:00,2024-11-18 07:40:00+00:00,2.032,24.384
2024-11-18 08:10:00+00:00,2024-11-18 08:15:00+00:00,1.016,12.192
2024-11-18 10:35:00+00:00,2024-11-18 10:40:00+00:00,1.016,12.192
2024-11-18 11:15:00+00:00,2024-11-18 11:20:00+00:00,1.016,12.192
2024-11-18 11:30:00+00:00,2024-11-18 11:35:00+00:00,1.016,12.192
2024-11-18 12:40:00+00:00,2024-11-18 12:45:00+00:00,1.016,12.192
2024-11-18 14:20:00+00:00,2024-11-18 14:25:00+00:00,1.016,12.192
2024-11-18 14:45:00+00:00,2024-11-18 14:50:00+00:00,1.016,12.192
2024-11-18 14:50:00+00:00,2024-11-18 14:55:00+00:00,0.0,0.0
2024-11-18 14:55:00+00:00,2024-11-18 15:00:00+00:00,1.016,12.192
2024-11-18 15:20:00+00:00,2024-11-18 15:25:00+00:00,1.016,12.192
2024-11-18 15:30:00+00:00,2024-11-18 15:35:00+00:00,1.016,12.192
2024-11-18 15:55:00+00:00,2024-11-18 16:00:00+00:00,0.7619999999999999,9.143999999999998
2024-11-18 16:20:00+00:00,2024-11-18 16:25:00+00:00,1.016,12.192
2024-11-18 17:00:00+00:00,2024-11-18 17:05:00+00:00,1.016,12.192
2024-11-19 02:50:00+00:00,2024-11-19 02:55:00+00:00,0.0,0.0
2024-11-19 14:50:00+00:00,2024-11-19 14:55:00+00:00,0.0,0.0
2024-11-20 02:50:00+00:00,2024-11-20 02:55:00+00:00,0.0,0.0
2024-11-20 14:50:00+00:00,2024-11-20 14:55:00+00:00,0.0,0.0
2024-11-21 02:50:00+00:00,2024-11-21 02:55:00+00:00,0.0,0.0
2024-11-21 14:50:00+00:00,2024-11-21 14:55:00+00:00,0.0,0.0
2024-11-22 02:50:00+00:00,2024-11-22 02:55:00+00:00,0.0,0.0
2024-11-22 14:50:00+00:00,2024-11-22 14:55:00+00:00,0.0,0.0
2024-11-23 02:50:00+00:00,2024-11-23 02:55:00+00:00,0.0,0.0
2024-11-23 14:50:00+00:00,2024-11-23 14:55:00+00:00,0.0,0.0
2024-11-24 02:50:00+00:00,2024-11-24 02:55:00+00:00,0.0,0.0
2024-11-24 14:50:00+00:00,2024-11-24 14:55:00+00:00,0.0,0.0
2024-11-25 02:50:00+00:00,2024-11-25 02:55:00+00:00,0.0,0.0
2024-11-25 14:50:00+00:00,2024-11-25 14:55:00+00:00,0.0,0.0
2024-11-26 02:50:00+00:00,2024-11-26 02:55:00+00:00,0.0,0.0
2024-11-26 14:50:00+00:00,2024-11-26 14:55:00+00:00,0.0,0.0
2024-11-27 02:50:00+00:00,2024-11-27 02:55:00+00:00,0.0,0.0
2024-11-27 13:50:00+00:00,2024-11-27 13:55:00+00:00,1.016,12.192
2024-11-27 14:30:00+00:00,2024-11-27 14:35:00+00:00,1.016,12.192
2024-11-27 14:50:00+00:00,2024-11-27 14:55:00+00:00,0.0,0.0
2024-11-27 15:05:00+00:00,2024-11-27 15:10:00+00:00,1.016,12.192
2024-11-28 02:50:00+00:00,2024-11-28 02:55:00+00:00,0.0,0.0
2024-11-28 14:50:00+00:00,2024-11-28 14:55:00+00:00,0.0,0.0
2024-11-29 02:50:00+00:00,2024-11-29 02:55:00+00:00,0.0,0.0
2024-11-29 14:50:00+00:00,2024-11-29 14:55:00+00:00,0.0,0.0
2024-11-30 02:50:00+00:00,2024-11-30 02:55:00+00:00,0.0,0.0
2024-11-30 14:50:00+00:00,2024-11-30 14:55:00+00:00,0.0,0.0
2024-12-01 02:50:00+00:00,2024-12-01 02:55:00+00:00,0.0,0.0
2024-12-01 11:45:00+00:00,2024-12-01 11:50:00+00:00,1.016,12.192
2024-12-01 12:10:00+00:00,2024-12-01 12:15:00+00:00,1.016,12.192
2024-12-01 12:25:00+00:00,2024-12-01 12:30:00+00:00,1.016,12.192
2024-12-01 13:00:00+00:00,2024-12-01 13:05:00+00:00,1.016,12.192
2024-12-01 14:50:00+00:00,2024-12-01 14:55:00+00:00,0.0,0.0
2024-12-02 02:50:00+00:00,2024-12-02 02:55:00+00:00,0.0,0.0
2024-12-02 14:50:00+00:00,2024-12-02 14:55:00+00:00,0.0,0.0
2024-12-03 02:50:00+00:00,2024-12-03 02:55:00+00:00,0.0,0.0
2024-12-03 14:50:00+00:00,2024-12-03 14:55:00+00:00,0.0,0.0
2024-12-04 02:50:00+00:00,2024-12-04 02:55:00+00:00,0.0,0.0
2024-12-04 14:50:00+00:00,2024-12-04 14:55:00+00:00,0.0,0.0
2024-12-05 02:50:00+00:00,2024-12-05 02:55:00+00:00,0.0,0.0
2024-12-05 14:50:00+00:00,2024-12-05 14:55:00+00:00,0.0,0.0
2024-12-06 02:50:00+00:00,2024-12-06 02:55:00+00:00,0.0,0.0
2024-12-06 14:50:00+00:00,2024-12-06 14:55:00+00:00,0.0,0.0
2024-12-07 02:50:00+00:00,2024-12-07 02:55:00+00:00,0.0,0.0
2024-12-07 14:50:00+00:00,2024-12-07 14:55:00+00:00,0.0,0.0
2024-12-08 02:50:00+00:00,2024-12-08 02:55:00+00:00,0.0,0.0
2024-12-08 14:50:00+00:00,2024-12-08 14:55:00+00:00,0.0,0.0
2024-12-09 02:50:00+00:00,2024-12-09 02:55:00+00:00,0.0,0.0
2024-12-09 14:50:00+00:00,2024-12-09 14:55:00+00:00,0.0,0.0
2024-12-10 02:50:00+00:00,2024-12-10 02:55:00+00:00,0.0,0.0
2024-12-10 14:50:00+00:00,2024-12-10 14:55:00+00:00,0.0,0.0
2024-12-11 02:50:00+00:00,2024-12-11 02:55:00+00:00,0.0,0.0
2024-12-11 14:50:00+00:00,2024-12-11 14:55:00+00:00,0.0,0.0
2024-12-12 02:50:00+00:00,2024-12-12 02:55:00+00:00,0.0,0.0
2024-12-12 14:50:00+00:00,2024-12-12 14:55:00+00:00,0.0,0.0
2024-12-13 02:50:00+00:00,2024-12-13 02:55:00+00:00,0.0,0.0
2024-12-13 14:50:00+00:00,2024-12-13 14:55:00+00:00,0.0,0.0
2024-12-14 00:20:00+00:00,2024-12-14 00:25:00+00:00,1.016,12.192
2024-12-14 01:45:00+00:00,2024-12-14 01:50:00+00:00,1.016,12.192
2024-12-14 02:50:00+00:00,2024-12-14 02:55:00+00:00,0.0,0.0
2024-12-14 03:55:00+00:00,2024-12-14 04:00:00+00:00,1.016,12.192
2024-12-14 04:00:00+00:00,2024-12-14 04:05:00+00:00,1.016,12.192
2024-12-14 04:20:00+00:00,2024-12-14 04:25:00+00:00,1.016,12.192
2024-12-14 07:30:00+00:00,2024-12-14 07:35:00+00:00,1.016,12.192
2024-12-14 14:50:00+00:00,2024-12-14 14:55:00+00:00,0.0,0.0
2024-12-15 02:50:00+00:00,2024-12-15 02:55:00+00:00,0.0,0.0
2024-12-15 14:50:00+00:00,2024-12-15 14:55:00+00:00,0.0,0.0
2024-12-16 02:50:00+00:00,2024-12-16 02:55:00+00:00,0.0,0.0
2024-12-16 14:50:00+00:00,2024-12-16 14:55:00+00:00,0.0,0.0
2024-12-17 02:50:00+00:00,2024-12-17 02:55:00+00:00,0.0,0.0
2024-12-17 14:50:00+00:00,2024-12-17 14:55:00+00:00,0.0,0.0
2024-12-18 02:50:00+00:00,2024-12-18 02:55:00+00:00,0.0,0.0
2024-12-18 14:50:00+00:00,2024-12-18 14:55:00+00:00,0.0,0.0
2024-12-19 02:50:00+00:00,2024-12-19 02:55:00+00:00,0.0,0.0
2024-12-19 14:50:00+00:00,2024-12-19 14:55:00+00:00,0.0,0.0
2024-12-20 02:50:00+00:00,2024-12-20 02:55:00+00:00,0.0,0.0
2024-12-20 14:50:00+00:00,2024-12-20 14:55:00+00:00,0.0,0.0
2024-12-21 02:50:00+00:00,2024-12-21 02:55:00+00:00,0.0,0.0
2024-12-21 14:50:00+00:00,2024-12-21 14:55:00+00:00,0.0,0.0
2024-12-22 02:50:00+00:00,2024-12-22 02:55:00+00:00,0.0,0.0
2024-12-22 14:50:00+00:00,2024-12-22 14:55:00+00:00,0.0,0.0
2024-12-23 02:50:00+00:00,2024-12-23 02:55:00+00:00,0.0,0.0
2024-12-23 14:50:00+00:00,2024-12-23 14:55:00+00:00,0.0,0.0
2024-12-24 02:50:00+00:00,2024-12-24 02:55:00+00:00,0.0,0.0
2024-12-24 14:50:00+00:00,2024-12-24 14:55:00+00:00,0.0,0.0
2024-12-25 02:50:00+00:00,2024-12-25 02:55:00+00:00,0.0,0.0
2024-12-25 14:50:00+00:00,2024-12-25 14:55:00+00:00,0.0,0.0
2024-12-26 02:50:00+00:00,2024-12-26 02:55:00+00:00,0.0,0.0
2024-12-26 05:40:00+00:00,2024-12-26 05:45:00+00:00,0.7619999999999999,9.143999999999998
2024-12-26 14:50:00+00:00,2024-12-26 14:55:00+00:00,0.0,0.0
2024-12-26 20:05:00+00:00,2024-12-26 20:10:00+00:00,1.016,12.192
2024-12-27 02:50:00+00:00,2024-12-27 02:55:00+00:00,0.0,0.0
2024-12-27 11:15:00+00:00,2024-12-27 11:20:00+00:00,1.016,12.192
2024-12-27 12:25:00+00:00,2024-12-27 12:30:00+00:00,1.016,12.192
2024-12-27 14:50:00+00:00,2024-12-27 14:55:00+00:00,0.0,0.0
2024-12-28 02:50:00+00:00,2024-12-28 02:55:00+00:00,0.0,0.0
2024-12-28 14:50:00+00:00,2024-12-28 14:55:00+00:00,0.0,0.0
2024-12-29 02:50:00+00:00,2024-12-29 02:55:00+00:00,0.0,0.0
2024-12-29 14:50:00+00:00,2024-12-29 14:55:00+00:00,0.0,0.0
2024-12-30 02:50:00+00:00,2024-12-30 02:55:00+00:00,0.0,0.0
2024-12-30 14:50:00+00:00,2024-12-30 14:55:00+00:00,0.0,0.0
2024-12-30 16:50:00+00:00,2024-12-30 16:55:00+00:00,1.016,12.192
2024-12-30 19:30:00+00:00,2024-12-30 19:35:00+00:00,1.016,12.192
2024-12-30 21:55:00+00:00,2024-12-30 22:00:00+00:00,1.016,12.192
2024-12-31 02:50:00+00:00,2024-12-31 02:55:00+00:00,0.0,0.0
2024-12-31 14:50:00+00:00,2024-12-31 14:55:00+00:00,0.0,0.0
2025-01-01 02:50:00+00:00,2025-01-01 02:55:00+00:00,0.0,0.0
2025-01-02 02:50:00+00:00,2025-01-02 02:55:00+00:00,0.0,0.0
2025-01-02 14:50:00+00:00,2025-01-02 14:55:00+00:00,0.0,0.0
2025-01-03 02:50:00+00:00,2025-01-03 02:55:00+00:00,0.0,0.0
2025-01-03 14:50:00+00:00,2025-01-03 14:55:00+00:00,0.0,0.0
2025-01-04 02:50:00+00:00,2025-01-04 02:55:00+00:00,0.0,0.0
2025-01-04 14:50:00+00:00,2025-01-04 14:55:00+00:00,0.0,0.0
2025-01-05 02:50:00+00:00,2025-01-05 02:55:00+00:00,0.0,0.0
2025-01-05 14:50:00+00:00,2025-01-05 14:55:00+00:00,0.0,0.0
2025-01-06 02:50:00+00:00,2025-01-06 02:55:00+00:00,0.0,0.0
2025-01-06 14:50:00+00:00,2025-01-06 14:55:00+00:00,0.0,0.0
2025-01-07 02:50:00+00:00,2025-01-07 02:55:00+00:00,0.0,0.0
2025-01-07 14:50:00+00:00,2025-01-07 14:55:00+00:00,0.0,0.0
2025-01-08 02:50:00+00:00,2025-01-08 02:55:00+00:00,0.0,0.0
2025-01-08 14:50:00+00:00,2025-01-08 14:55:00+00:00,0.0,0.0
2025-01-09 02:50:00+00:00,2025-01-09 02:55:00+00:00,0.0,0.0
2025-01-09 14:50:00+00:00,2025-01-09 14:55:00+00:00,0.0,0.0
2025-01-10 02:50:00+00:00,2025-01-10 02:55:00+00:00,0.0,0.0
2025-01-10 13:45:00+00:00,2025-01-10 13:50:00+00:00,1.016,12.192
2025-01-10 14:50:00+00:00,2025-01-10 14:55:00+00:00,0.0,0.0
2025-01-11 02:50:00+00:00,2025-01-11 02:55:00+00:00,0.0,0.0
2025-01-11 13:15:00+00:00,2025-01-11 13:20:00+00:00,1.016,12.192
2025-01-11 14:10:00+00:00,2025-01-11 14:15:00+00:00,1.016,12.192
2025-01-11 14:50:00+00:00,2025-01-11 14:55:00+00:00,0.0,0.0
2025-01-11 15:10:00+00:00,2025-01-11 15:15:00+00:00,1.016,12.192
2025-01-11 17:05:00+00:00,2025-01-11 17:10:00+00:00,1.016,12.192
2025-01-11 20:15:00+00:00,2025-01-11 20:20:00+00:00,1.016,12.192
2025-01-12 00:10:00+00:00,2025-01-12 00:15:00+00:00,1.016,12.192
2025-01-12 02:50:00+00:00,2025-01-12 02:55:00+00:00,0.0,0.0
2025-01-12 03:55:00+00:00,2025-01-12 04:00:00+00:00,1.016,12.192
2025-01-12 08:45:00+00:00,2025-01-12 08:50:00+00:00,0.7619999999999999,9.143999999999998
2025-01-12 10:00:00+00:00,2025-01-12 10:05:00+00:00,1.016,12.192
2025-01-12 10:45:00+00:00,2025-01-12 10:50:00+00:00,1.016,12.192
2025-01-12 11:10:00+00:00,2025-01-12 11:15:00+00:00,1.016,12.192
2025-01-12 12:50:00+00:00,2025-01-12 12:55:00+00:00,1.016,12.192
2025-01-12 14:50:00+00:00,2025-01-12 14:55:00+00:00,0.0,0.0
2025-01-13 02:50:00+00:00,2025-01-13 02:55:00+00:00,0.0,0.0
2025-01-13 14:50:00+00:00,2025-01-13 14:55:00+00:00,0.0,0.0
2025-01-14 02:50:00+00:00,2025-01-14 02:55:00+00:00,0.0,0.0
2025-01-14 14:50:00+00:00,2025-01-14 14:55:00+00:00,0.0,0.0
2025-01-15 02:50:00+00:00,2025-01-15 02:55:00+00:00,0.0,0.0
2025-01-15 14:50:00+00:00,2025-01-15 14:55:00+00:00,0.0,0.0
2025-01-16 02:50:00+00:00,2025-01-16 02:55:00+00:00,0.0,0.0
2025-01-16 14:50:00+00:00,2025-01-16 14:55:00+00:00,0.0,0.0
2025-01-17 02:50:00+00:00,2025-01-17 02:55:00+00:00,0.0,0.0
2025-01-17 14:50:00+00:00,2025-01-17 14:55:00+00:00,0.0,0.0
2025-01-18 02:50:00+00:00,2025-01-18 02:55:00+00:00,0.0,0.0
2025-01-18 14:50:00+00:00,2025-01-18 14:55:00+00:00,0.0,0.0
2025-01-19 02:50:00+00:00,2025-01-19 02:55:00+00:00,0.0,0.0
2025-01-19 14:50:00+00:00,2025-01-19 14:55:00+00:00,0.0,0.0
2025-01-20 02:50:00+00:00,2025-01-20 02:55:00+00:00,0.0,0.0
2025-01-20 14:50:00+00:00,2025-01-20 14:55:00+00:00,0.0,0.0
2025-01-21 02:50:00+00:00,2025-01-21 02:55:00+00:00,0.0,0.0
2025-01-21 14:50:00+00:00,2025-01-21 14:55:00+00:00,0.0,0.0
2025-01-22 02:50:00+00:00,2025-01-22 02:55:00+00:00,0.0,0.0
2025-01-22 14:50:00+00:00,2025-01-22 14:55:00+00:00,0.0,0.0
2025-01-23 02:50:00+00:00,2025-01-23 02:55:00+00:00,0.0,0.0
2025-01-23 14:50:00+00:00,2025-01-23 14:55:00+00:00,0.0,0.0
2025-01-24 02:50:00+00:00,2025-01-24 02:55:00+00:00,0.0,0.0
2025-01-24 14:50:00+00:00,2025-01-24 14:55:00+00:00,0.0,0.0
2025-01-25 02:50:00+00:00,2025-01-25 02:55:00+00:00,0.0,0.0
2025-01-25 14:50:00+00:00,2025-01-25 14:55:00+00:00,0.0,0.0
2025-01-26 02:50:00+00:00,2025-01-26 02:55:00+00:00,0.0,0.0
2025-01-26 14:50:00+00:00,2025-01-26 14:55:00+00:00,0.0,0.0
2025-01-27 02:50:00+00:00,2025-01-27 02:55:00+00:00,0.0,0.0
2025-01-27 14:50:00+00:00,2025-01-27 14:55:00+00:00,0.0,0.0
2025-01-28 14:50:00+00:00,2025-01-28 14:55:00+00:00,0.0,0.0
2025-01-29 02:50:00+00:00,2025-01-29 02:55:00+00:00,0.0,0.0
2025-01-29 14:50:00+00:00,2025-01-29 14:55:00+00:00,0.0,0.0
2025-01-30 02:50:00+00:00,2025-01-30 02:55:00+00:00,0.0,0.0
2025-01-30 14:50:00+00:00,2025-01-30 14:55:00+00:00,0.0,0.0
2025-01-30 17:40:00+00:00,2025-01-30 17:45:00+00:00,1.016,12.192
2025-01-30 18:10:00+00:00,2025-01-30 18:15:00+00:00,2.032,24.384
2025-01-30 18:25:00+00:00,2025-01-30 18:30:00+00:00,1.016,12.192
2025-01-30 18:35:00+00:00,2025-01-30 18:40:00+00:00,1.016,12.192
2025-01-30 18:40:00+00:00,2025-01-30 18:45:00+00:00,1.016,12.192
2025-01-30 18:50:00+00:00,2025-01-30 18:55:00+00:00,1.016,12.192
2025-01-30 19:05:00+00:00,2025-01-30 19:10:00+00:00,1.016,12.192
2025-01-30 19:20:00+00:00,2025-01-30 19:25:00+00:00,1.016,12.192
2025-01-30 19:40:00+00:00,2025-01-30 19:45:00+00:00,1.016,12.192
2025-01-30 19:55:00+00:00,2025-01-30 20:00:00+00:00,1.016,12.192
2025-01-30 20:05:00+00:00,2025-01-30 20:10:00+00:00,1.016,12.192
2025-01-30 20:20:00+00:00,2025-01-30 20:25:00+00:00,0.7619999999999999,9.143999999999998
2025-01-30 20:55:00+00:00,2025-01-30 21:00:00+00:00,1.016,12.192
2025-01-30 21:20:00+00:00,2025-01-30 21:25:00+00:00,1.016,12.192
2025-01-30 21:45:00+00:00,2025-01-30 21:50:00+00:00,1.016,12.192
2025-01-30 22:05:00+00:00,2025-01-30 22:10:00+00:00,1.016,12.192
2025-01-30 22:35:00+00:00,2025-01-30 22:40:00+00:00,1.016,12.192
2025-01-31 02:50:00+00:00,2025-01-31 02:55:00+00:00,0.0,0.0
2025-01-31 03:25:00+00:00,2025-01-31 03:30:00+00:00,1.016,12.192
2025-01-31 09:30:00+00:00,2025-01-31 09:35:00+00:00,1.016,12.192
2025-01-31 14:50:00+00:00,2025-01-31 14:55:00+00:00,0.0,0.0
2025-02-01 02:50:00+00:00,2025-02-01 02:55:00+00:00,0.0,0.0
2025-02-01 14:50:00+00:00,2025-02-01 14:55:00+00:00,0.0,0.0
2025-02-02 02:50:00+00:00,2025-02-02 02:55:00+00:00,0.0,0.0
2025-02-02 14:50:00+00:00,2025-02-02 14:55:00+00:00,0.0,0.0
2025-02-03 02:50:00+00:00,2025-02-03 02:55:00+00:00,0.0,0.0
2025-02-03 14:50:00+00:00,2025-02-03 14:55:00+00:00,0.0,0.0
2025-02-04 02:50:00+00:00,2025-02-04 02:55:00+00:00,0.0,0.0
2025-02-04 14:50:00+00:00,2025-02-04 14:55:00+00:00,0.0,0.0
2025-02-05 02:50:00+00:00,2025-02-05 02:55:00+00:00,0.0,0.0
2025-02-05 14:50:00+00:00,2025-02-05 14:55:00+00:00,0.0,0.0
2025-02-05 15:45:00+00:00,2025-02-05 15:50:00+00:00,1.016,12.192
2025-02-06 02:50:00+00:00,2025-02-06 02:55:00+00:00,0.0,0.0
2025-02-06 14:50:00+00:00,2025-02-06 14:55:00+00:00,0.0,0.0
2025-02-07 02:50:00+00:00,2025-02-07 02:55:00+00:00,0.0,0.0
2025-02-07 14:50:00+00:00,2025-02-07 14:55:00+00:00,0.0,0.0
2025-02-08 02:50:00+00:00,2025-02-08 02:55:00+00:00,0.0,0.0
2025-02-08 14:50:00+00:00,2025-02-08 14:55:00+00:00,0.0,0.0
2025-02-09 02:50:00+00:00,2025-02-09 02:55:00+00:00,0.0,0.0
2025-02-09 14:50:00+00:00,2025-02-09 14:55:00+00:00,0.0,0.0
2025-02-10 02:50:00+00:00,2025-02-10 02:55:00+00:00,0.0,0.0
2025-02-10 14:50:00+00:00,2025-02-10 14:55:00+00:00,0.0,0.0
2025-02-11 02:50:00+00:00,2025-02-11 02:55:00+00:00,0.0,0.0
2025-02-11 14:50:00+00:00,2025-02-11 14:55:00+00:00,0.0,0.0
2025-02-12 02:50:00+00:00,2025-02-12 02:55:00+00:00,0.0,0.0
2025-02-12 14:50:00+00:00,2025-02-12 14:55:00+00:00,0.0,0.0
2025-02-13 02:50:00+00:00,2025-02-13 02:55:00+00:00,0.0,0.0
2025-02-13 14:50:00+00:00,2025-02-13 14:55:00+00:00,0.0,0.0
2025-02-14 02:50:00+00:00,2025-02-14 02:55:00+00:00,0.0,0.0
2025-02-14 14:50:00+00:00,2025-02-14 14:55:00+00:00,0.0,0.0
2025-02-14 17:30:00+00:00,2025-02-14 17:35:00+00:00,1.016,12.192
2025-02-14 20:40:00+00:00,2025-02-14 20:45:00+00:00,1.016,12.192
2025-02-15 02:50:00+00:00,2025-02-15 02:55:00+00:00,0.0,0.0
2025-02-15 02:55:00+00:00,2025-02-15 03:00:00+00:00,1.016,12.192
2025-02-15 07:45:00+00:00,2025-02-15 07:50:00+00:00,1.016,12.192
2025-02-15 14:50:00+00:00,2025-02-15 14:55:00+00:00,0.0,0.0
2025-02-16 02:50:00+00:00,2025-02-16 02:55:00+00:00,0.0,0.0
2025-02-16 14:50:00+00:00,2025-02-16 14:55:00+00:00,0.0,0.0
2025-02-17 02:50:00+00:00,2025-02-17 02:55:00+00:00,0.0,0.0
