bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2021-03-21 10:05:00+00:00,2021-03-21 10:10:00+00:00,0.0,0.0
2021-03-21 22:05:00+00:00,2021-03-21 22:10:00+00:00,0.0,0.0
2021-03-22 10:05:00+00:00,2021-03-22 10:10:00+00:00,0.0,0.0
2021-03-22 22:05:00+00:00,2021-03-22 22:10:00+00:00,0.0,0.0
2021-03-23 10:05:00+00:00,2021-03-23 10:10:00+00:00,0.0,0.0
2021-03-23 22:05:00+00:00,2021-03-23 22:10:00+00:00,0.0,0.0
2021-03-24 10:05:00+00:00,2021-03-24 10:10:00+00:00,0.0,0.0
2021-03-24 22:05:00+00:00,2021-03-24 22:10:00+00:00,0.0,0.0
2021-03-25 10:05:00+00:00,2021-03-25 10:10:00+00:00,0.0,0.0
2021-03-25 11:05:00+00:00,2021-03-25 11:10:00+00:00,1.016,12.192
2021-03-25 12:20:00+00:00,2021-03-25 12:25:00+00:00,1.016,12.192
2021-03-25 13:55:00+00:00,2021-03-25 14:00:00+00:00,1.016,12.192
2021-03-25 14:25:00+00:00,2021-03-25 14:30:00+00:00,1.016,12.192
2021-03-25 15:10:00+00:00,2021-03-25 15:15:00+00:00,2.032,24.384
2021-03-25 15:20:00+00:00,2021-03-25 15:25:00+00:00,1.016,12.192
2021-03-25 15:35:00+00:00,2021-03-25 15:40:00+00:00,1.016,12.192
2021-03-25 15:50:00+00:00,2021-03-25 15:55:00+00:00,1.016,12.192
2021-03-25 22:05:00+00:00,2021-03-25 22:10:00+00:00,0.0,0.0
2021-03-26 08:20:00+00:00,2021-03-26 08:25:00+00:00,1.016,12.192
2021-03-26 10:05:00+00:00,2021-03-26 10:10:00+00:00,0.0,0.0
2021-03-26 22:05:00+00:00,2021-03-26 22:10:00+00:00,0.0,0.0
2021-03-27 03:20:00+00:00,2021-03-27 03:25:00+00:00,1.016,12.192
2021-03-27 03:35:00+00:00,2021-03-27 03:40:00+00:00,1.016,12.192
2021-03-27 03:45:00+00:00,2021-03-27 03:50:00+00:00,1.016,12.192
2021-03-27 03:55:00+00:00,2021-03-27 04:00:00+00:00,1.016,12.192
2021-03-27 04:10:00+00:00,2021-03-27 04:15:00+00:00,1.016,12.192
2021-03-27 10:05:00+00:00,2021-03-27 10:10:00+00:00,0.0,0.0
2021-03-27 22:05:00+00:00,2021-03-27 22:10:00+00:00,0.0,0.0
2021-03-28 10:05:00+00:00,2021-03-28 10:10:00+00:00,0.0,0.0
2021-03-28 22:05:00+00:00,2021-03-28 22:10:00+00:00,0.0,0.0
2021-03-29 10:05:00+00:00,2021-03-29 10:10:00+00:00,0.0,0.0
2021-03-29 11:05:00+00:00,2021-03-29 11:10:00+00:00,0.0,0.0
2021-03-29 22:05:00+00:00,2021-03-29 22:10:00+00:00,0.0,0.0
2021-03-30 10:05:00+00:00,2021-03-30 10:10:00+00:00,0.0,0.0
2021-03-30 22:05:00+00:00,2021-03-30 22:10:00+00:00,0.0,0.0
2021-03-31 10:05:00+00:00,2021-03-31 10:10:00+00:00,0.0,0.0
2021-03-31 22:05:00+00:00,2021-03-31 22:10:00+00:00,0.0,0.0
2021-04-01 10:05:00+00:00,2021-04-01 10:10:00+00:00,0.0,0.0
2021-04-02 10:05:00+00:00,2021-04-02 10:10:00+00:00,0.0,0.0
2021-04-02 22:05:00+00:00,2021-04-02 22:10:00+00:00,0.0,0.0
2021-04-03 10:05:00+00:00,2021-04-03 10:10:00+00:00,0.0,0.0
2021-04-03 22:05:00+00:00,2021-04-03 22:10:00+00:00,0.0,0.0
2021-04-04 10:05:00+00:00,2021-04-04 10:10:00+00:00,0.0,0.0
2021-04-04 22:05:00+00:00,2021-04-04 22:10:00+00:00,0.0,0.0
2021-04-05 10:05:00+00:00,2021-04-05 10:10:00+00:00,0.0,0.0
2021-04-05 22:05:00+00:00,2021-04-05 22:10:00+00:00,0.0,0.0
2021-04-06 10:05:00+00:00,2021-04-06 10:10:00+00:00,0.0,0.0
2021-04-06 22:05:00+00:00,2021-04-06 22:10:00+00:00,0.0,0.0
2021-04-07 03:55:00+00:00,2021-04-07 04:00:00+00:00,1.016,12.192
2021-04-07 04:15:00+00:00,2021-04-07 04:20:00+00:00,1.016,12.192
2021-04-07 04:35:00+00:00,2021-04-07 04:40:00+00:00,1.016,12.192
2021-04-07 05:30:00+00:00,2021-04-07 05:35:00+00:00,1.016,12.192
2021-04-07 05:40:00+00:00,2021-04-07 05:45:00+00:00,1.016,12.192
2021-04-07 06:20:00+00:00,2021-04-07 06:25:00+00:00,1.016,12.192
2021-04-07 10:05:00+00:00,2021-04-07 10:10:00+00:00,0.0,0.0
2021-04-07 14:00:00+00:00,2021-04-07 14:05:00+00:00,1.016,12.192
2021-04-07 14:05:00+00:00,2021-04-07 14:10:00+00:00,1.016,12.192
2021-04-07 14:10:00+00:00,2021-04-07 14:15:00+00:00,1.016,12.192
2021-04-07 22:05:00+00:00,2021-04-07 22:10:00+00:00,0.0,0.0
2021-04-08 02:15:00+00:00,2021-04-08 02:20:00+00:00,1.016,12.192
2021-04-08 05:40:00+00:00,2021-04-08 05:45:00+00:00,1.016,12.192
2021-04-08 09:35:00+00:00,2021-04-08 09:40:00+00:00,1.016,12.192
2021-04-08 10:05:00+00:00,2021-04-08 10:10:00+00:00,0.0,0.0
2021-04-08 13:05:00+00:00,2021-04-08 13:10:00+00:00,1.016,12.192
2021-04-08 13:35:00+00:00,2021-04-08 13:40:00+00:00,1.016,12.192
2021-04-08 14:15:00+00:00,2021-04-08 14:20:00+00:00,1.016,12.192
2021-04-08 14:50:00+00:00,2021-04-08 14:55:00+00:00,1.016,12.192
2021-04-08 15:55:00+00:00,2021-04-08 16:00:00+00:00,1.016,12.192
2021-04-08 22:05:00+00:00,2021-04-08 22:10:00+00:00,0.0,0.0
2021-04-09 10:05:00+00:00,2021-04-09 10:10:00+00:00,0.0,0.0
2021-04-09 22:05:00+00:00,2021-04-09 22:10:00+00:00,0.0,0.0
2021-04-09 23:10:00+00:00,2021-04-09 23:15:00+00:00,1.016,12.192
2021-04-09 23:20:00+00:00,2021-04-09 23:25:00+00:00,1.016,12.192
2021-04-09 23:30:00+00:00,2021-04-09 23:35:00+00:00,1.016,12.192
2021-04-09 23:40:00+00:00,2021-04-09 23:45:00+00:00,1.016,12.192
2021-04-09 23:55:00+00:00,2021-04-10 00:00:00+00:00,1.016,12.192
2021-04-10 00:10:00+00:00,2021-04-10 00:15:00+00:00,1.016,12.192
2021-04-10 02:00:00+00:00,2021-04-10 02:05:00+00:00,1.016,12.192
2021-04-10 02:45:00+00:00,2021-04-10 02:50:00+00:00,1.016,12.192
2021-04-10 03:10:00+00:00,2021-04-10 03:15:00+00:00,1.016,12.192
2021-04-10 03:25:00+00:00,2021-04-10 03:30:00+00:00,1.016,12.192
2021-04-10 03:50:00+00:00,2021-04-10 03:55:00+00:00,1.016,12.192
2021-04-10 04:15:00+00:00,2021-04-10 04:20:00+00:00,1.016,12.192
2021-04-10 04:35:00+00:00,2021-04-10 04:40:00+00:00,1.016,12.192
2021-04-10 04:40:00+00:00,2021-04-10 04:45:00+00:00,1.016,12.192
2021-04-10 04:45:00+00:00,2021-04-10 04:50:00+00:00,1.016,12.192
2021-04-10 04:55:00+00:00,2021-04-10 05:00:00+00:00,1.016,12.192
2021-04-10 05:05:00+00:00,2021-04-10 05:10:00+00:00,1.016,12.192
2021-04-10 05:20:00+00:00,2021-04-10 05:25:00+00:00,1.016,12.192
2021-04-10 05:35:00+00:00,2021-04-10 05:40:00+00:00,1.016,12.192
2021-04-10 05:50:00+00:00,2021-04-10 05:55:00+00:00,1.016,12.192
2021-04-10 06:05:00+00:00,2021-04-10 06:10:00+00:00,1.016,12.192
2021-04-10 06:20:00+00:00,2021-04-10 06:25:00+00:00,1.016,12.192
2021-04-10 06:40:00+00:00,2021-04-10 06:45:00+00:00,1.016,12.192
2021-04-10 06:55:00+00:00,2021-04-10 07:00:00+00:00,1.016,12.192
2021-04-10 07:20:00+00:00,2021-04-10 07:25:00+00:00,1.016,12.192
2021-04-10 07:35:00+00:00,2021-04-10 07:40:00+00:00,1.016,12.192
2021-04-10 08:05:00+00:00,2021-04-10 08:10:00+00:00,1.016,12.192
2021-04-10 08:30:00+00:00,2021-04-10 08:35:00+00:00,1.016,12.192
2021-04-10 09:30:00+00:00,2021-04-10 09:35:00+00:00,1.016,12.192
2021-04-10 10:05:00+00:00,2021-04-10 10:10:00+00:00,0.0,0.0
2021-04-10 10:20:00+00:00,2021-04-10 10:25:00+00:00,1.016,12.192
2021-04-10 10:35:00+00:00,2021-04-10 10:40:00+00:00,1.016,12.192
2021-04-10 11:05:00+00:00,2021-04-10 11:10:00+00:00,1.016,12.192
2021-04-10 11:50:00+00:00,2021-04-10 11:55:00+00:00,1.016,12.192
2021-04-10 14:35:00+00:00,2021-04-10 14:40:00+00:00,1.016,12.192
2021-04-10 22:05:00+00:00,2021-04-10 22:10:00+00:00,0.0,0.0
2021-04-11 10:05:00+00:00,2021-04-11 10:10:00+00:00,0.0,0.0
2021-04-11 22:05:00+00:00,2021-04-11 22:10:00+00:00,0.0,0.0
2021-04-12 10:05:00+00:00,2021-04-12 10:10:00+00:00,0.0,0.0
2021-04-12 22:05:00+00:00,2021-04-12 22:10:00+00:00,0.0,0.0
2021-04-13 10:05:00+00:00,2021-04-13 10:10:00+00:00,0.0,0.0
2021-04-13 22:05:00+00:00,2021-04-13 22:10:00+00:00,0.0,0.0
2021-04-14 10:05:00+00:00,2021-04-14 10:10:00+00:00,0.0,0.0
2021-04-14 22:05:00+00:00,2021-04-14 22:10:00+00:00,0.0,0.0
2021-04-15 10:05:00+00:00,2021-04-15 10:10:00+00:00,0.0,0.0
2021-04-15 22:05:00+00:00,2021-04-15 22:10:00+00:00,0.0,0.0
2021-04-16 10:05:00+00:00,2021-04-16 10:10:00+00:00,0.0,0.0
2021-04-16 13:55:00+00:00,2021-04-16 14:00:00+00:00,1.016,12.192
2021-04-16 14:25:00+00:00,2021-04-16 14:30:00+00:00,1.016,12.192
2021-04-16 17:45:00+00:00,2021-04-16 17:50:00+00:00,1.016,12.192
2021-04-16 22:05:00+00:00,2021-04-16 22:10:00+00:00,0.0,0.0
2021-04-17 01:40:00+00:00,2021-04-17 01:45:00+00:00,1.016,12.192
2021-04-17 10:05:00+00:00,2021-04-17 10:10:00+00:00,0.0,0.0
2021-04-17 22:05:00+00:00,2021-04-17 22:10:00+00:00,0.0,0.0
2021-04-18 10:05:00+00:00,2021-04-18 10:10:00+00:00,0.0,0.0
2021-04-18 22:05:00+00:00,2021-04-18 22:10:00+00:00,0.0,0.0
2021-04-19 10:05:00+00:00,2021-04-19 10:10:00+00:00,0.0,0.0
2021-04-19 22:05:00+00:00,2021-04-19 22:10:00+00:00,0.0,0.0
2021-04-20 10:05:00+00:00,2021-04-20 10:10:00+00:00,0.0,0.0
2021-04-20 10:30:00+00:00,2021-04-20 10:35:00+00:00,1.016,12.192
2021-04-20 10:40:00+00:00,2021-04-20 10:45:00+00:00,1.016,12.192
2021-04-20 10:45:00+00:00,2021-04-20 10:50:00+00:00,1.016,12.192
2021-04-20 10:55:00+00:00,2021-04-20 11:00:00+00:00,1.016,12.192
2021-04-20 11:05:00+00:00,2021-04-20 11:10:00+00:00,1.016,12.192
2021-04-20 11:10:00+00:00,2021-04-20 11:15:00+00:00,1.016,12.192
2021-04-20 11:25:00+00:00,2021-04-20 11:30:00+00:00,1.016,12.192
2021-04-20 22:05:00+00:00,2021-04-20 22:10:00+00:00,0.0,0.0
2021-04-21 10:05:00+00:00,2021-04-21 10:10:00+00:00,0.0,0.0
2021-04-21 22:05:00+00:00,2021-04-21 22:10:00+00:00,0.0,0.0
2021-04-22 10:05:00+00:00,2021-04-22 10:10:00+00:00,0.0,0.0
2021-04-22 22:05:00+00:00,2021-04-22 22:10:00+00:00,0.0,0.0
2021-04-23 10:05:00+00:00,2021-04-23 10:10:00+00:00,0.0,0.0
2021-04-23 16:10:00+00:00,2021-04-23 16:15:00+00:00,1.016,12.192
2021-04-23 16:15:00+00:00,2021-04-23 16:20:00+00:00,1.016,12.192
2021-04-23 16:25:00+00:00,2021-04-23 16:30:00+00:00,1.016,12.192
2021-04-23 22:05:00+00:00,2021-04-23 22:10:00+00:00,0.0,0.0
2021-04-23 22:30:00+00:00,2021-04-23 22:35:00+00:00,1.016,12.192
2021-04-23 22:50:00+00:00,2021-04-23 22:55:00+00:00,1.016,12.192
2021-04-24 03:05:00+00:00,2021-04-24 03:10:00+00:00,1.016,12.192
2021-04-24 10:05:00+00:00,2021-04-24 10:10:00+00:00,0.0,0.0
2021-04-24 22:05:00+00:00,2021-04-24 22:10:00+00:00,0.0,0.0
2021-04-25 10:05:00+00:00,2021-04-25 10:10:00+00:00,0.0,0.0
2021-04-25 22:05:00+00:00,2021-04-25 22:10:00+00:00,0.0,0.0
2021-04-26 10:05:00+00:00,2021-04-26 10:10:00+00:00,0.0,0.0
2021-04-26 22:05:00+00:00,2021-04-26 22:10:00+00:00,0.0,0.0
2021-04-27 10:05:00+00:00,2021-04-27 10:10:00+00:00,0.0,0.0
2021-04-27 22:05:00+00:00,2021-04-27 22:10:00+00:00,0.0,0.0
2021-04-28 10:05:00+00:00,2021-04-28 10:10:00+00:00,0.0,0.0
2021-04-28 10:40:00+00:00,2021-04-28 10:45:00+00:00,1.016,12.192
2021-04-28 10:45:00+00:00,2021-04-28 10:50:00+00:00,2.032,24.384
2021-04-28 11:45:00+00:00,2021-04-28 11:50:00+00:00,1.016,12.192
2021-04-28 15:15:00+00:00,2021-04-28 15:20:00+00:00,3.048,36.576
2021-04-28 15:20:00+00:00,2021-04-28 15:25:00+00:00,2.032,24.384
2021-04-28 15:25:00+00:00,2021-04-28 15:30:00+00:00,1.016,12.192
2021-04-28 15:30:00+00:00,2021-04-28 15:35:00+00:00,2.032,24.384
2021-04-28 15:35:00+00:00,2021-04-28 15:40:00+00:00,4.064,48.768
2021-04-28 15:40:00+00:00,2021-04-28 15:45:00+00:00,4.064,48.768
2021-04-28 15:45:00+00:00,2021-04-28 15:50:00+00:00,2.032,24.384
2021-04-28 15:50:00+00:00,2021-04-28 15:55:00+00:00,1.016,12.192
2021-04-28 15:55:00+00:00,2021-04-28 16:00:00+00:00,1.016,12.192
2021-04-28 16:00:00+00:00,2021-04-28 16:05:00+00:00,1.016,12.192
2021-04-28 17:05:00+00:00,2021-04-28 17:10:00+00:00,2.032,24.384
2021-04-28 17:35:00+00:00,2021-04-28 17:40:00+00:00,1.016,12.192
2021-04-28 18:35:00+00:00,2021-04-28 18:40:00+00:00,1.016,12.192
2021-04-28 22:05:00+00:00,2021-04-28 22:10:00+00:00,0.0,0.0
2021-04-29 10:05:00+00:00,2021-04-29 10:10:00+00:00,0.0,0.0
2021-04-29 22:05:00+00:00,2021-04-29 22:10:00+00:00,0.0,0.0
2021-04-30 10:05:00+00:00,2021-04-30 10:10:00+00:00,0.0,0.0
2021-04-30 22:05:00+00:00,2021-04-30 22:10:00+00:00,0.0,0.0
2021-05-01 10:05:00+00:00,2021-05-01 10:10:00+00:00,0.0,0.0
2021-05-01 22:05:00+00:00,2021-05-01 22:10:00+00:00,0.0,0.0
2021-05-02 10:05:00+00:00,2021-05-02 10:10:00+00:00,0.0,0.0
2021-05-02 22:05:00+00:00,2021-05-02 22:10:00+00:00,0.0,0.0
2021-05-03 10:05:00+00:00,2021-05-03 10:10:00+00:00,0.0,0.0
2021-05-03 22:05:00+00:00,2021-05-03 22:10:00+00:00,0.0,0.0
2021-05-04 06:25:00+00:00,2021-05-04 06:30:00+00:00,1.016,12.192
2021-05-04 08:05:00+00:00,2021-05-04 08:10:00+00:00,1.016,12.192
2021-05-04 10:05:00+00:00,2021-05-04 10:10:00+00:00,0.0,0.0
2021-05-04 22:05:00+00:00,2021-05-04 22:10:00+00:00,0.0,0.0
2021-05-05 10:05:00+00:00,2021-05-05 10:10:00+00:00,0.0,0.0
2021-05-05 22:05:00+00:00,2021-05-05 22:10:00+00:00,0.0,0.0
2021-05-06 10:05:00+00:00,2021-05-06 10:10:00+00:00,0.0,0.0
2021-05-06 22:05:00+00:00,2021-05-06 22:10:00+00:00,0.0,0.0
2021-05-07 10:05:00+00:00,2021-05-07 10:10:00+00:00,0.0,0.0
2021-05-07 22:05:00+00:00,2021-05-07 22:10:00+00:00,0.0,0.0
2021-05-08 05:45:00+00:00,2021-05-08 05:50:00+00:00,1.016,12.192
2021-05-08 06:10:00+00:00,2021-05-08 06:15:00+00:00,1.016,12.192
2021-05-08 10:05:00+00:00,2021-05-08 10:10:00+00:00,0.0,0.0
2021-05-08 22:05:00+00:00,2021-05-08 22:10:00+00:00,0.0,0.0
2021-05-08 22:15:00+00:00,2021-05-08 22:20:00+00:00,1.016,12.192
2021-05-09 00:00:00+00:00,2021-05-09 00:05:00+00:00,1.016,12.192
2021-05-09 01:15:00+00:00,2021-05-09 01:20:00+00:00,1.016,12.192
2021-05-09 03:10:00+00:00,2021-05-09 03:15:00+00:00,1.016,12.192
2021-05-09 03:55:00+00:00,2021-05-09 04:00:00+00:00,1.016,12.192
2021-05-09 04:15:00+00:00,2021-05-09 04:20:00+00:00,1.016,12.192
2021-05-09 04:35:00+00:00,2021-05-09 04:40:00+00:00,1.016,12.192
2021-05-09 05:20:00+00:00,2021-05-09 05:25:00+00:00,1.016,12.192
2021-05-09 10:05:00+00:00,2021-05-09 10:10:00+00:00,0.0,0.0
2021-05-09 22:05:00+00:00,2021-05-09 22:10:00+00:00,0.0,0.0
2021-05-10 08:55:00+00:00,2021-05-10 09:00:00+00:00,0.0,0.0
2021-05-10 09:00:00+00:00,2021-05-10 09:05:00+00:00,4.064,48.768
2021-05-10 10:05:00+00:00,2021-05-10 10:10:00+00:00,0.0,0.0
2021-05-10 22:05:00+00:00,2021-05-10 22:10:00+00:00,0.0,0.0
2021-05-11 10:05:00+00:00,2021-05-11 10:10:00+00:00,0.0,0.0
2021-05-11 22:05:00+00:00,2021-05-11 22:10:00+00:00,0.0,0.0
2021-05-12 10:05:00+00:00,2021-05-12 10:10:00+00:00,0.0,0.0
2021-05-12 22:05:00+00:00,2021-05-12 22:10:00+00:00,0.0,0.0
2021-05-13 10:05:00+00:00,2021-05-13 10:10:00+00:00,0.0,0.0
2021-05-13 22:05:00+00:00,2021-05-13 22:10:00+00:00,0.0,0.0
2021-05-14 10:05:00+00:00,2021-05-14 10:10:00+00:00,0.0,0.0
2021-05-14 22:05:00+00:00,2021-05-14 22:10:00+00:00,0.0,0.0
2021-05-15 08:55:00+00:00,2021-05-15 09:00:00+00:00,1.016,12.192
2021-05-15 10:05:00+00:00,2021-05-15 10:10:00+00:00,0.0,0.0
2021-05-15 22:05:00+00:00,2021-05-15 22:10:00+00:00,0.0,0.0
2021-05-16 07:25:00+00:00,2021-05-16 07:30:00+00:00,1.016,12.192
2021-05-16 07:35:00+00:00,2021-05-16 07:40:00+00:00,1.016,12.192
2021-05-16 07:45:00+00:00,2021-05-16 07:50:00+00:00,1.016,12.192
2021-05-16 08:15:00+00:00,2021-05-16 08:20:00+00:00,1.016,12.192
2021-05-16 08:45:00+00:00,2021-05-16 08:50:00+00:00,2.032,24.384
2021-05-16 08:50:00+00:00,2021-05-16 08:55:00+00:00,1.016,12.192
2021-05-16 08:55:00+00:00,2021-05-16 09:00:00+00:00,1.016,12.192
2021-05-16 09:30:00+00:00,2021-05-16 09:35:00+00:00,3.048,36.576
2021-05-16 09:55:00+00:00,2021-05-16 10:00:00+00:00,2.032,24.384
2021-05-16 10:00:00+00:00,2021-05-16 10:05:00+00:00,1.016,12.192
2021-05-16 10:05:00+00:00,2021-05-16 10:10:00+00:00,3.048,36.576
2021-05-16 10:10:00+00:00,2021-05-16 10:15:00+00:00,4.064,48.768
2021-05-16 10:15:00+00:00,2021-05-16 10:20:00+00:00,2.032,24.384
2021-05-16 10:20:00+00:00,2021-05-16 10:25:00+00:00,1.016,12.192
2021-05-16 10:30:00+00:00,2021-05-16 10:35:00+00:00,1.016,12.192
2021-05-16 10:35:00+00:00,2021-05-16 10:40:00+00:00,1.016,12.192
2021-05-16 11:00:00+00:00,2021-05-16 11:05:00+00:00,3.048,36.576
2021-05-16 11:10:00+00:00,2021-05-16 11:15:00+00:00,3.048,36.576
2021-05-16 11:20:00+00:00,2021-05-16 11:25:00+00:00,1.016,12.192
2021-05-16 11:25:00+00:00,2021-05-16 11:30:00+00:00,1.016,12.192
2021-05-16 11:35:00+00:00,2021-05-16 11:40:00+00:00,1.016,12.192
2021-05-16 12:10:00+00:00,2021-05-16 12:15:00+00:00,1.016,12.192
2021-05-16 12:25:00+00:00,2021-05-16 12:30:00+00:00,1.016,12.192
2021-05-16 12:35:00+00:00,2021-05-16 12:40:00+00:00,1.016,12.192
2021-05-16 12:40:00+00:00,2021-05-16 12:45:00+00:00,1.016,12.192
2021-05-16 12:45:00+00:00,2021-05-16 12:50:00+00:00,1.016,12.192
2021-05-16 12:50:00+00:00,2021-05-16 12:55:00+00:00,1.016,12.192
2021-05-16 13:00:00+00:00,2021-05-16 13:05:00+00:00,1.016,12.192
2021-05-16 13:10:00+00:00,2021-05-16 13:15:00+00:00,2.032,24.384
2021-05-16 13:15:00+00:00,2021-05-16 13:20:00+00:00,1.016,12.192
2021-05-16 13:30:00+00:00,2021-05-16 13:35:00+00:00,1.016,12.192
2021-05-16 18:05:00+00:00,2021-05-16 18:10:00+00:00,1.016,12.192
2021-05-16 18:10:00+00:00,2021-05-16 18:15:00+00:00,1.016,12.192
2021-05-16 18:15:00+00:00,2021-05-16 18:20:00+00:00,1.016,12.192
2021-05-16 18:20:00+00:00,2021-05-16 18:25:00+00:00,1.016,12.192
2021-05-16 18:45:00+00:00,2021-05-16 18:50:00+00:00,1.016,12.192
2021-05-16 19:00:00+00:00,2021-05-16 19:05:00+00:00,1.016,12.192
2021-05-16 19:10:00+00:00,2021-05-16 19:15:00+00:00,1.016,12.192
2021-05-16 19:30:00+00:00,2021-05-16 19:35:00+00:00,1.016,12.192
2021-05-16 19:50:00+00:00,2021-05-16 19:55:00+00:00,1.016,12.192
2021-05-16 20:25:00+00:00,2021-05-16 20:30:00+00:00,1.016,12.192
2021-05-16 22:05:00+00:00,2021-05-16 22:10:00+00:00,0.0,0.0
2021-05-16 22:20:00+00:00,2021-05-16 22:25:00+00:00,1.016,12.192
2021-05-17 10:05:00+00:00,2021-05-17 10:10:00+00:00,0.0,0.0
2021-05-17 15:25:00+00:00,2021-05-17 15:30:00+00:00,1.016,12.192
2021-05-17 18:05:00+00:00,2021-05-17 18:10:00+00:00,1.016,12.192
2021-05-17 22:05:00+00:00,2021-05-17 22:10:00+00:00,0.0,0.0
2021-05-17 22:10:00+00:00,2021-05-17 22:15:00+00:00,1.016,12.192
2021-05-17 23:45:00+00:00,2021-05-17 23:50:00+00:00,1.016,12.192
2021-05-18 00:40:00+00:00,2021-05-18 00:45:00+00:00,1.016,12.192
2021-05-18 22:05:00+00:00,2021-05-18 22:10:00+00:00,0.0,0.0
2021-05-19 09:25:00+00:00,2021-05-19 09:30:00+00:00,1.016,12.192
2021-05-19 10:05:00+00:00,2021-05-19 10:10:00+00:00,0.0,0.0
2021-05-19 20:45:00+00:00,2021-05-19 20:50:00+00:00,1.016,12.192
2021-05-19 22:05:00+00:00,2021-05-19 22:10:00+00:00,0.0,0.0
2021-05-20 05:05:00+00:00,2021-05-20 05:10:00+00:00,2.032,24.384
2021-05-20 10:05:00+00:00,2021-05-20 10:10:00+00:00,0.0,0.0
2021-05-20 16:05:00+00:00,2021-05-20 16:10:00+00:00,1.016,12.192
2021-05-20 16:10:00+00:00,2021-05-20 16:15:00+00:00,2.032,24.384
2021-05-20 16:15:00+00:00,2021-05-20 16:20:00+00:00,3.048,36.576
2021-05-20 16:20:00+00:00,2021-05-20 16:25:00+00:00,1.016,12.192
2021-05-20 16:30:00+00:00,2021-05-20 16:35:00+00:00,1.016,12.192
2021-05-20 16:35:00+00:00,2021-05-20 16:40:00+00:00,1.016,12.192
2021-05-20 22:05:00+00:00,2021-05-20 22:10:00+00:00,0.0,0.0
2021-05-21 04:35:00+00:00,2021-05-21 04:40:00+00:00,1.016,12.192
2021-05-21 10:05:00+00:00,2021-05-21 10:10:00+00:00,0.0,0.0
2021-05-21 22:05:00+00:00,2021-05-21 22:10:00+00:00,0.0,0.0
2021-05-22 09:45:00+00:00,2021-05-22 09:50:00+00:00,1.016,12.192
2021-05-22 10:00:00+00:00,2021-05-22 10:05:00+00:00,1.016,12.192
2021-05-22 10:05:00+00:00,2021-05-22 10:10:00+00:00,0.0,0.0
2021-05-22 10:45:00+00:00,2021-05-22 10:50:00+00:00,1.016,12.192
2021-05-22 11:40:00+00:00,2021-05-22 11:45:00+00:00,1.016,12.192
2021-05-22 12:15:00+00:00,2021-05-22 12:20:00+00:00,1.016,12.192
2021-05-22 12:40:00+00:00,2021-05-22 12:45:00+00:00,1.016,12.192
2021-05-22 13:05:00+00:00,2021-05-22 13:10:00+00:00,1.016,12.192
2021-05-22 13:25:00+00:00,2021-05-22 13:30:00+00:00,1.016,12.192
2021-05-22 15:05:00+00:00,2021-05-22 15:10:00+00:00,1.016,12.192
2021-05-22 22:05:00+00:00,2021-05-22 22:10:00+00:00,0.0,0.0
2021-05-23 10:05:00+00:00,2021-05-23 10:10:00+00:00,0.0,0.0
2021-05-23 22:05:00+00:00,2021-05-23 22:10:00+00:00,0.0,0.0
2021-05-24 10:05:00+00:00,2021-05-24 10:10:00+00:00,0.0,0.0
2021-05-24 22:05:00+00:00,2021-05-24 22:10:00+00:00,0.0,0.0
2021-05-25 10:05:00+00:00,2021-05-25 10:10:00+00:00,0.0,0.0
2021-05-25 22:05:00+00:00,2021-05-25 22:10:00+00:00,0.0,0.0
2021-05-26 10:05:00+00:00,2021-05-26 10:10:00+00:00,0.0,0.0
2021-05-26 22:05:00+00:00,2021-05-26 22:10:00+00:00,0.0,0.0
2021-05-27 02:40:00+00:00,2021-05-27 02:45:00+00:00,1.016,12.192
2021-05-27 03:20:00+00:00,2021-05-27 03:25:00+00:00,1.016,12.192
2021-05-27 03:25:00+00:00,2021-05-27 03:30:00+00:00,4.064,48.768
2021-05-27 03:30:00+00:00,2021-05-27 03:35:00+00:00,1.016,12.192
2021-05-27 03:35:00+00:00,2021-05-27 03:40:00+00:00,1.016,12.192
2021-05-27 04:00:00+00:00,2021-05-27 04:05:00+00:00,1.016,12.192
2021-05-27 06:55:00+00:00,2021-05-27 07:00:00+00:00,1.016,12.192
2021-05-27 07:00:00+00:00,2021-05-27 07:05:00+00:00,1.016,12.192
2021-05-27 07:05:00+00:00,2021-05-27 07:10:00+00:00,1.016,12.192
2021-05-27 07:15:00+00:00,2021-05-27 07:20:00+00:00,1.016,12.192
2021-05-27 07:35:00+00:00,2021-05-27 07:40:00+00:00,1.016,12.192
2021-05-27 07:55:00+00:00,2021-05-27 08:00:00+00:00,1.016,12.192
2021-05-27 08:20:00+00:00,2021-05-27 08:25:00+00:00,2.032,24.384
2021-05-27 09:05:00+00:00,2021-05-27 09:10:00+00:00,1.016,12.192
2021-05-27 10:05:00+00:00,2021-05-27 10:10:00+00:00,0.0,0.0
2021-05-27 16:10:00+00:00,2021-05-27 16:15:00+00:00,1.016,12.192
2021-05-27 16:15:00+00:00,2021-05-27 16:20:00+00:00,1.016,12.192
2021-05-27 16:20:00+00:00,2021-05-27 16:25:00+00:00,1.016,12.192
2021-05-27 16:25:00+00:00,2021-05-27 16:30:00+00:00,3.048,36.576
2021-05-27 16:30:00+00:00,2021-05-27 16:35:00+00:00,2.032,24.384
2021-05-27 16:35:00+00:00,2021-05-27 16:40:00+00:00,1.016,12.192
