bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2013-04-27 21:10:00+00:00,2013-04-27 21:15:00+00:00,0.0,0.0
2013-04-28 09:10:00+00:00,2013-04-28 09:15:00+00:00,0.0,0.0
2013-04-28 21:05:00+00:00,2013-04-28 21:10:00+00:00,0.0,0.0
2013-04-29 09:05:00+00:00,2013-04-29 09:10:00+00:00,0.0,0.0
2013-04-29 21:05:00+00:00,2013-04-29 21:10:00+00:00,0.0,0.0
2013-04-30 09:00:00+00:00,2013-04-30 09:05:00+00:00,0.0,0.0
2013-04-30 21:00:00+00:00,2013-04-30 21:05:00+00:00,0.0,0.0
2013-05-01 08:55:00+00:00,2013-05-01 09:00:00+00:00,0.0,0.0
2013-05-01 20:55:00+00:00,2013-05-01 21:00:00+00:00,0.0,0.0
2013-05-01 23:05:00+00:00,2013-05-01 23:10:00+00:00,1.016,12.192
2013-05-01 23:20:00+00:00,2013-05-01 23:25:00+00:00,1.016,12.192
2013-05-02 00:20:00+00:00,2013-05-02 00:25:00+00:00,1.016,12.192
2013-05-02 00:45:00+00:00,2013-05-02 00:50:00+00:00,1.016,12.192
2013-05-02 02:45:00+00:00,2013-05-02 02:50:00+00:00,1.016,12.192
2013-05-02 04:00:00+00:00,2013-05-02 04:05:00+00:00,1.016,12.192
2013-05-02 04:25:00+00:00,2013-05-02 04:30:00+00:00,1.016,12.192
2013-05-02 04:30:00+00:00,2013-05-02 04:35:00+00:00,1.016,12.192
2013-05-02 04:40:00+00:00,2013-05-02 04:45:00+00:00,1.016,12.192
2013-05-02 04:45:00+00:00,2013-05-02 04:50:00+00:00,1.016,12.192
2013-05-02 05:15:00+00:00,2013-05-02 05:20:00+00:00,1.016,12.192
2013-05-02 06:40:00+00:00,2013-05-02 06:45:00+00:00,1.016,12.192
2013-05-02 08:55:00+00:00,2013-05-02 09:00:00+00:00,0.0,0.0
2013-05-02 09:35:00+00:00,2013-05-02 09:40:00+00:00,1.016,12.192
2013-05-02 10:10:00+00:00,2013-05-02 10:15:00+00:00,1.016,12.192
2013-05-02 10:25:00+00:00,2013-05-02 10:30:00+00:00,1.016,12.192
2013-05-02 10:50:00+00:00,2013-05-02 10:55:00+00:00,1.016,12.192
2013-05-02 11:30:00+00:00,2013-05-02 11:35:00+00:00,1.016,12.192
2013-05-02 12:40:00+00:00,2013-05-02 12:45:00+00:00,1.016,12.192
2013-05-02 13:10:00+00:00,2013-05-02 13:15:00+00:00,1.016,12.192
2013-05-02 13:35:00+00:00,2013-05-02 13:40:00+00:00,1.016,12.192
2013-05-02 14:10:00+00:00,2013-05-02 14:15:00+00:00,1.016,12.192
2013-05-02 14:35:00+00:00,2013-05-02 14:40:00+00:00,1.016,12.192
2013-05-02 15:15:00+00:00,2013-05-02 15:20:00+00:00,1.016,12.192
2013-05-02 17:45:00+00:00,2013-05-02 17:50:00+00:00,2.032,24.384
2013-05-02 18:30:00+00:00,2013-05-02 18:35:00+00:00,1.016,12.192
2013-05-02 19:45:00+00:00,2013-05-02 19:50:00+00:00,1.016,12.192
2013-05-02 20:50:00+00:00,2013-05-02 20:55:00+00:00,0.0,0.0
2013-05-02 21:15:00+00:00,2013-05-02 21:20:00+00:00,1.016,12.192
2013-05-02 23:30:00+00:00,2013-05-02 23:35:00+00:00,1.016,12.192
2013-05-03 08:50:00+00:00,2013-05-03 08:55:00+00:00,0.0,0.0
2013-05-03 20:50:00+00:00,2013-05-03 20:55:00+00:00,1.016,12.192
2013-05-03 22:30:00+00:00,2013-05-03 22:35:00+00:00,1.016,12.192
2013-05-04 01:25:00+00:00,2013-05-04 01:30:00+00:00,1.016,12.192
2013-05-04 02:15:00+00:00,2013-05-04 02:20:00+00:00,1.016,12.192
2013-05-04 03:40:00+00:00,2013-05-04 03:45:00+00:00,1.016,12.192
2013-05-04 08:45:00+00:00,2013-05-04 08:50:00+00:00,0.0,0.0
2013-05-04 20:45:00+00:00,2013-05-04 20:50:00+00:00,0.0,0.0
2013-05-05 08:40:00+00:00,2013-05-05 08:45:00+00:00,0.0,0.0
2013-05-05 20:40:00+00:00,2013-05-05 20:45:00+00:00,0.0,0.0
2013-05-06 08:40:00+00:00,2013-05-06 08:45:00+00:00,0.0,0.0
2013-05-07 08:35:00+00:00,2013-05-07 08:40:00+00:00,0.0,0.0
2013-05-07 20:35:00+00:00,2013-05-07 20:40:00+00:00,0.0,0.0
2013-05-08 07:20:00+00:00,2013-05-08 07:25:00+00:00,1.016,12.192
2013-05-08 08:30:00+00:00,2013-05-08 08:35:00+00:00,0.0,0.0
2013-05-08 20:30:00+00:00,2013-05-08 20:35:00+00:00,0.0,0.0
2013-05-08 23:10:00+00:00,2013-05-08 23:15:00+00:00,1.016,12.192
2013-05-08 23:20:00+00:00,2013-05-08 23:25:00+00:00,1.016,12.192
2013-05-09 00:50:00+00:00,2013-05-09 00:55:00+00:00,1.016,12.192
2013-05-09 01:25:00+00:00,2013-05-09 01:30:00+00:00,1.016,12.192
2013-05-09 01:45:00+00:00,2013-05-09 01:50:00+00:00,1.016,12.192
2013-05-09 08:25:00+00:00,2013-05-09 08:30:00+00:00,0.0,0.0
2013-05-09 20:25:00+00:00,2013-05-09 20:30:00+00:00,0.0,0.0
2013-05-10 08:25:00+00:00,2013-05-10 08:30:00+00:00,0.0,0.0
2013-05-10 20:20:00+00:00,2013-05-10 20:25:00+00:00,0.0,0.0
2013-05-11 08:20:00+00:00,2013-05-11 08:25:00+00:00,0.0,0.0
2013-05-11 20:20:00+00:00,2013-05-11 20:25:00+00:00,0.0,0.0
2013-05-12 08:15:00+00:00,2013-05-12 08:20:00+00:00,0.0,0.0
2013-05-12 20:15:00+00:00,2013-05-12 20:20:00+00:00,0.0,0.0
2013-05-13 08:10:00+00:00,2013-05-13 08:15:00+00:00,0.0,0.0
2013-05-13 20:10:00+00:00,2013-05-13 20:15:00+00:00,0.0,0.0
2013-05-14 08:10:00+00:00,2013-05-14 08:15:00+00:00,0.0,0.0
2013-05-14 20:05:00+00:00,2013-05-14 20:10:00+00:00,0.0,0.0
2013-05-15 08:05:00+00:00,2013-05-15 08:10:00+00:00,0.0,0.0
2013-05-15 20:05:00+00:00,2013-05-15 20:10:00+00:00,0.0,0.0
2013-05-16 08:00:00+00:00,2013-05-16 08:05:00+00:00,0.0,0.0
2013-05-16 20:00:00+00:00,2013-05-16 20:05:00+00:00,0.0,0.0
2013-05-17 07:55:00+00:00,2013-05-17 08:00:00+00:00,0.0,0.0
2013-05-18 07:55:00+00:00,2013-05-18 08:00:00+00:00,0.0,0.0
2013-05-19 03:15:00+00:00,2013-05-19 03:20:00+00:00,1.016,12.192
2013-05-19 03:40:00+00:00,2013-05-19 03:45:00+00:00,1.016,12.192
2013-05-19 03:45:00+00:00,2013-05-19 03:50:00+00:00,1.016,12.192
2013-05-19 07:25:00+00:00,2013-05-19 07:30:00+00:00,1.016,12.192
2013-05-19 07:35:00+00:00,2013-05-19 07:40:00+00:00,1.016,12.192
2013-05-19 07:50:00+00:00,2013-05-19 07:55:00+00:00,1.016,12.192
2013-05-19 19:25:00+00:00,2013-05-19 19:30:00+00:00,2.032,24.384
2013-05-19 19:35:00+00:00,2013-05-19 19:40:00+00:00,1.016,12.192
2013-05-19 19:40:00+00:00,2013-05-19 19:45:00+00:00,1.016,12.192
2013-05-19 19:45:00+00:00,2013-05-19 19:50:00+00:00,1.016,12.192
2013-05-19 19:50:00+00:00,2013-05-19 19:55:00+00:00,0.0,0.0
2013-05-19 20:05:00+00:00,2013-05-19 20:10:00+00:00,1.016,12.192
2013-05-19 20:20:00+00:00,2013-05-19 20:25:00+00:00,1.016,12.192
2013-05-19 20:30:00+00:00,2013-05-19 20:35:00+00:00,1.016,12.192
2013-05-19 23:25:00+00:00,2013-05-19 23:30:00+00:00,1.016,12.192
2013-05-20 07:45:00+00:00,2013-05-20 07:50:00+00:00,0.0,0.0
2013-05-20 19:45:00+00:00,2013-05-20 19:50:00+00:00,0.0,0.0
2013-05-21 07:40:00+00:00,2013-05-21 07:45:00+00:00,0.0,0.0
2013-05-21 19:40:00+00:00,2013-05-21 19:45:00+00:00,0.0,0.0
2013-05-22 07:40:00+00:00,2013-05-22 07:45:00+00:00,0.0,0.0
2013-05-22 19:35:00+00:00,2013-05-22 19:40:00+00:00,0.0,0.0
2013-05-23 07:35:00+00:00,2013-05-23 07:40:00+00:00,0.0,0.0
2013-05-23 19:35:00+00:00,2013-05-23 19:40:00+00:00,0.0,0.0
2013-05-24 07:30:00+00:00,2013-05-24 07:35:00+00:00,0.0,0.0
2013-05-24 19:30:00+00:00,2013-05-24 19:35:00+00:00,0.0,0.0
2013-05-25 07:25:00+00:00,2013-05-25 07:30:00+00:00,0.0,0.0
2013-05-25 19:25:00+00:00,2013-05-25 19:30:00+00:00,0.0,0.0
2013-05-26 07:25:00+00:00,2013-05-26 07:30:00+00:00,0.0,0.0
2013-05-26 19:20:00+00:00,2013-05-26 19:25:00+00:00,0.0,0.0
2013-05-27 07:20:00+00:00,2013-05-27 07:25:00+00:00,0.0,0.0
2013-05-27 07:45:00+00:00,2013-05-27 07:50:00+00:00,1.016,12.192
2013-05-27 07:50:00+00:00,2013-05-27 07:55:00+00:00,1.016,12.192
2013-05-27 07:55:00+00:00,2013-05-27 08:00:00+00:00,2.032,24.384
2013-05-27 08:00:00+00:00,2013-05-27 08:05:00+00:00,2.032,24.384
2013-05-27 08:05:00+00:00,2013-05-27 08:10:00+00:00,1.016,12.192
2013-05-27 08:10:00+00:00,2013-05-27 08:15:00+00:00,1.016,12.192
2013-05-27 08:15:00+00:00,2013-05-27 08:20:00+00:00,1.016,12.192
2013-05-27 08:20:00+00:00,2013-05-27 08:25:00+00:00,2.032,24.384
2013-05-27 08:30:00+00:00,2013-05-27 08:35:00+00:00,2.032,24.384
2013-05-27 08:35:00+00:00,2013-05-27 08:40:00+00:00,2.032,24.384
2013-05-27 08:50:00+00:00,2013-05-27 08:55:00+00:00,2.032,24.384
2013-05-27 08:55:00+00:00,2013-05-27 09:00:00+00:00,8.128,97.536
2013-05-27 09:00:00+00:00,2013-05-27 09:05:00+00:00,1.016,12.192
2013-05-27 09:05:00+00:00,2013-05-27 09:10:00+00:00,4.064,48.768
2013-05-27 09:30:00+00:00,2013-05-27 09:35:00+00:00,2.032,24.384
2013-05-27 09:35:00+00:00,2013-05-27 09:40:00+00:00,6.096,73.152
2013-05-27 09:40:00+00:00,2013-05-27 09:45:00+00:00,3.048,36.576
2013-05-27 09:45:00+00:00,2013-05-27 09:50:00+00:00,1.016,12.192
2013-05-27 09:50:00+00:00,2013-05-27 09:55:00+00:00,2.032,24.384
2013-05-27 09:55:00+00:00,2013-05-27 10:00:00+00:00,3.048,36.576
2013-05-27 10:00:00+00:00,2013-05-27 10:05:00+00:00,3.048,36.576
2013-05-27 10:05:00+00:00,2013-05-27 10:10:00+00:00,2.032,24.384
2013-05-27 10:10:00+00:00,2013-05-27 10:15:00+00:00,3.048,36.576
2013-05-27 10:15:00+00:00,2013-05-27 10:20:00+00:00,2.032,24.384
2013-05-27 10:35:00+00:00,2013-05-27 10:40:00+00:00,3.048,36.576
2013-05-27 10:50:00+00:00,2013-05-27 10:55:00+00:00,3.048,36.576
2013-05-27 11:05:00+00:00,2013-05-27 11:10:00+00:00,1.016,12.192
2013-05-27 11:40:00+00:00,2013-05-27 11:45:00+00:00,1.016,12.192
2013-05-27 12:10:00+00:00,2013-05-27 12:15:00+00:00,1.016,12.192
2013-05-27 19:20:00+00:00,2013-05-27 19:25:00+00:00,0.0,0.0
2013-05-28 07:15:00+00:00,2013-05-28 07:20:00+00:00,0.0,0.0
2013-05-28 19:15:00+00:00,2013-05-28 19:20:00+00:00,0.0,0.0
2013-05-29 07:10:00+00:00,2013-05-29 07:15:00+00:00,0.0,0.0
2013-05-29 19:10:00+00:00,2013-05-29 19:15:00+00:00,0.0,0.0
2013-05-29 22:35:00+00:00,2013-05-29 22:40:00+00:00,1.016,12.192
2013-05-29 22:45:00+00:00,2013-05-29 22:50:00+00:00,1.016,12.192
2013-05-29 23:40:00+00:00,2013-05-29 23:45:00+00:00,1.016,12.192
2013-05-30 00:50:00+00:00,2013-05-30 00:55:00+00:00,1.016,12.192
2013-05-30 01:15:00+00:00,2013-05-30 01:20:00+00:00,1.016,12.192
2013-05-30 01:40:00+00:00,2013-05-30 01:45:00+00:00,1.016,12.192
2013-05-30 02:20:00+00:00,2013-05-30 02:25:00+00:00,1.016,12.192
2013-05-30 07:10:00+00:00,2013-05-30 07:15:00+00:00,1.016,12.192
2013-05-30 08:55:00+00:00,2013-05-30 09:00:00+00:00,2.032,24.384
2013-05-30 09:15:00+00:00,2013-05-30 09:20:00+00:00,1.016,12.192
2013-05-30 09:35:00+00:00,2013-05-30 09:40:00+00:00,1.016,12.192
2013-05-30 09:45:00+00:00,2013-05-30 09:50:00+00:00,1.016,12.192
2013-05-30 10:00:00+00:00,2013-05-30 10:05:00+00:00,1.016,12.192
2013-05-30 10:25:00+00:00,2013-05-30 10:30:00+00:00,1.016,12.192
2013-05-30 10:30:00+00:00,2013-05-30 10:35:00+00:00,1.016,12.192
2013-05-30 10:35:00+00:00,2013-05-30 10:40:00+00:00,1.016,12.192
2013-05-30 10:40:00+00:00,2013-05-30 10:45:00+00:00,3.048,36.576
2013-05-30 10:45:00+00:00,2013-05-30 10:50:00+00:00,3.048,36.576
2013-05-30 10:50:00+00:00,2013-05-30 10:55:00+00:00,1.016,12.192
2013-05-30 10:55:00+00:00,2013-05-30 11:00:00+00:00,3.048,36.576
2013-05-30 11:00:00+00:00,2013-05-30 11:05:00+00:00,2.032,24.384
2013-05-30 11:05:00+00:00,2013-05-30 11:10:00+00:00,1.016,12.192
2013-05-30 11:15:00+00:00,2013-05-30 11:20:00+00:00,2.032,24.384
2013-05-30 11:50:00+00:00,2013-05-30 11:55:00+00:00,2.032,24.384
2013-05-30 11:55:00+00:00,2013-05-30 12:00:00+00:00,4.064,48.768
2013-05-30 12:00:00+00:00,2013-05-30 12:05:00+00:00,1.016,12.192
2013-05-30 12:10:00+00:00,2013-05-30 12:15:00+00:00,1.016,12.192
2013-05-30 12:20:00+00:00,2013-05-30 12:25:00+00:00,1.016,12.192
2013-05-30 12:50:00+00:00,2013-05-30 12:55:00+00:00,1.016,12.192
2013-05-30 13:15:00+00:00,2013-05-30 13:20:00+00:00,1.016,12.192
2013-05-30 19:05:00+00:00,2013-05-30 19:10:00+00:00,0.0,0.0
2013-05-31 04:00:00+00:00,2013-05-31 04:05:00+00:00,7.112,85.344
2013-05-31 04:05:00+00:00,2013-05-31 04:10:00+00:00,2.032,24.384
2013-05-31 04:10:00+00:00,2013-05-31 04:15:00+00:00,3.048,36.576
2013-05-31 04:30:00+00:00,2013-05-31 04:35:00+00:00,1.016,12.192
2013-05-31 05:20:00+00:00,2013-05-31 05:25:00+00:00,1.016,12.192
2013-05-31 05:35:00+00:00,2013-05-31 05:40:00+00:00,2.032,24.384
2013-05-31 05:40:00+00:00,2013-05-31 05:45:00+00:00,2.032,24.384
2013-05-31 05:45:00+00:00,2013-05-31 05:50:00+00:00,1.016,12.192
2013-05-31 05:50:00+00:00,2013-05-31 05:55:00+00:00,1.016,12.192
2013-05-31 05:55:00+00:00,2013-05-31 06:00:00+00:00,1.016,12.192
2013-05-31 07:00:00+00:00,2013-05-31 07:05:00+00:00,1.016,12.192
2013-05-31 07:05:00+00:00,2013-05-31 07:10:00+00:00,2.032,24.384
2013-05-31 07:10:00+00:00,2013-05-31 07:15:00+00:00,2.032,24.384
2013-05-31 08:30:00+00:00,2013-05-31 08:35:00+00:00,1.016,12.192
2013-05-31 19:00:00+00:00,2013-05-31 19:05:00+00:00,0.0,0.0
2013-06-01 07:00:00+00:00,2013-06-01 07:05:00+00:00,0.0,0.0
2013-06-01 19:00:00+00:00,2013-06-01 19:05:00+00:00,0.0,0.0
2013-06-02 06:55:00+00:00,2013-06-02 07:00:00+00:00,0.0,0.0
2013-06-02 18:55:00+00:00,2013-06-02 19:00:00+00:00,0.0,0.0
2013-06-03 06:55:00+00:00,2013-06-03 07:00:00+00:00,0.0,0.0
2013-06-03 18:50:00+00:00,2013-06-03 18:55:00+00:00,0.0,0.0
2013-06-04 06:50:00+00:00,2013-06-04 06:55:00+00:00,0.0,0.0
2013-06-04 07:55:00+00:00,2013-06-04 08:00:00+00:00,1.016,12.192
2013-06-04 08:00:00+00:00,2013-06-04 08:05:00+00:00,1.016,12.192
2013-06-04 08:25:00+00:00,2013-06-04 08:30:00+00:00,1.016,12.192
2013-06-04 18:45:00+00:00,2013-06-04 18:50:00+00:00,0.0,0.0
2013-06-05 06:45:00+00:00,2013-06-05 06:50:00+00:00,0.0,0.0
2013-06-05 11:20:00+00:00,2013-06-05 11:25:00+00:00,1.016,12.192
2013-06-05 18:45:00+00:00,2013-06-05 18:50:00+00:00,0.0,0.0
2013-06-06 06:40:00+00:00,2013-06-06 06:45:00+00:00,0.0,0.0
2013-06-06 18:40:00+00:00,2013-06-06 18:45:00+00:00,0.0,0.0
2013-06-07 06:40:00+00:00,2013-06-07 06:45:00+00:00,0.0,0.0
2013-06-07 18:35:00+00:00,2013-06-07 18:40:00+00:00,0.0,0.0
2013-06-08 06:35:00+00:00,2013-06-08 06:40:00+00:00,0.0,0.0
2013-06-08 18:30:00+00:00,2013-06-08 18:35:00+00:00,0.0,0.0
2013-06-08 22:45:00+00:00,2013-06-08 22:50:00+00:00,2.032,24.384
2013-06-08 23:40:00+00:00,2013-06-08 23:45:00+00:00,1.016,12.192
2013-06-08 23:45:00+00:00,2013-06-08 23:50:00+00:00,1.016,12.192
2013-06-08 23:55:00+00:00,2013-06-09 00:00:00+00:00,2.032,24.384
2013-06-09 00:15:00+00:00,2013-06-09 00:20:00+00:00,1.016,12.192
2013-06-09 01:10:00+00:00,2013-06-09 01:15:00+00:00,1.016,12.192
2013-06-09 01:25:00+00:00,2013-06-09 01:30:00+00:00,1.016,12.192
2013-06-09 01:45:00+00:00,2013-06-09 01:50:00+00:00,1.016,12.192
2013-06-09 01:50:00+00:00,2013-06-09 01:55:00+00:00,1.016,12.192
2013-06-09 02:15:00+00:00,2013-06-09 02:20:00+00:00,1.016,12.192
2013-06-09 02:30:00+00:00,2013-06-09 02:35:00+00:00,1.016,12.192
2013-06-09 02:55:00+00:00,2013-06-09 03:00:00+00:00,1.016,12.192
2013-06-09 03:35:00+00:00,2013-06-09 03:40:00+00:00,1.016,12.192
2013-06-09 04:30:00+00:00,2013-06-09 04:35:00+00:00,2.032,24.384
2013-06-09 06:30:00+00:00,2013-06-09 06:35:00+00:00,0.0,0.0
2013-06-09 18:25:00+00:00,2013-06-09 18:30:00+00:00,0.0,0.0
2013-06-10 06:25:00+00:00,2013-06-10 06:30:00+00:00,0.0,0.0
2013-06-10 18:20:00+00:00,2013-06-10 18:25:00+00:00,0.0,0.0
2013-06-11 06:20:00+00:00,2013-06-11 06:25:00+00:00,0.0,0.0
2013-06-11 18:15:00+00:00,2013-06-11 18:20:00+00:00,0.0,0.0
2013-06-12 06:10:00+00:00,2013-06-12 06:15:00+00:00,0.0,0.0
2013-06-12 18:10:00+00:00,2013-06-12 18:15:00+00:00,0.0,0.0
2013-06-13 06:05:00+00:00,2013-06-13 06:10:00+00:00,0.0,0.0
2013-06-13 18:05:00+00:00,2013-06-13 18:10:00+00:00,0.0,0.0
2013-06-14 06:00:00+00:00,2013-06-14 06:05:00+00:00,0.0,0.0
2013-06-14 18:00:00+00:00,2013-06-14 18:05:00+00:00,0.0,0.0
2013-06-15 05:55:00+00:00,2013-06-15 06:00:00+00:00,0.0,0.0
2013-06-15 16:00:00+00:00,2013-06-15 16:05:00+00:00,2.032,24.384
2013-06-15 16:05:00+00:00,2013-06-15 16:10:00+00:00,7.112,85.344
2013-06-15 16:10:00+00:00,2013-06-15 16:15:00+00:00,6.096,73.152
2013-06-15 17:50:00+00:00,2013-06-15 17:55:00+00:00,3.048,36.576
2013-06-15 18:00:00+00:00,2013-06-15 18:05:00+00:00,1.016,12.192
2013-06-16 05:50:00+00:00,2013-06-16 05:55:00+00:00,0.0,0.0
2013-06-16 12:25:00+00:00,2013-06-16 12:30:00+00:00,1.016,12.192
2013-06-16 17:45:00+00:00,2013-06-16 17:50:00+00:00,0.0,0.0
2013-06-17 05:45:00+00:00,2013-06-17 05:50:00+00:00,0.0,0.0
2013-06-17 17:40:00+00:00,2013-06-17 17:45:00+00:00,0.0,0.0
2013-06-18 05:35:00+00:00,2013-06-18 05:40:00+00:00,0.0,0.0
2013-06-18 17:35:00+00:00,2013-06-18 17:40:00+00:00,0.0,0.0
2013-06-19 05:30:00+00:00,2013-06-19 05:35:00+00:00,0.0,0.0
2013-06-19 17:30:00+00:00,2013-06-19 17:35:00+00:00,0.0,0.0
2013-06-20 05:25:00+00:00,2013-06-20 05:30:00+00:00,0.0,0.0
2013-06-20 17:20:00+00:00,2013-06-20 17:25:00+00:00,0.0,0.0
2013-06-21 05:20:00+00:00,2013-06-21 05:25:00+00:00,0.0,0.0
2013-06-21 17:15:00+00:00,2013-06-21 17:20:00+00:00,0.0,0.0
2013-06-22 05:15:00+00:00,2013-06-22 05:20:00+00:00,0.0,0.0
2013-06-22 17:10:00+00:00,2013-06-22 17:15:00+00:00,0.0,0.0
2013-06-23 05:05:00+00:00,2013-06-23 05:10:00+00:00,0.0,0.0
2013-06-23 17:05:00+00:00,2013-06-23 17:10:00+00:00,0.0,0.0
2013-06-24 05:00:00+00:00,2013-06-24 05:05:00+00:00,0.0,0.0
2013-06-24 17:00:00+00:00,2013-06-24 17:05:00+00:00,0.0,0.0
2013-06-25 04:55:00+00:00,2013-06-25 05:00:00+00:00,0.0,0.0
2013-06-25 10:20:00+00:00,2013-06-25 10:25:00+00:00,1.016,12.192
2013-06-25 16:55:00+00:00,2013-06-25 17:00:00+00:00,0.0,0.0
2013-06-26 04:50:00+00:00,2013-06-26 04:55:00+00:00,0.0,0.0
2013-06-26 16:45:00+00:00,2013-06-26 16:50:00+00:00,0.0,0.0
2013-06-27 04:45:00+00:00,2013-06-27 04:50:00+00:00,0.0,0.0
2013-06-27 11:10:00+00:00,2013-06-27 11:15:00+00:00,2.032,24.384
2013-06-27 11:15:00+00:00,2013-06-27 11:20:00+00:00,7.112,85.344
2013-06-27 11:20:00+00:00,2013-06-27 11:25:00+00:00,2.032,24.384
2013-06-27 12:25:00+00:00,2013-06-27 12:30:00+00:00,1.016,12.192
2013-06-27 16:40:00+00:00,2013-06-27 16:45:00+00:00,0.0,0.0
2013-06-27 20:15:00+00:00,2013-06-27 20:20:00+00:00,1.016,12.192
2013-06-27 20:20:00+00:00,2013-06-27 20:25:00+00:00,1.016,12.192
2013-06-27 22:50:00+00:00,2013-06-27 22:55:00+00:00,3.048,36.576
2013-06-27 22:55:00+00:00,2013-06-27 23:00:00+00:00,7.112,85.344
2013-06-27 23:00:00+00:00,2013-06-27 23:05:00+00:00,4.064,48.768
2013-06-27 23:05:00+00:00,2013-06-27 23:10:00+00:00,1.016,12.192
2013-06-27 23:15:00+00:00,2013-06-27 23:20:00+00:00,2.032,24.384
2013-06-27 23:20:00+00:00,2013-06-27 23:25:00+00:00,1.016,12.192
2013-06-28 04:40:00+00:00,2013-06-28 04:45:00+00:00,0.0,0.0
2013-06-28 16:35:00+00:00,2013-06-28 16:40:00+00:00,0.0,0.0
2013-06-29 04:30:00+00:00,2013-06-29 04:35:00+00:00,0.0,0.0
2013-06-29 16:30:00+00:00,2013-06-29 16:35:00+00:00,0.0,0.0
2013-06-30 04:25:00+00:00,2013-06-30 04:30:00+00:00,0.0,0.0
2013-06-30 16:25:00+00:00,2013-06-30 16:30:00+00:00,0.0,0.0
2013-07-01 04:20:00+00:00,2013-07-01 04:25:00+00:00,0.0,0.0
2013-07-01 16:15:00+00:00,2013-07-01 16:20:00+00:00,0.0,0.0
2013-07-02 04:15:00+00:00,2013-07-02 04:20:00+00:00,0.0,0.0
2013-07-02 16:10:00+00:00,2013-07-02 16:15:00+00:00,0.0,0.0
2013-07-03 04:10:00+00:00,2013-07-03 04:15:00+00:00,0.0,0.0
2013-07-03 16:05:00+00:00,2013-07-03 16:10:00+00:00,0.0,0.0
2013-07-03 18:55:00+00:00,2013-07-03 19:00:00+00:00,1.016,12.192
2013-07-04 04:00:00+00:00,2013-07-04 04:05:00+00:00,0.0,0.0
2013-07-04 07:50:00+00:00,2013-07-04 07:55:00+00:00,1.016,12.192
2013-07-04 16:00:00+00:00,2013-07-04 16:05:00+00:00,0.0,0.0
2013-07-05 03:55:00+00:00,2013-07-05 04:00:00+00:00,0.0,0.0
2013-07-05 15:55:00+00:00,2013-07-05 16:00:00+00:00,0.0,0.0
2013-07-06 03:50:00+00:00,2013-07-06 03:55:00+00:00,0.0,0.0
2013-07-06 15:45:00+00:00,2013-07-06 15:50:00+00:00,0.0,0.0
2013-07-07 02:10:00+00:00,2013-07-07 02:15:00+00:00,1.016,12.192
2013-07-07 03:45:00+00:00,2013-07-07 03:50:00+00:00,0.0,0.0
2013-07-07 15:40:00+00:00,2013-07-07 15:45:00+00:00,0.0,0.0
2013-07-08 03:40:00+00:00,2013-07-08 03:45:00+00:00,0.0,0.0
2013-07-08 15:35:00+00:00,2013-07-08 15:40:00+00:00,0.0,0.0
2013-07-09 03:35:00+00:00,2013-07-09 03:40:00+00:00,0.0,0.0
2013-07-09 15:30:00+00:00,2013-07-09 15:35:00+00:00,0.0,0.0
2013-07-10 03:25:00+00:00,2013-07-10 03:30:00+00:00,0.0,0.0
2013-07-10 15:25:00+00:00,2013-07-10 15:30:00+00:00,0.0,0.0
2013-07-11 03:20:00+00:00,2013-07-11 03:25:00+00:00,0.0,0.0
2013-07-11 15:20:00+00:00,2013-07-11 15:25:00+00:00,0.0,0.0
2013-07-12 03:15:00+00:00,2013-07-12 03:20:00+00:00,0.0,0.0
2013-07-12 15:10:00+00:00,2013-07-12 15:15:00+00:00,0.0,0.0
2013-07-13 03:10:00+00:00,2013-07-13 03:15:00+00:00,0.0,0.0
2013-07-13 15:05:00+00:00,2013-07-13 15:10:00+00:00,0.0,0.0
2013-07-14 03:05:00+00:00,2013-07-14 03:10:00+00:00,0.0,0.0
2013-07-14 15:00:00+00:00,2013-07-14 15:05:00+00:00,0.0,0.0
2013-07-15 14:55:00+00:00,2013-07-15 15:00:00+00:00,0.0,0.0
2013-07-16 02:50:00+00:00,2013-07-16 02:55:00+00:00,0.0,0.0
2013-07-16 14:50:00+00:00,2013-07-16 14:55:00+00:00,0.0,0.0
2013-07-17 02:45:00+00:00,2013-07-17 02:50:00+00:00,0.0,0.0
2013-07-17 14:40:00+00:00,2013-07-17 14:45:00+00:00,0.0,0.0
2013-07-18 02:40:00+00:00,2013-07-18 02:45:00+00:00,0.0,0.0
2013-07-18 14:35:00+00:00,2013-07-18 14:40:00+00:00,0.0,0.0
2013-07-19 02:35:00+00:00,2013-07-19 02:40:00+00:00,0.0,0.0
2013-07-19 14:30:00+00:00,2013-07-19 14:35:00+00:00,0.0,0.0
2013-07-20 02:30:00+00:00,2013-07-20 02:35:00+00:00,0.0,0.0
2013-07-20 14:25:00+00:00,2013-07-20 14:30:00+00:00,0.0,0.0
2013-07-21 02:20:00+00:00,2013-07-21 02:25:00+00:00,0.0,0.0
2013-07-21 14:20:00+00:00,2013-07-21 14:25:00+00:00,0.0,0.0
2013-07-22 02:15:00+00:00,2013-07-22 02:20:00+00:00,0.0,0.0
2013-07-22 14:15:00+00:00,2013-07-22 14:20:00+00:00,0.0,0.0
2013-07-23 02:10:00+00:00,2013-07-23 02:15:00+00:00,0.0,0.0
2013-07-24 02:05:00+00:00,2013-07-24 02:10:00+00:00,0.0,0.0
