bin_start_utc,bin_end_utc,depth_5min_mm,mm_per_hr
2015-01-31 06:25:00+00:00,2015-01-31 06:30:00+00:00,1.016,12.192
2015-01-31 07:00:00+00:00,2015-01-31 07:05:00+00:00,0.0,0.0
2015-01-31 07:30:00+00:00,2015-01-31 07:35:00+00:00,1.016,12.192
2015-01-31 08:15:00+00:00,2015-01-31 08:20:00+00:00,1.016,12.192
2015-01-31 08:35:00+00:00,2015-01-31 08:40:00+00:00,1.016,12.192
2015-01-31 09:00:00+00:00,2015-01-31 09:05:00+00:00,1.016,12.192
2015-01-31 09:25:00+00:00,2015-01-31 09:30:00+00:00,1.016,12.192
2015-01-31 10:00:00+00:00,2015-01-31 10:05:00+00:00,1.016,12.192
2015-01-31 12:00:00+00:00,2015-01-31 12:05:00+00:00,1.016,12.192
2015-01-31 12:50:00+00:00,2015-01-31 12:55:00+00:00,1.016,12.192
2015-01-31 13:35:00+00:00,2015-01-31 13:40:00+00:00,1.016,12.192
2015-01-31 14:25:00+00:00,2015-01-31 14:30:00+00:00,1.016,12.192
2015-01-31 15:05:00+00:00,2015-01-31 15:10:00+00:00,1.016,12.192
2015-01-31 15:40:00+00:00,2015-01-31 15:45:00+00:00,1.016,12.192
2015-01-31 16:40:00+00:00,2015-01-31 16:45:00+00:00,1.016,12.192
2015-01-31 17:55:00+00:00,2015-01-31 18:00:00+00:00,2.032,24.384
2015-01-31 18:25:00+00:00,2015-01-31 18:30:00+00:00,1.016,12.192
2015-01-31 18:45:00+00:00,2015-01-31 18:50:00+00:00,1.016,12.192
2015-01-31 18:55:00+00:00,2015-01-31 19:00:00+00:00,0.0,0.0
2015-01-31 19:05:00+00:00,2015-01-31 19:10:00+00:00,1.016,12.192
2015-01-31 19:50:00+00:00,2015-01-31 19:55:00+00:00,1.016,12.192
2015-01-31 20:20:00+00:00,2015-01-31 20:25:00+00:00,1.016,12.192
2015-01-31 20:50:00+00:00,2015-01-31 20:55:00+00:00,1.016,12.192
2015-01-31 21:35:00+00:00,2015-01-31 21:40:00+00:00,1.016,12.192
2015-02-01 06:55:00+00:00,2015-02-01 07:00:00+00:00,0.0,0.0
2015-02-01 18:50:00+00:00,2015-02-01 18:55:00+00:00,0.0,0.0
2015-02-02 06:50:00+00:00,2015-02-02 06:55:00+00:00,0.0,0.0
2015-02-02 13:15:00+00:00,2015-02-02 13:20:00+00:00,1.016,12.192
2015-02-02 18:50:00+00:00,2015-02-02 18:55:00+00:00,1.016,12.192
2015-02-03 06:45:00+00:00,2015-02-03 06:50:00+00:00,0.0,0.0
2015-02-03 11:25:00+00:00,2015-02-03 11:30:00+00:00,1.016,12.192
2015-02-03 12:00:00+00:00,2015-02-03 12:05:00+00:00,1.016,12.192
2015-02-03 12:25:00+00:00,2015-02-03 12:30:00+00:00,1.016,12.192
2015-02-03 12:40:00+00:00,2015-02-03 12:45:00+00:00,1.016,12.192
2015-02-03 12:50:00+00:00,2015-02-03 12:55:00+00:00,1.016,12.192
2015-02-03 13:00:00+00:00,2015-02-03 13:05:00+00:00,1.016,12.192
2015-02-03 13:15:00+00:00,2015-02-03 13:20:00+00:00,1.016,12.192
2015-02-03 13:25:00+00:00,2015-02-03 13:30:00+00:00,1.016,12.192
2015-02-03 13:35:00+00:00,2015-02-03 13:40:00+00:00,1.016,12.192
2015-02-03 13:50:00+00:00,2015-02-03 13:55:00+00:00,1.016,12.192
2015-02-03 14:10:00+00:00,2015-02-03 14:15:00+00:00,1.016,12.192
2015-02-03 18:45:00+00:00,2015-02-03 18:50:00+00:00,0.0,0.0
2015-02-04 06:45:00+00:00,2015-02-04 06:50:00+00:00,0.0,0.0
2015-02-05 14:30:00+00:00,2015-02-05 14:35:00+00:00,5.08,60.96
2015-02-05 14:35:00+00:00,2015-02-05 14:40:00+00:00,7.112,85.344
2015-02-06 12:00:00+00:00,2015-02-06 12:05:00+00:00,0.0,0.0
2015-02-06 23:55:00+00:00,2015-02-07 00:00:00+00:00,0.0,0.0
2015-02-07 11:55:00+00:00,2015-02-07 12:00:00+00:00,0.0,0.0
2015-02-07 23:55:00+00:00,2015-02-08 00:00:00+00:00,0.0,0.0
2015-02-08 11:50:00+00:00,2015-02-08 11:55:00+00:00,0.0,0.0
2015-02-08 23:50:00+00:00,2015-02-08 23:55:00+00:00,0.0,0.0
2015-02-09 23:45:00+00:00,2015-02-09 23:50:00+00:00,0.0,0.0
2015-02-10 11:45:00+00:00,2015-02-10 11:50:00+00:00,0.0,0.0
2015-02-10 23:40:00+00:00,2015-02-10 23:45:00+00:00,0.0,0.0
2015-02-11 23:40:00+00:00,2015-02-11 23:45:00+00:00,0.0,0.0
2015-02-13 11:30:00+00:00,2015-02-13 11:35:00+00:00,0.0,0.0
2015-02-13 23:30:00+00:00,2015-02-13 23:35:00+00:00,0.0,0.0
2015-02-14 11:30:00+00:00,2015-02-14 11:35:00+00:00,0.0,0.0
2015-02-17 11:15:00+00:00,2015-02-17 11:20:00+00:00,1.016,12.192
2015-02-17 11:30:00+00:00,2015-02-17 11:35:00+00:00,1.016,12.192
2015-02-20 21:05:00+00:00,2015-02-20 21:10:00+00:00,1.016,12.192
2015-02-20 23:05:00+00:00,2015-02-20 23:10:00+00:00,0.0,0.0
2015-02-24 22:45:00+00:00,2015-02-24 22:50:00+00:00,4.064,48.768
2015-03-02 10:25:00+00:00,2015-03-02 10:30:00+00:00,3.048,36.576
2015-03-02 22:25:00+00:00,2015-03-02 22:30:00+00:00,0.0,0.0
2015-03-05 22:10:00+00:00,2015-03-05 22:15:00+00:00,0.0,0.0
2015-03-06 10:10:00+00:00,2015-03-06 10:15:00+00:00,0.0,0.0
2015-03-06 22:10:00+00:00,2015-03-06 22:15:00+00:00,0.0,0.0
2015-03-07 22:05:00+00:00,2015-03-07 22:10:00+00:00,0.0,0.0
2015-03-08 11:00:00+00:00,2015-03-08 11:05:00+00:00,0.0,0.0
2015-03-08 23:00:00+00:00,2015-03-08 23:05:00+00:00,0.0,0.0
2015-03-09 11:00:00+00:00,2015-03-09 11:05:00+00:00,0.0,0.0
2015-03-09 22:55:00+00:00,2015-03-09 23:00:00+00:00,0.0,0.0
2015-03-10 10:55:00+00:00,2015-03-10 11:00:00+00:00,0.0,0.0
2015-03-10 22:55:00+00:00,2015-03-10 23:00:00+00:00,0.0,0.0
2015-03-17 10:10:00+00:00,2015-03-17 10:15:00+00:00,3.048,36.576
2015-03-17 10:15:00+00:00,2015-03-17 10:20:00+00:00,4.064,48.768
2015-03-21 09:10:00+00:00,2015-03-21 09:15:00+00:00,0.0,0.0
2015-03-22 09:05:00+00:00,2015-03-22 09:10:00+00:00,0.0,0.0
2015-03-22 21:05:00+00:00,2015-03-22 21:10:00+00:00,0.0,0.0
2015-03-23 09:00:00+00:00,2015-03-23 09:05:00+00:00,0.0,0.0
2015-03-23 21:00:00+00:00,2015-03-23 21:05:00+00:00,0.0,0.0
2015-03-27 20:45:00+00:00,2015-03-27 20:50:00+00:00,0.0,0.0
2015-03-28 08:40:00+00:00,2015-03-28 08:45:00+00:00,0.0,0.0
2015-03-28 20:40:00+00:00,2015-03-28 20:45:00+00:00,0.0,0.0
2015-03-29 08:40:00+00:00,2015-03-29 08:45:00+00:00,0.0,0.0
2015-03-29 20:35:00+00:00,2015-03-29 20:40:00+00:00,0.0,0.0
2015-03-31 08:30:00+00:00,2015-03-31 08:35:00+00:00,0.0,0.0
2015-04-01 08:25:00+00:00,2015-04-01 08:30:00+00:00,0.0,0.0
2015-04-04 08:15:00+00:00,2015-04-04 08:20:00+00:00,0.0,0.0
2015-04-05 20:05:00+00:00,2015-04-05 20:10:00+00:00,0.0,0.0
2015-04-11 19:45:00+00:00,2015-04-11 19:50:00+00:00,0.0,0.0
2015-04-15 13:45:00+00:00,2015-04-15 13:50:00+00:00,6.096,73.152
2015-04-16 10:00:00+00:00,2015-04-16 10:05:00+00:00,2.032,24.384
2015-04-16 10:05:00+00:00,2015-04-16 10:10:00+00:00,7.112,85.344
2015-04-19 00:50:00+00:00,2015-04-19 00:55:00+00:00,1.016,12.192
2015-04-19 04:05:00+00:00,2015-04-19 04:10:00+00:00,1.016,12.192
2015-04-19 04:20:00+00:00,2015-04-19 04:25:00+00:00,1.016,12.192
2015-04-19 04:25:00+00:00,2015-04-19 04:30:00+00:00,1.016,12.192
2015-04-19 04:30:00+00:00,2015-04-19 04:35:00+00:00,1.016,12.192
2015-04-19 04:35:00+00:00,2015-04-19 04:40:00+00:00,1.016,12.192
2015-04-19 04:40:00+00:00,2015-04-19 04:45:00+00:00,1.016,12.192
2015-04-20 04:05:00+00:00,2015-04-20 04:10:00+00:00,2.032,24.384
2015-04-21 04:00:00+00:00,2015-04-21 04:05:00+00:00,0.0,0.0
2015-04-21 15:55:00+00:00,2015-04-21 16:00:00+00:00,0.0,0.0
2015-04-22 03:55:00+00:00,2015-04-22 04:00:00+00:00,0.0,0.0
2015-04-23 08:15:00+00:00,2015-04-23 08:20:00+00:00,2.032,24.384
2015-04-23 15:50:00+00:00,2015-04-23 15:55:00+00:00,0.0,0.0
2015-04-24 15:45:00+00:00,2015-04-24 15:50:00+00:00,0.0,0.0
2015-04-25 02:40:00+00:00,2015-04-25 02:45:00+00:00,3.048,36.576
2015-04-25 02:45:00+00:00,2015-04-25 02:50:00+00:00,1.016,12.192
2015-04-25 03:10:00+00:00,2015-04-25 03:15:00+00:00,1.016,12.192
2015-04-25 03:45:00+00:00,2015-04-25 03:50:00+00:00,0.0,0.0
2015-04-25 03:55:00+00:00,2015-04-25 04:00:00+00:00,1.016,12.192
2015-04-25 06:10:00+00:00,2015-04-25 06:15:00+00:00,1.016,12.192
2015-04-25 06:20:00+00:00,2015-04-25 06:25:00+00:00,1.016,12.192
2015-04-25 06:25:00+00:00,2015-04-25 06:30:00+00:00,4.064,48.768
2015-04-25 06:30:00+00:00,2015-04-25 06:35:00+00:00,3.048,36.576
2015-04-25 06:35:00+00:00,2015-04-25 06:40:00+00:00,3.048,36.576
2015-04-25 06:40:00+00:00,2015-04-25 06:45:00+00:00,3.048,36.576
2015-04-25 06:55:00+00:00,2015-04-25 07:00:00+00:00,2.032,24.384
2015-04-25 07:00:00+00:00,2015-04-25 07:05:00+00:00,3.048,36.576
2015-04-25 07:05:00+00:00,2015-04-25 07:10:00+00:00,2.032,24.384
2015-04-25 12:00:00+00:00,2015-04-25 12:05:00+00:00,1.016,12.192
2015-04-25 12:30:00+00:00,2015-04-25 12:35:00+00:00,1.016,12.192
2015-04-25 15:40:00+00:00,2015-04-25 15:45:00+00:00,0.0,0.0
2015-04-26 15:35:00+00:00,2015-04-26 15:40:00+00:00,0.0,0.0
2015-04-27 03:35:00+00:00,2015-04-27 03:40:00+00:00,0.0,0.0
2015-04-28 03:30:00+00:00,2015-04-28 03:35:00+00:00,0.0,0.0
2015-04-28 15:30:00+00:00,2015-04-28 15:35:00+00:00,0.0,0.0
2015-04-30 03:25:00+00:00,2015-04-30 03:30:00+00:00,0.0,0.0
2015-05-07 20:25:00+00:00,2015-05-07 20:30:00+00:00,1.016,12.192
2015-05-07 20:50:00+00:00,2015-05-07 20:55:00+00:00,1.016,12.192
2015-05-07 21:10:00+00:00,2015-05-07 21:15:00+00:00,1.016,12.192
2015-05-07 21:55:00+00:00,2015-05-07 22:00:00+00:00,1.016,12.192
2015-05-07 22:15:00+00:00,2015-05-07 22:20:00+00:00,1.016,12.192
2015-05-07 23:50:00+00:00,2015-05-07 23:55:00+00:00,0.0,0.0
2015-05-08 03:10:00+00:00,2015-05-08 03:15:00+00:00,1.016,12.192
2015-05-08 03:30:00+00:00,2015-05-08 03:35:00+00:00,1.016,12.192
2015-05-08 03:40:00+00:00,2015-05-08 03:45:00+00:00,1.016,12.192
2015-05-08 03:55:00+00:00,2015-05-08 04:00:00+00:00,1.016,12.192
2015-05-08 04:05:00+00:00,2015-05-08 04:10:00+00:00,1.016,12.192
2015-05-08 04:25:00+00:00,2015-05-08 04:30:00+00:00,1.016,12.192
2015-05-08 11:50:00+00:00,2015-05-08 11:55:00+00:00,0.0,0.0
2015-05-10 23:35:00+00:00,2015-05-10 23:40:00+00:00,2.032,24.384
2015-05-11 11:35:00+00:00,2015-05-11 11:40:00+00:00,0.0,0.0
2015-05-14 02:30:00+00:00,2015-05-14 02:35:00+00:00,4.064,48.768
2015-05-16 20:10:00+00:00,2015-05-16 20:15:00+00:00,2.032,24.384
2015-05-20 09:20:00+00:00,2015-05-20 09:25:00+00:00,5.08,60.96
2015-05-20 09:25:00+00:00,2015-05-20 09:30:00+00:00,7.112,85.344
2015-05-20 09:30:00+00:00,2015-05-20 09:35:00+00:00,4.064,48.768
2015-05-20 09:50:00+00:00,2015-05-20 09:55:00+00:00,1.016,12.192
2015-05-20 10:15:00+00:00,2015-05-20 10:20:00+00:00,5.08,60.96
2015-05-20 16:25:00+00:00,2015-05-20 16:30:00+00:00,0.0,0.0
2015-05-21 16:20:00+00:00,2015-05-21 16:25:00+00:00,3.048,36.576
2015-05-22 04:20:00+00:00,2015-05-22 04:25:00+00:00,0.0,0.0
2015-05-29 07:10:00+00:00,2015-05-29 07:15:00+00:00,2.032,24.384
2015-05-29 07:15:00+00:00,2015-05-29 07:20:00+00:00,5.08,60.96
