id,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3,g4,d4_m,b4_deg,w4
12377608,16019,2113.395088202084,192.795493979378,0.40766039056171705,16010,2729.625187872422,354.6175724275341,0.22737384285868953,1720,3223.375827947826,55.20922471416026,0.21069336015901913,16013,3571.918516830652,299.9957904730401,0.1542724064205743
12377607,1720,2726.635877281181,74.4837985177681,0.2145896735213274,16010,1631.3057280855069,350.2609909247467,0.3368840062047575,16011,2049.7740374925,282.7767029813716,0.25095960114904525,16019,3208.034468596672,188.749020649505,0.1975667191248699
12377606,2790,3382.67964114196,54.86065094771476,0.0772586550317137,16008,1584.86621177668,164.2397388181812,0.2333390127979555,16010,579.2576441938439,329.2854715879054,0.590683042351583,16011,2122.981270186885,251.98733343796755,0.09871928981874786
12377605,16095,2563.0363840998943,45.520456629460966,0.16124439063293514,16010,688.4830918165574,207.30035747618848,0.6132269476814677,16096,2852.8862758553105,311.32787097038613,0.1293191830791101,1720,2985.883638869155,119.93899006722046,0.09620947860648715
12377604,16095,1934.5269681047623,69.23039845160969,0.3990944285891959,1720,3654.0514358196183,135.35996097661427,0.16639822065414858,16093,3286.5061311739432,338.96799754266385,0.23087113348369884,16013,4136.387030547767,230.09695867203695,0.20363621727295664
12353119,16039,745.9648021644688,0.3353290576844188,0.5979100552478911,16038,2042.4745085344769,307.775298939883,0.17551539840105262,16048,2559.1048948921766,97.0097856680427,0.19994404603815782,16030,4518.151060356358,13.36958118270678,0.026630500312898493
12353118,16030,3441.789267958474,17.30921042330192,0.08428119644257584,16048,2892.932571306554,119.44414673503452,0.06560764637724606,16039,364.1975812510664,182.57191924807475,0.7043915586067551,16038,1641.2193990231576,274.9413641733164,0.14571959857342304
12353117,16030,2396.291773176265,24.752261365588996,0.2964203501106029,16048,3557.130756804408,135.37953502477245,0.09264817504273307,16039,1474.0810348987277,181.44047006887217,0.3536702148613302,16038,1918.2313815312168,239.6787096239031,0.2572612599853338
12353116,16030,1450.0358006288498,42.65933090885238,0.4759850353639639,16039,2584.04734303212,181.2811122277624,0.24521995388949613,16043,3269.815955941622,80.4757025778693,0.10386056771048745,16037,3626.949009408015,244.7374166009897,0.1749344430360525
12353115,16026,1824.8749402569017,33.79821966603288,0.1546340077438664,16030,962.8572980975612,92.58568434235428,0.5251548654653979,16038,3611.650000790406,208.0306478976634,0.17981875469501776,16022,2397.362508703916,10.107162339443732,0.14039237209571792
12353114,16026,1074.3444583044184,67.75659515276897,0.31768138191586565,16030,1488.52190187018,140.78207418877082,0.2780917684817851,16022,1312.7874102905855,17.739183663440144,0.30477781402113574,16038,4628.437485788892,201.78861921480063,0.09944903558121351
12353113,16022,404.4702305581931,69.6619075473472,0.6768712181523554,16026,1200.9923541779758,125.83395543512596,0.13969873469689503,16030,2443.0361810371487,157.86735271461498,0.0866304395178238,16027,2547.284665189247,11.765654479769182,0.09679960763292579
12353112,16027,1471.0747315202566,19.815332238000224,0.3744702602740456,16022,1033.3998633895533,159.70024822168045,0.4704298141557563,16020,3241.8742697716475,83.68202469469185,0.06452834972909359,16026,2048.0919263581964,152.2718765735052,0.09057157584110452
12353111,16027,550.9981679755259,60.15854398349518,0.6796953105204714,16022,2106.2716462455846,170.77173638081445,0.19285838435677724,16016,4224.297591532057,350.2353510177405,0.08669151405414804,16020,3288.81657685104,103.23641791955134,0.04075479106860329
12353109,16015,1871.7404170642928,18.59386758070133,0.2806835673698998,16027,1993.773555715977,167.3553359117608,0.3963614047049413,16016,2086.068715673161,338.6948666494513,0.2568703363600373,16011,4843.000978637488,58.06494243355735,0.0660846915651216
12353108,16015,879.2419191056588,40.93361370998281,0.427479697709346,16027,3083.367178358823,172.25194755846633,0.162823183121234,16016,1140.8014879193977,316.9539574118655,0.34214531270942194,16098,2060.507500676348,52.68746896094024,0.06755180645999803
12353107,16098,1624.024272898758,85.08296493528837,0.12164105829407632,16015,711.9628449568609,128.74250797395393,0.41978984679956155,16016,845.7869782809029,250.94721394034133,0.4056564632089094,16006,4738.32709729511,23.348359854289757,0.05291263169745271
12353106,16006,3734.9518635387008,29.816969231779296,0.17932442843820764,16015,1644.6575774590697,161.0333016416812,0.31241731367421416,16017,1675.970552982971,232.66495859793616,0.3645903318467963,16013,2983.5467378235635,100.52593383058746,0.14366792604078193
12353105,16006,2812.8550257963416,40.75666155768363,0.33926637806943477,16017,2520.3991343850416,212.47646203164635,0.31438667970521206,16015,2714.240382576348,169.08868432844383,0.19012087829085852,16013,3349.8630650203354,119.60400710850696,0.15622606393449467
12353104,16006,2082.9353664323207,60.65116393056854,0.4309240204701251,16098,3549.340912471624,154.00328791250593,0.16908346483951178,16017,3515.7030992416985,203.0073178061437,0.20695556959130287,16062,4514.513052654805,301.6161494718567,0.19303694509906033
12328623,16046,2317.049328838522,33.48143506492562,0.2849226929443685,16031,2457.607809858371,111.84153084851796,0.27528258139901307,16033,2122.524862321309,247.2091715241192,0.36477525473741185,16032,5444.988228061876,320.1761809842608,0.07501947091920656
12328622,16031,3033.6554150786824,131.85284989642366,0.3197337929666319,16033,2765.217179886027,225.6793525670005,0.34031080455142637,16032,4663.509026936981,311.2041873705268,0.2001764721397932,16038,6359.03318124678,45.40287781349457,0.13977893034214844
12328621,16037,4850.051824982532,36.765457822178746,0.2282260547181834,16033,3640.321695651848,213.3240213450996,0.25481829872384426,16032,4038.92745765418,299.06754889702387,0.25776671846376786,16031,3851.033149463337,144.46710703507256,0.25918892809420446
12328620,16037,4000.771350751989,46.071987084372665,0.1988358657989305,16046,1850.366490252104,139.01422076989678,0.44909933186137124,16033,4617.539588723269,205.9620282288865,0.11162115433894139,16032,3652.638028406547,283.49668628542906,0.24044364800075693
12328619,16037,3309.606611854007,59.78070450416749,0.3128997019866122,16046,2775.594481376087,154.5657583648017,0.3217268674364446,16032,3582.571310095336,265.8814127050697,0.2869807558999447,16033,5644.078981063718,201.22136835718308,0.0783926746769984
12328618,16037,2892.228960355136,78.91711694571939,0.33699607985433544,16046,3801.077649466683,162.065110839427,0.22178013480873016,16032,3846.050566228811,249.17870434137663,0.25996828697802976,16007,4978.3538443661855,349.9463232626926,0.18125549835890456
12328617,16037,2870.655114318831,101.12358473274725,0.3547586460986832,16032,4383.336621772598,235.5928965205704,0.22449376861019943,16046,4863.812079701786,166.3365144425935,0.141227975956908,16007,3895.3025548503097,346.78272748450627,0.27951960933420944
12328624,16031,2311.0078209419457,85.148431433817,0.3567130033617357,16033,1956.5242631376573,278.4523932258877,0.43567608486944565,16046,3308.371231488613,23.13348438727905,0.15537751258809465,16032,6325.477374593265,326.7784141692399,0.052233399180724005
12328603,16062,2477.2840510381425,62.57652080014236,0.3885247672682014,16060,2989.90227579347,333.20192056206844,0.3587815627884393,16059,2834.538568478837,26.44611932731425,0.18448068946845442,16064,5239.486741558173,50.49868899270632,0.0682129804749049
12328602,16059,1891.7983798597547,40.98445704494145,0.2766355273751815,16060,2075.153352023379,318.699248989634,0.3843995417570358,16062,2177.491247891306,89.18092080202871,0.30294322575828136,16064,4594.758951796502,61.06537320288578,0.03602170510950148
12328601,16059,1259.9659969963022,75.36826772810741,0.40122219108744195,16062,2410.459915848593,116.583733955703,0.14411188069664305,16060,1461.9686465141797,287.8919134428875,0.4206453645511961,16064,4151.588906557976,74.44683263296054,0.034020563664718936
12328600,16064,3977.923489372257,89.95170435786918,0.10153528470802989,16059,1435.4304594725097,123.46561285250688,0.4082837719362777,16060,1559.743690317399,244.93930424677757,0.4383391721205959,16062,3056.713101036464,135.7227828050316,0.05184177123509651
12328599,16059,2235.565270706049,148.26730036036776,0.3357515042518739,16060,2278.731598427611,219.0163530324193,0.42584815025825096,16064,4108.086713004393,105.62498607901377,0.196223516239231,16062,3916.760672162283,147.3635282764866,0.042176829250644234
12374113,16019,3508.098727364918,8.176299736251394,0.2982934972189183,16042,3225.3080432449733,187.21213965688963,0.2510974282048678,16045,3391.9871551281585,122.6598666519273,0.2516124218118409,16026,4274.84354379826,261.82899005262186,0.19899665276437303
12374112,16019,2410.703387522686,11.458713418053264,0.3171343886996025,16043,4325.938956269324,208.4757987966675,0.12981054746810655,16020,2033.143666379517,282.8535984603262,0.360588878474568,16045,4084.879907694149,136.03752050371713,0.19246618535772295
12374111,16019,1334.2662665571854,20.11697510253913,0.5011025240119572,16044,4922.498489235646,166.04197460069918,0.13065306383940717,16020,2107.398286805445,251.82062894003337,0.31284692054327523,16011,4989.089977967598,347.8254451113799,0.05539749160536031
12374110,16019,461.6230005963271,71.94424792668565,0.7257352787514544,16020,2685.640284265912,228.84876023844296,0.15930216702518754,16008,3208.8733824126803,25.416498523789585,0.060976193044688265,16013,4549.604304063555,331.2751800129486,0.05398636117866976
12374109,16008,2245.165301560752,37.19326104776974,0.2094233163397652,16019,1053.561089381283,156.5731880128675,0.5160495823336566,16020,3528.213985868444,215.3683524810438,0.1071685620640564,16011,2872.9999283180287,337.65671237537674,0.16735853926252184
12374108,16008,1499.5753662849604,63.08936812723374,0.37591958602900677,16019,2114.465456581387,169.12722686152642,0.30574213234523456,16013,2844.489243672996,308.4845826344126,0.20461826470796424,16010,2770.1850615592225,12.739117487903115,0.1137200169177943
12374107,16010,1698.2885842180372,20.35883951777538,0.12922541843539317,16008,1385.9140317310969,108.12243243026523,0.13913213459012114,16029,415.99964160749965,199.2504822705928,0.5690934033472468,16011,1213.899683694738,291.13620349938566,0.16254904362723896
12374106,16096,3232.0839392719345,337.1366204753944,0.19793090042188732,16029,1510.7354824905035,185.97221093552463,0.4105383702880472,1720,3496.511864059587,96.50282645880998,0.17682074345137413,16013,2310.787160361634,258.784336528841,0.2147099858386914
12374105,16095,3230.109005879047,56.55554103919343,0.09915046372318455,16010,834.8445261569616,138.7213859985652,0.55855278373707,16096,2262.398468348255,325.6726018575383,0.2101550382496878,16013,2767.711382053341,235.7106596336158,0.1321417142900576
12374104,16011,3127.8571169890765,202.4081222549609,0.20070481525396516,16096,1501.5466722900585,300.3434086108146,0.4633856474967242,1720,4316.6227882278,127.29603630972764,0.16139681361776165,5600,3328.653801574721,9.07397028520461,0.17451272363154902
12374103,16095,2691.295523671797,99.39651194240356,0.1938011896492215,16096,1361.9711836723843,255.05470351861808,0.3988868120139486,16010,2892.434836590374,169.8307220775464,0.1402642872768108,16093,1970.5192525235384,350.26736861387195,0.2670477110600192
12325100,16059,2216.1427540927784,111.396306373039,0.22463607439162928,16060,870.8193462528736,218.91031934037883,0.659514029723828,16062,3723.385771545245,126.32215228734356,0.038488224111350736,16064,4843.885461223627,90.16068220276588,0.07736167177319199
12325099,16059,2801.4617965672624,133.21625004618522,0.2515255134435745,16060,1875.736823375508,197.650288087594,0.5463470127380379,16064,4951.227595884004,103.11435043696764,0.16055654668784622,16062,4456.512502205186,138.0662332242759,0.04157092713054152
12325119,16032,2718.9242327219176,264.2115956343712,0.42856074554430534,16033,5407.407204382572,192.54736958606463,0.18177560586101263,16038,5447.691339789331,78.15188055420424,0.2237563215770929,16007,5994.823927757241,0.1982562240436891,0.165907327017589
12325118,16037,3745.420794877824,81.72503361449293,0.24830191381499225,16046,4166.145185783848,150.70335230590354,0.19762257201262892,16032,3057.8758561624963,243.08905851644028,0.355198581160438,16007,4884.995183255277,359.98900206824345,0.19887693301194073
12325117,16037,3728.680224161669,98.80472769087436,0.2626711996448381,16032,3711.187955369213,227.78075684871104,0.29900986752259084,16046,5154.111527405839,156.96294221921198,0.13368274193262009,16007,3775.268213384097,359.65665019629995,0.30463619089995103
12349615,16026,2407.4744563801337,51.453341390436265,0.22166903925618822,16030,1830.615654808125,91.86855093259165,0.37307837875790006,16038,3309.8720514227957,194.5139728248336,0.2862377309229774,16027,4909.552204997322,16.91732574541777,0.11901485106293437
12349614,16022,1769.1593809452877,45.767512878295975,0.3825389444084783,16030,2153.931607248165,122.88480817533308,0.2640536757707892,16039,4880.110125576431,170.94051440073451,0.15603757888626657,16026,1902.5320793866624,78.15782702410229,0.19736980093446582
12349609,16027,2355.257299409222,146.397070585831,0.3778675310198188,16016,1930.3294478798036,3.2398321885596038,0.2503769181876551,16015,2287.5010655206866,39.787040134829454,0.19888189675758197,16017,2331.845458559491,350.04146001975306,0.17287365403494404
12349608,16016,822.1893379033901,6.159500315200205,0.4415638178273236,16015,1581.7913309458368,65.8172144987251,0.19407255720487335,16027,3328.5212722878296,157.3353038563091,0.16606388969479494,16017,1260.4152951497958,340.3359922769543,0.1982997352730081
12349607,16016,300.0148135114603,167.02953189599407,0.5243911600566792,16017,451.64545249840126,279.83001195834504,0.3723297259772565,16015,1495.207286789331,107.99111327795856,0.07772723628883058,16013,3860.063991636124,81.83076344511613,0.025551877677233683
12349606,16006,4220.768106493028,40.19068393968655,0.16532441691325583,16098,2654.2374155289417,111.82716756460144,0.12605438900487595,16017,1132.9280946251702,204.2824219558223,0.549312235052816,16015,2105.567929109195,138.28083143281276,0.15930895902905212
12349605,16006,3431.706420389945,51.96454797636852,0.23606627219253307,16062,4551.644847388189,319.4819657793432,0.19471290531814361,16098,3219.4107330305774,130.63666691292144,0.183213068930654,16017,2197.1086011882644,192.8006020732336,0.3860077535586693
12349604,16062,3793.7987700513536,308.28156751362553,0.27834174902487074,16053,4521.029909248632,25.342492011740944,0.21927980210914716,16013,4675.227673569947,126.49973099258904,0.18490855750717766,16017,3291.698066371177,188.87220886664545,0.3174698913588045
12349603,16006,2663.199268682812,92.26333450640476,0.3327211891734271,16017,4394.030958581111,186.9091386177714,0.19525337949043894,16062,3245.395558295298,292.4730559705213,0.2918687135915524,16090,3841.916354324236,22.49841950785429,0.18015671774458153
12349602,16053,2658.54657574189,45.41144501874055,0.23276408673960883,16006,2906.363786568141,114.71115556262242,0.2777434417914163,16064,2603.3153321249106,333.147523935122,0.23689139955297545,16062,3022.6697823384216,272.47894330482774,0.2526010719159994
12349601,16090,1951.592811234014,47.04413813499525,0.3065438423962727,16006,3502.212592013595,131.59104334763265,0.18026349282041584,16062,3194.48620101244,252.15220494643063,0.1658720233695618,16064,1703.885072639035,315.37999859978385,0.3473206414137496
12349600,16090,1424.5189114239574,81.11302504084938,0.3762313842123571,16006,4306.770277564028,142.89130672380168,0.08401685463914686,16064,1222.0699362642642,274.8337545181502,0.47289746556468254,16054,3985.120440951356,37.51701472801665,0.0668542955838135
12349626,16034,4338.318954128759,56.022391143612936,0.4467068571740978,16046,6613.228794986833,324.16431398516545,0.20299586967086455,16033,7569.775371172155,290.141484567504,0.23350767975795786,16048,8245.127536893837,25.53305387985972,0.11678959339707988
12349625,16034,3810.7732649207023,69.81719832966718,0.4459805473334977,16046,5764.385991849864,317.5237973952224,0.22610942947846313,16048,7249.357284802164,29.167811308975445,0.12534768240829378,16033,7283.11353254801,281.85974557779525,0.20256234077974544
12349624,16031,2925.3489801206847,275.78564149115374,0.39945207520991166,16034,3561.880623685633,86.70048675517694,0.3527367283787076,16046,5018.52305623838,308.75853977142185,0.12809890775348437,16048,6291.918321512606,33.933181166400004,0.11971228865789633
12349623,16034,3649.11298368844,104.35577940704576,0.33260452815246005,16031,3042.413966001708,254.46423343260307,0.3442516078978485,16046,4427.989454754426,297.3163678431703,0.1506890714527456,16039,5256.468824610201,10.477575835984569,0.1724547924969458
12349622,16031,3524.0602741406497,236.89688348067995,0.2682094694297166,16046,4061.121619483211,283.125840109209,0.19123488292200516,16039,4165.360951056611,12.972871396224775,0.25611651212142666,16034,4050.814852175222,119.82277147412036,0.2844391355268516
12349621,16039,3087.7268584098288,17.223279611621876,0.3948723368428488,16046,3980.256319214116,267.29941302752366,0.20441904308359932,16037,4604.964764312657,329.9201900334872,0.13741678234564197,16031,4248.038723165104,224.4129531209868,0.26329183772791004
12349620,16039,2044.9822785202032,25.905952693029175,0.39311602016090325,16046,4201.939718526755,252.0165412485511,0.2349383394058925,16048,3516.9192178132826,77.16564109243359,0.21083473876847256,16037,3699.9107273262985,320.9914907057788,0.16111090166473163
12349619,16039,1137.5104713539745,50.096784714653154,0.4313093408417339,16046,4683.406027180258,239.0718079530892,0.12575248726666774,16038,1442.8240106062412,328.8585913417088,0.33362321553343577,16048,3424.0281204926423,95.50637264476347,0.10931495635816257
12349618,16030,3777.7011634696,30.057974741220107,0.06396818933934223,16039,932.7389400315692,114.04709370201664,0.41322940563568294,16038,777.1279592409029,279.26510689403693,0.46301801277246557,16037,2459.4619555704908,285.45639154147204,0.05978439225250928
12349617,16030,2857.790782300266,40.90565049340012,0.22432856814746477,16039,1705.925031573284,150.84998271143877,0.26088830696631526,16038,1261.0448089304004,218.6630522528946,0.3711180204308735,16037,2434.122460575408,259.24269723953813,0.14366510445534636
12349616,16030,2127.6763489857826,60.42630158934736,0.34022009874903086,16039,2722.9537350894952,162.69172745953017,0.24291547975441657,16037,2874.9079068102565,237.03973428024665,0.27372491563920154,16022,3693.553077829194,20.76209260023296,0.14313950585735088
12349599,16052,1943.089095604235,67.60964780447512,0.33919123151882047,16090,1647.4339494089977,122.6892057019706,0.3928706873917279,16059,4404.480597838015,245.85357013859704,0.15525911484932375,16062,4442.298633141315,223.9408077503063,0.11267896624012771
12325124,16031,3176.615566172334,86.77790979009751,0.21756233869483024,16033,1100.2230762965603,284.2421959151331,0.6149805548700502,16046,3722.408364538155,35.63297727069096,0.11327977158906459,16032,5879.258504266779,333.7891434636269,0.05417733484605486
12325123,16031,3284.70763889329,106.46963388024052,0.23811081581272012,16033,1374.0390339235842,232.36089612262663,0.5574724802974221,16032,4919.617845175681,327.8435325775942,0.1303990444992863,16037,7184.452549972879,32.07153990345142,0.07401765939057144
12325122,16031,3735.221563472205,123.12220133124816,0.22721727103181266,16033,2242.693382683212,209.6577946861796,0.41724752113724917,16032,4037.795699553744,319.1687421358768,0.23049839221437515,16037,6258.627538606698,37.30536887177851,0.12503681561656294
12325121,16037,5402.649216264337,44.272778838845454,0.18239776198407281,16033,3261.222763192886,200.2992318259006,0.2948980005225942,16032,3296.840264630316,306.16191615995496,0.3265436952047443,16031,4424.774129149094,135.4047488318701,0.19616054228858867
12325120,16037,4655.208929475015,53.658839633654566,0.1618126582276684,16046,2516.5866039942853,124.17717787219424,0.34334467158054266,16033,4325.008236165769,195.46229187027413,0.14680342795187254,16032,2810.469118412253,287.2959721074511,0.34803924223991645
12318124,16033,711.7946286638185,70.58723495809431,0.7723084350461422,16032,5310.555855772435,350.69141536602683,0.11382850658157377,16031,4911.453693555924,88.31466222572124,0.07200513167748916,16046,4920.155889933541,52.556548123458185,0.04185792669479485
12318123,16033,1088.2310766831083,143.3608084647725,0.6641103507054698,16032,4223.716657130929,347.9621159403891,0.20375133833762965,16031,4981.851054826429,101.1729454781817,0.08334428214558644,16037,8214.469304508246,42.52518530439573,0.04879402881131419
12318122,16033,2079.917429371897,162.43992272671858,0.4769976959154093,16032,3153.05774659134,343.3619835497761,0.34042521254685343,16031,5289.562980902273,113.09806561877464,0.10481459870383995,16037,7418.171394995132,48.20350979305584,0.07776249283389743
12318121,16033,3151.52226070808,168.9208282721761,0.31652408494363893,16032,2123.202253870451,334.1813310603443,0.48487879410198487,16037,6711.570858294961,55.15904560317296,0.09968368498588333,16031,5796.921530860405,123.32691717407216,0.09891343596849285
12318120,16046,4083.990978243994,110.76334774329018,0.15089296646068553,16032,1240.338029020353,310.25322990974314,0.6112477445984452,16033,4242.919640273163,172.09274405690826,0.15817662282198874,16037,6125.787103525898,63.59174687491742,0.07968266611888054
12318119,16046,4577.907756408526,123.96485296406354,0.11796961756260871,16032,1016.4334974671116,252.34147624423505,0.6826077377991566,16033,5341.993271600222,173.96345377394346,0.07657163296260469,16037,5698.204249064634,73.53817401849335,0.12285101167562991
12318118,16046,5263.052220922532,134.17243235281063,0.11549113176072257,16032,1729.7675430413374,214.9317234276972,0.5664165969960684,16037,5466.076063250879,84.69961364559646,0.12307504463688566,16007,5151.936585724146,19.68400794437412,0.1950172266063234
