id,n_gauges,a_km,b,nugget,g1,d1_m,b1_deg,w1,g2,d2_m,b2_deg,w2,g3,d3_m,b3_deg,w3
12300600,3,196.92297186973383,0.5436295429988254,0.0,16065,2626.004512760945,7.756823090882278,0.4952729607203566,16074,6714.045897295396,247.2939967225641,0.20069649945853635,16061,4516.167632799295,140.92534762507927,0.30403053982110695
12300599,3,196.92297186973383,0.5436295429988254,0.0,16065,1528.587472859362,12.536730996538608,0.6504947596624269,16074,7234.881574604241,239.2285303779244,0.16279861020272973,16057,6338.3153599439065,147.95750141256934,0.18670663013484345
12300598,3,196.92297186973383,0.5436295429988254,0.0,16065,491.67588425104685,38.96274402389952,0.7779161000590286,16074,7878.653316083312,232.3615426066146,0.09235575837194203,16058,3756.401432288306,118.58837487655973,0.1297281415690294
12353127,3,196.92297186973383,0.5436295429988254,0.0,16036,5213.135680178006,357.75232857806776,0.41103191833205416,16035,8221.006659772898,51.906560584939314,0.29498631205358306,16033,8787.410417477178,295.13576138280644,0.2939817696143628
12353126,3,196.92297186973383,0.5436295429988254,0.0,16047,6833.137862214594,18.81419108701226,0.27307788416980916,16046,7168.995220879167,318.6004356121793,0.392152313920719,16035,7569.158344539326,58.435417674657856,0.33476980190947186
12353125,3,196.92297186973383,0.5436295429988254,0.0,16047,5785.894995868685,22.166462727334363,0.3011567197685321,16046,6394.279285718963,311.8699135782055,0.3874015282268216,16035,7033.016847632238,66.07319207791573,0.3114417520046463
12353124,3,196.92297186973383,0.5436295429988254,0.0,16034,2696.2100410665475,85.29309885696262,0.5334284067879744,16046,5730.897978653791,303.439370352456,0.2956412471445761,16048,5865.9678470977215,26.78488110343244,0.17093034606744942
12353123,3,196.92297186973383,0.5436295429988254,0.0,16034,2810.575607127324,108.42946783378522,0.47592155571612255,16046,5221.461171364019,293.0962865279964,0.2996640959209095,16048,4889.724419392654,32.437757896892094,0.22441434836296792
12353122,3,196.92297186973383,0.5436295429988254,0.0,16036,458.47595091660776,222.1821939198719,0.7882927785816103,16038,4836.378088117423,341.2786519883979,0.11691892642678801,16035,6384.411749449326,94.2842628192214,0.09478829499160177
12353121,3,196.92297186973383,0.5436295429988254,0.0,16034,4068.295455924501,139.81598310733762,0.4148938420477082,16046,4847.357905167421,267.9749113531242,0.33689310320545396,16030,6703.836318706775,9.324046808031198,0.24821305474683777
12377612,3,196.92297186973383,0.5436295429988254,0.0,16008,5162.824256977093,6.113849770686329,0.22657182480459093,16045,3525.321833644429,146.05991595312332,0.3705190802131524,16020,2887.746440529272,279.32440241839777,0.40290909498225674
12353120,3,196.92297186973383,0.5436295429988254,0.0,16039,1855.9023668208224,0.7739853064855424,0.5524624875023681,16034,4957.111879395326,148.30646137742656,0.2422679770816429,16046,5030.8706669806215,255.24762811638428,0.20526953541598902
12377611,3,196.92297186973383,0.5436295429988254,0.0,16008,4058.425450544424,7.503484342805905,0.3189711552060036,16045,4480.309655716415,154.22244922784944,0.28607210077354245,16020,2940.3984522478763,257.3905385104761,0.39495674402045394
12377610,3,196.92297186973383,0.5436295429988254,0.0,16008,2958.1934300576067,9.929169520352389,0.14443386296012387,16045,5493.860165786958,159.4498138551612,0.10898407085862434,16019,456.7078782035934,290.3295309453692,0.7465820661812518
12377609,3,196.92297186973383,0.5436295429988254,0.0,16008,1869.5026565154708,15.2007282136168,0.31931252533656,16019,1051.41579329715,205.22922788648333,0.5547371906715417,16011,3314.045200681414,323.7588564713681,0.1259502839918983
12377608,3,196.92297186973383,0.5436295429988254,0.0,16019,2113.395088202084,192.795493979378,0.3074718264524744,16029,1226.8244973868636,306.6690645314446,0.4837974794074849,1720,3223.375827947826,55.20922471416026,0.20873069414004067
12377607,3,196.92297186973383,0.5436295429988254,0.0,16008,612.7595541086007,132.69258093267166,0.5067012164460516,16029,1072.441633131875,249.41062369710968,0.2858904774712455,16010,1631.3057280855069,350.2609909247467,0.2074083060827029
12377606,3,196.92297186973383,0.5436295429988254,0.0,16029,1805.3402324314256,214.5498067608442,0.22127699205546053,16010,579.2576441938439,329.2854715879054,0.6123220464743039,1720,2634.95520600769,98.3004045084262,0.16640096147023564
12377605,3,196.92297186973383,0.5436295429988254,0.0,1720,2985.883638869155,119.93899006722046,0.4031609980828494,16013,3510.803768293441,243.9161081150693,0.3242713679512771,16093,4335.3122548540805,344.48612304631104,0.2725676339658735
12377604,3,196.92297186973383,0.5436295429988254,0.0,16093,3286.5061311739432,338.96799754266385,0.3236198579176177,16013,4136.387030547767,230.09695867203695,0.27404701293650213,2790,2739.96732367918,95.71059271057749,0.4023331291458802
12353119,3,196.92297186973383,0.5436295429988254,0.0,16039,745.9648021644688,0.3353290576844188,0.6447241125267186,16047,2435.138599109106,122.27687896940448,0.2385507870622433,16046,5439.35384073307,243.92501590753196,0.11672510041103809
12353118,3,196.92297186973383,0.5436295429988254,0.0,16030,3441.789267958474,17.30921042330192,0.2330756949353635,16038,1641.2193990231576,274.9413641733164,0.4829241933818813,16047,3156.418592566004,139.78071350585384,0.28400011168275524
12353117,3,196.92297186973383,0.5436295429988254,0.0,16030,2396.291773176265,24.752261365588996,0.40383583570684944,16048,3557.130756804408,135.37953502477245,0.28196141693140553,16037,3288.6635560003697,262.3449730336223,0.31420274736174497
12353116,3,196.92297186973383,0.5436295429988254,0.0,16030,1450.0358006288498,42.65933090885238,0.43417623978157044,16039,2584.04734303212,181.2811122277624,0.27352950994997255,16023,2105.1989764311024,300.71764905767543,0.29229425026845696
12353115,3,196.92297186973383,0.5436295429988254,0.0,16030,962.8572980975612,92.58568434235428,0.5874470173414369,16021,2812.0803200886694,326.26289802920604,0.23372250362195168,16038,3611.650000790406,208.0306478976634,0.17883047903661153
12353114,3,196.92297186973383,0.5436295429988254,0.0,16026,1074.3444583044184,67.75659515276897,0.5440350320611315,16021,2003.5191123539728,307.8271594454584,0.30728287385051883,16038,4628.437485788892,201.78861921480063,0.1486820940883498
12353113,3,196.92297186973383,0.5436295429988254,0.0,16026,1200.9923541779758,125.83395543512596,0.5260032245982382,16027,2547.284665189247,11.765654479769182,0.25473363618526834,16024,3257.022502963773,262.1416164225533,0.21926313921649349
12353112,3,196.92297186973383,0.5436295429988254,0.0,16027,1471.0747315202566,19.815332238000224,0.4515219813112059,16026,2048.0919263581964,152.2718765735052,0.34011771858946355,16025,3226.413013553012,267.84773382398305,0.2083603000993306
12353111,3,196.92297186973383,0.5436295429988254,0.0,16021,2667.930709584124,218.05925609896087,0.4068865179845547,16016,4224.297591532057,350.2353510177405,0.2697356142980095,16020,3288.81657685104,103.23641791955134,0.32337786771743576
12353110,3,196.92297186973383,0.5436295429988254,0.0,16021,3616.735897996377,207.41854545422987,0.3007375488925833,16028,3686.382373800121,312.82107474562986,0.35902551049458614,16020,3686.0558419301674,120.35616471827598,0.3402369406128306
12353109,3,196.92297186973383,0.5436295429988254,0.0,16027,1993.773555715977,167.3553359117608,0.4694266336250433,16028,3061.39133743827,297.1268202142916,0.3285638988051547,16011,4843.000978637488,58.06494243355735,0.20200946756980206
12353108,3,196.92297186973383,0.5436295429988254,0.0,16015,879.2419191056588,40.93361370998281,0.5955521232598121,16027,3083.367178358823,172.25194755846633,0.19396549022535145,16028,2760.2551708412207,275.948896662655,0.2104823865148364
12353107,3,196.92297186973383,0.5436295429988254,0.0,16015,711.9628449568609,128.74250797395393,0.48387280368710395,16016,845.7869782809029,250.94721394034133,0.4228254876953662,16006,4738.32709729511,23.348359854289757,0.09330170861752991
12353106,3,196.92297186973383,0.5436295429988254,0.0,16006,3734.9518635387008,29.816969231779296,0.2390868829441035,16015,1644.6575774590697,161.0333016416812,0.3783042981855986,16017,1675.970552982971,232.66495859793616,0.38260881887029785
12353105,3,196.92297186973383,0.5436295429988254,0.0,16006,2812.8550257963416,40.75666155768363,0.35991262456595974,16017,2520.3991343850416,212.47646203164635,0.4087810999877752,16013,3349.8630650203354,119.60400710850696,0.231306275446265
12353104,3,196.92297186973383,0.5436295429988254,0.0,16006,2082.9353664323207,60.65116393056854,0.4844814764823082,16062,4514.513052654805,301.6161494718567,0.22791849331921557,16016,3707.0679904035487,193.442109270552,0.2876000301984762
12328623,3,196.92297186973383,0.5436295429988254,0.0,16046,2317.049328838522,33.48143506492562,0.427583136244443,16033,2122.524862321309,247.2091715241192,0.4597646517608426,16032,5444.988228061876,320.1761809842608,0.11265221199471433
12328622,3,196.92297186973383,0.5436295429988254,0.0,16033,2765.217179886027,225.6793525670005,0.5287809387227947,16018,7999.871325654431,347.2526410461206,0.19664885417587702,16036,5790.410560452423,94.51119846810748,0.27457020710132823
12328621,3,196.92297186973383,0.5436295429988254,0.0,16046,1268.058944383352,103.08121960229494,0.6090338287124563,16033,3640.321695651848,213.3240213450996,0.24443944610439583,16018,6927.297112813017,345.05290836911445,0.1465267251831478
12328620,3,196.92297186973383,0.5436295429988254,0.0,16037,4000.771350751989,46.071987084372665,0.22065273066417557,16046,1850.366490252104,139.01422076989678,0.48991904509048007,16032,3652.638028406547,283.49668628542906,0.28942822424534437
12328619,3,196.92297186973383,0.5436295429988254,0.0,16046,2775.594481376087,154.5657583648017,0.44424014407291057,16032,3582.571310095336,265.8814127050697,0.3480694386738701,16024,6785.002218516571,26.012369842239025,0.20769041725321932
12328618,3,196.92297186973383,0.5436295429988254,0.0,16018,3839.4108134319504,331.17017894622614,0.41034538764122186,16033,6697.299545197296,197.95485027775237,0.24487741252863837,16038,4441.885724816632,89.6693859165058,0.3447771998301398
12328617,3,196.92297186973383,0.5436295429988254,0.0,16037,2870.655114318831,101.12358473274725,0.4160655906216341,16032,4383.336621772598,235.5928965205704,0.2846928545551955,16007,3895.3025548503097,346.78272748450627,0.29924155482317033
12328616,3,196.92297186973383,0.5436295429988254,0.0,16024,4017.117597859276,46.43909461336159,0.28261555362018415,16018,2213.1157101233844,301.12424263431035,0.4977783999707473,16046,5943.851172103442,169.06661765969466,0.2196060464090686
12328615,3,196.92297186973383,0.5436295429988254,0.0,16032,5953.948257811813,217.92638827473667,0.18943227469681898,16007,1828.8740032246908,329.29771094732087,0.5443427286961765,16023,4246.483546147627,92.02700149167794,0.26622499660700455
12328614,3,196.92297186973383,0.5436295429988254,0.0,16037,4759.5040565227,144.675090748046,0.16791601101372675,16007,1061.5212721387884,295.84308600660046,0.627715204019082,16025,3505.4128929265003,55.55640612926141,0.20436878496719132
12328613,3,196.92297186973383,0.5436295429988254,0.0,16024,2901.0175261118443,101.15210890252314,0.4060169138106789,16055,6387.473441969648,336.403314308002,0.1974674464472881,16018,2935.1166678229924,221.87647452813889,0.396515639742033
12328612,3,196.92297186973383,0.5436295429988254,0.0,16025,2857.526878213422,94.75669687581774,0.33952613146209487,16007,2020.811436119273,209.61197620282897,0.46324986989790073,16055,5399.085962175257,331.47286523443074,0.1972239986400044
12328611,3,196.92297186973383,0.5436295429988254,0.0,16055,4468.188265313547,324.4153684126236,0.3048152934113139,16067,4663.326293497818,229.87693320991792,0.2627986883065217,16025,3130.586279561412,115.47994949176388,0.43238601828216433
12328610,3,196.92297186973383,0.5436295429988254,0.0,16028,4128.313019320069,54.62701727764363,0.31881407780080584,16007,4110.671480909772,194.67989461957063,0.3376723184717618,16055,3639.170303180096,313.91250073143334,0.3435136037274322
12328609,3,196.92297186973383,0.5436295429988254,0.0,16028,3581.21353112782,69.0570962796076,0.35758976101266804,16007,5196.251481908165,191.80798877365604,0.23644286687244243,16055,2997.7831265342597,298.1472603119199,0.4059673721148894
12328608,3,196.92297186973383,0.5436295429988254,0.0,16055,2682.19089421968,276.5157107925157,0.5070911426823206,16017,4899.544026336221,77.17770327946545,0.2726275532604235,16025,5430.599329414414,149.43814997282124,0.2202813040572559
12328624,3,196.92297186973383,0.5436295429988254,0.0,16033,1956.5242631376573,278.4523932258877,0.6397843650052888,16036,6077.23245746617,73.12498312679179,0.2329706106772272,16037,7801.173680350303,22.358534423599338,0.12724502431748408
12328607,3,196.92297186973383,0.5436295429988254,0.0,16062,6030.069397544972,22.271747357576373,0.18927294108278814,16028,3432.5037794104837,105.88600487526548,0.35744252895889767,16055,2804.6221739997013,253.31046022830023,0.45328452995831425
12328606,3,196.92297186973383,0.5436295429988254,0.0,16062,5010.900292595468,26.85736934432117,0.2732924990924376,16028,3867.4250158605473,121.99910876054888,0.31760133066950613,16055,3316.924539084541,234.73069581180283,0.40910617023805623
12328605,3,196.92297186973383,0.5436295429988254,0.0,16062,4039.897915669089,33.71098155708569,0.30630278070660466,16028,4538.298344431265,134.1162844930327,0.31715430910493264,16057,3717.696114692971,292.52823665166704,0.37654291018846264
12328604,3,196.92297186973383,0.5436295429988254,0.0,16028,5357.202732940402,142.83237639067943,0.27591099407408987,16057,3469.9161561004294,275.2014923563603,0.3836364211277598,16059,3867.121096648812,19.39217111342788,0.3404525847981502
12328603,3,196.92297186973383,0.5436295429988254,0.0,16028,6266.3702514026445,149.1332559329353,0.22331591934724315,16059,2834.538568478837,26.44611932731425,0.4494553302013833,16061,4016.160790466605,269.4523557461281,0.32722875045137356
12328602,3,196.92297186973383,0.5436295429988254,0.0,16059,1891.7983798597547,40.98445704494145,0.6269284143156816,16075,6862.890718699549,278.5951601598622,0.17561054653739272,16055,6941.88841333907,203.7390139194424,0.1974610391469257
12328601,3,196.92297186973383,0.5436295429988254,0.0,16059,1259.9659969963022,75.36826772810741,0.6200611920997844,16057,4635.045286897265,229.42421728989848,0.17590257095340178,16058,3934.358113371336,295.11958256994774,0.2040362369468138
12328600,3,196.92297186973383,0.5436295429988254,0.0,16059,1435.4304594725097,123.46561285250688,0.6335057668026887,16063,4516.444138612839,285.3612665580807,0.22560045329515394,16061,5291.136045497296,230.4680928431952,0.1408937799021575
12328599,3,196.92297186973383,0.5436295429988254,0.0,16059,2235.565270706049,148.26730036036776,0.5703791239585875,16063,4377.598413886938,271.13354404320233,0.3037500871336583,16061,6072.926498727549,222.4966087192072,0.12587078890775422
12374113,3,196.92297186973383,0.5436295429988254,0.0,16019,3508.098727364918,8.176299736251394,0.33994352553519575,16044,2836.8382716287506,154.36374300526927,0.40893597896040845,16026,4274.84354379826,261.82899005262186,0.2511204955043958
12374112,3,196.92297186973383,0.5436295429988254,0.0,16019,2410.703387522686,11.458713418053264,0.4632036908060932,16026,4585.212515562283,248.00390139652887,0.2534561595739164,16045,4084.879907694149,136.03752050371713,0.28334014961999043
12374111,3,196.92297186973383,0.5436295429988254,0.0,16019,1334.2662665571854,20.11697510253913,0.5201438340879517,16044,4922.498489235646,166.04197460069918,0.14909885119274077,16020,2107.398286805445,251.82062894003337,0.3307573147193074
12374110,3,196.92297186973383,0.5436295429988254,0.0,16045,5868.535467473901,151.55082449769577,0.2879135911694679,1720,5383.224742413403,41.31671004761501,0.33876109297178497,16027,4803.083713616299,261.13647586118844,0.37332531585874706
12374109,3,196.92297186973383,0.5436295429988254,0.0,16008,2245.165301560752,37.19326104776974,0.2567245293890805,16019,1053.561089381283,156.5731880128675,0.567070259608103,16013,3628.080134510865,322.54102020278697,0.17620521100281644
12374108,3,196.92297186973383,0.5436295429988254,0.0,16008,1499.5753662849604,63.08936812723374,0.4247693154127599,16019,2114.465456581387,169.12722686152642,0.32034496025536174,16013,2844.489243672996,308.4845826344126,0.25488572433187834
12374107,3,196.92297186973383,0.5436295429988254,0.0,16010,1698.2885842180372,20.35883951777538,0.43682443765652434,16013,2341.6601545314024,286.3794621200758,0.29625024806096717,16019,3208.742364831862,173.21988896072776,0.26692531428250843
12374106,3,196.92297186973383,0.5436295429988254,0.0,16008,2014.168235431073,139.90894616714058,0.33061349946600926,16011,1333.946242720677,239.7463472802387,0.44905510896591816,16096,3232.0839392719345,337.1366204753944,0.22033139156807266
12374105,3,196.92297186973383,0.5436295429988254,0.0,16010,834.8445261569616,138.7213859985652,0.6274265022141667,5600,4430.446180163576,7.065998499751743,0.16244842374378243,16013,2767.711382053341,235.7106596336158,0.2101250740420508
12374104,3,196.92297186973383,0.5436295429988254,0.0,16095,2757.950558159132,75.93155622504105,0.29514917493134024,16011,3127.8571169890765,202.4081222549609,0.2295125462809859,16096,1501.5466722900585,300.3434086108146,0.4753382787876738
12374103,3,196.92297186973383,0.5436295429988254,0.0,16095,2691.295523671797,99.39651194240356,0.3245424533406481,16013,4437.749981709845,211.62210989235592,0.22461194738753482,16093,1970.5192525235384,350.26736861387195,0.45084559927181705
12325103,3,196.92297186973383,0.5436295429988254,0.0,16062,3264.803510205513,69.86202586013388,0.4800322385294164,16055,5596.446133961764,199.91898124547373,0.27094943014596357,16075,6266.828308266911,289.75865635675444,0.2490183313246201
12325102,3,196.92297186973383,0.5436295429988254,0.0,16059,2535.850394393844,56.187011233072894,0.5491687140861783,16075,6004.957353591464,279.6706241509013,0.23606449841566907,16055,6656.898870627499,196.8392067141085,0.21476678749815264
12325101,3,196.92297186973383,0.5436295429988254,0.0,16059,2106.832317117366,81.77684612101962,0.47354816579160364,16058,3162.6965663455944,301.51550095380395,0.29764256405902423,16057,4029.652031650181,221.20332243322164,0.22880927014937222
12325100,3,196.92297186973383,0.5436295429988254,0.0,16059,2216.1427540927784,111.396306373039,0.5081771888226864,16063,3683.1168157973375,288.6775506720452,0.30414702930866544,16061,4668.264685801156,223.52589480003124,0.18767578186864817
12325099,3,196.92297186973383,0.5436295429988254,0.0,16059,2801.4617965672624,133.21625004618522,0.47775768010852754,16063,3511.6104981023686,271.1366935353217,0.37592721117387345,16061,5538.764659405807,215.7589354097434,0.146315108717599
12325119,3,196.92297186973383,0.5436295429988254,0.0,16046,3257.7421476421414,140.77007357217724,0.3787973727017605,16032,2718.9242327219176,264.2115956343712,0.4180582087075961,16007,5994.823927757241,0.1982562240436891,0.20314441859064342
12325118,3,196.92297186973383,0.5436295429988254,0.0,16037,3745.420794877824,81.72503361449293,0.45299116836249864,16033,6499.127270323794,190.60806488026145,0.2664377580633222,16086,6659.278872460685,310.7127978608437,0.28057107357417915
12325117,3,196.92297186973383,0.5436295429988254,0.0,16037,3728.680224161669,98.80472769087436,0.2986085278216884,16032,3711.187955369213,227.78075684871104,0.28535514312029536,16018,2452.209021659753,335.8068409830773,0.41603632905801624
12325116,3,196.92297186973383,0.5436295429988254,0.0,16037,4030.153289770068,114.64473134775449,0.2822973881451411,16032,4545.271710133485,217.54978292270252,0.272228385565529,16007,2665.7723880354083,359.04750940607374,0.44547422628932987
12325115,3,196.92297186973383,0.5436295429988254,0.0,16024,4100.137922022433,66.39853738388138,0.34709918534566175,16032,5478.170630791751,210.6388640737211,0.2342671042442156,16067,2971.43261247722,298.4834722843796,0.4186337104101226
12325114,3,196.92297186973383,0.5436295429988254,0.0,16024,3773.134109974667,81.8978052713602,0.10248198048709181,16018,1529.2727119641904,224.4031287655788,0.2443052074856495,16007,454.3522882086077,348.8696057221512,0.6532128120272587
12325113,3,196.92297186973383,0.5436295429988254,0.0,16024,3758.479875689772,98.84666704009533,0.30835423535159906,16055,6076.042023842447,343.8570470359036,0.21997814140824637,16018,2458.112340836592,206.36818481284465,0.47166762324015454
12325112,3,196.92297186973383,0.5436295429988254,0.0,16055,5026.838450722335,340.09966233626585,0.2458202228921383,16067,3289.767150074108,234.4585858141212,0.3942237293930741,16025,3723.756904894126,93.90939557377152,0.3599560477147875
12325111,3,196.92297186973383,0.5436295429988254,0.0,16055,4010.5107028732223,334.4017337757923,0.3697621543021143,16086,6226.218392041329,236.62697078693537,0.23470970363424995,16025,3937.090517703804,110.26539500040668,0.3955281420636358
12325110,3,196.92297186973383,0.5436295429988254,0.0,16055,3059.9955255068407,325.01479495828875,0.4664820800036763,16086,6915.626988797265,229.0250980045976,0.18560532750581904,16025,4427.103909961527,123.96703992494032,0.34791259249050466
12325109,3,196.92297186973383,0.5436295429988254,0.0,16007,5106.992141616843,182.2026282723361,0.2564763718581362,16055,2259.9217777823374,308.19005392369604,0.5287009412631081,16017,6071.004687042825,68.95374149729156,0.21482268687875575
12325108,3,196.92297186973383,0.5436295429988254,0.0,16007,6216.852694403004,182.0096248931177,0.3208468423982838,16057,5357.1843777988415,332.1550776862041,0.3685908184256468,16017,5744.888320659064,79.26158439337104,0.3105623391760694
12325107,3,196.92297186973383,0.5436295429988254,0.0,16028,4276.544233073295,102.92404305325208,0.28674596056287804,16055,1996.8811506808192,245.68014956397312,0.4959804466628598,16057,4418.845952163546,325.1672803708823,0.2172735927742622
12325106,3,196.92297186973383,0.5436295429988254,0.0,16028,4632.798364077088,116.4883548823354,0.27771475731520007,16055,2669.114563540495,223.62204345500876,0.39731344533258633,16057,3580.1256295962417,314.6783014887168,0.3249717973522135
12325105,3,196.92297186973383,0.5436295429988254,0.0,16062,4565.5324732341005,42.91473572953908,0.3120454821939866,16055,3567.2337189116124,211.48653524604651,0.3788234517162472,16061,3785.833973138472,304.8680135750572,0.3091310660897662
12325104,3,196.92297186973383,0.5436295429988254,0.0,16062,3810.4283179692143,54.10924177849824,0.3648252002632898,16055,4559.659852385352,204.41781886311728,0.2733269947065636,16061,3300.8815093841163,288.63025086625566,0.36184780503014663
12349615,3,196.92297186973383,0.5436295429988254,0.0,16026,2407.4744563801337,51.453341390436265,0.3910662886822568,16024,2908.6219739989165,307.1866933219299,0.3057551003120338,16038,3309.8720514227957,194.5139728248336,0.3031786110057094
12349614,3,196.92297186973383,0.5436295429988254,0.0,16022,1769.1593809452877,45.767512878295975,0.4660839141146922,16024,2426.256482775108,285.4958923075201,0.3474849317639765,16039,4880.110125576431,170.94051440073451,0.1864311541213313
12349613,3,196.92297186973383,0.5436295429988254,0.0,16030,2896.8641409286693,141.8881378030738,0.30322761879273347,16024,2403.647947440345,258.92874949355337,0.37606686961278174,16027,2839.305137533384,29.240563931573437,0.32070551159448485
12349612,3,196.92297186973383,0.5436295429988254,0.0,16027,1933.0858974023815,44.96568965675175,0.2940831755920901,16022,1572.9059009200223,128.7945365731075,0.2770605066591526,16021,1259.6409889303986,216.91485820082715,0.4288563177487574
12349611,3,196.92297186973383,0.5436295429988254,0.0,16027,1369.7199309897403,79.14632257134622,0.4894104200478547,16021,2255.158507927347,200.165756299528,0.3255365503331182,16028,4031.340664773922,333.2282885420448,0.18505302961902712
12349610,3,196.92297186973383,0.5436295429988254,0.0,16027,1574.67475993891,122.75081041626191,0.4954933234259578,16025,3362.7628742535644,225.49934652865755,0.24182528935482056,16017,3427.90622182545,353.5952439968169,0.26268138721922174
12349609,3,196.92297186973383,0.5436295429988254,0.0,16027,2355.257299409222,146.397070585831,0.3513277814779158,16028,2313.877121960308,306.60079892528074,0.34306618827614954,16015,2287.5010655206866,39.787040134829454,0.30560603024593463
12349608,3,196.92297186973383,0.5436295429988254,0.0,16028,1897.755968128871,278.1737907426753,0.38286562678684755,16015,1581.7913309458368,65.8172144987251,0.4277850888129416,16027,3328.5212722878296,157.3353038563091,0.18934928440021095
12349607,3,196.92297186973383,0.5436295429988254,0.0,16016,300.0148135114603,167.02953189599407,0.5542572482944611,16017,451.64545249840126,279.83001195834504,0.3895238286609965,16006,5130.042083660479,32.34543433585827,0.05621892304454245
12349606,3,196.92297186973383,0.5436295429988254,0.0,16006,4220.768106493028,40.19068393968655,0.2523035528465249,16028,2736.607404042292,224.5625211520581,0.34488722684062456,16015,2105.567929109195,138.28083143281276,0.40280922031285055
12349605,3,196.92297186973383,0.5436295429988254,0.0,16006,3431.706420389945,51.96454797636852,0.3048794793567768,16062,4551.644847388189,319.4819657793432,0.2195167683350942,16017,2197.1086011882644,192.8006020732336,0.475603752308129
12349604,3,196.92297186973383,0.5436295429988254,0.0,16006,2864.004286961605,69.46499983624489,0.3771146293430723,16062,3793.7987700513536,308.28156751362553,0.2920077833333758,16017,3291.698066371177,188.87220886664545,0.33087758732355194
12349603,3,196.92297186973383,0.5436295429988254,0.0,16053,3538.599647370686,32.74880737462519,0.35302452980105364,16017,4394.030958581111,186.9091386177714,0.2984226455129518,16062,3245.395558295298,292.4730559705213,0.34855282468599463
12349602,3,196.92297186973383,0.5436295429988254,0.0,16017,5499.453977824449,185.73433530940252,0.2666046404113451,16064,2603.3153321249106,333.147523935122,0.5086874419461505,16093,5755.358695944896,82.80864925816542,0.22470791764250442
12349601,3,196.92297186973383,0.5436295429988254,0.0,16006,3502.212592013595,131.59104334763265,0.30707342056140075,16062,3194.48620101244,252.15220494643063,0.36890736111257844,16052,3484.269916516814,31.84590986077308,0.3240192183260208
12349600,3,196.92297186973383,0.5436295429988254,0.0,16006,4306.770277564028,142.89130672380168,0.19710188519606298,16064,1222.0699362642642,274.8337545181502,0.5980582632549949,16054,3985.120440951356,37.51701472801665,0.20483985154894205
12349626,3,196.92297186973383,0.5436295429988254,0.0,16036,4133.588130911708,8.96265403690711,0.34036944913610123,16034,4338.318954128759,56.022391143612936,0.3819991204844748,16033,7569.775371172155,290.141484567504,0.27763143037942395
12349625,3,196.92297186973383,0.5436295429988254,0.0,16036,3037.9486974498564,11.837141704978931,0.40734400407588184,16034,3810.7732649207023,69.81719832966718,0.3508387888088014,16033,7283.11353254801,281.85974557779525,0.24181720711531665
12349624,3,196.92297186973383,0.5436295429988254,0.0,16036,1958.5081232491816,17.91269259859149,0.4844873137862119,16034,3561.880623685633,86.70048675517694,0.2927621816650982,16046,5018.52305623838,308.75853977142185,0.22275050454868991
12349623,3,196.92297186973383,0.5436295429988254,0.0,16034,3649.11298368844,104.35577940704576,0.4303671127693061,16046,4427.989454754426,297.3163678431703,0.34807740011643445,16039,5256.468824610201,10.477575835984569,0.22155548711425946
12349622,3,196.92297186973383,0.5436295429988254,0.0,16036,664.2040876454099,122.4083841250242,0.709642507708926,16046,4061.121619483211,283.125840109209,0.1598066068502371,16039,4165.360951056611,12.972871396224775,0.13055088544083684
12349621,3,196.92297186973383,0.5436295429988254,0.0,16039,3087.7268584098288,17.223279611621876,0.2877162867398325,16036,1562.04434052303,159.7778615131516,0.5122081767804015,16046,3980.256319214116,267.29941302752366,0.2000755364797659
12349620,3,196.92297186973383,0.5436295429988254,0.0,16036,2627.334535924711,168.60434915688336,0.37583168774256187,16038,2454.314909186893,342.8104320362466,0.4005024599033949,16048,3516.9192178132826,77.16564109243359,0.2236658523540432
12349619,3,196.92297186973383,0.5436295429988254,0.0,16039,1137.5104713539745,50.096784714653154,0.5560910518903096,16036,3718.856264284973,172.2997589577143,0.2081210543801529,16037,2938.892006975635,306.91639386570915,0.23578789372953754
12349618,3,196.92297186973383,0.5436295429988254,0.0,16039,932.7389400315692,114.04709370201664,0.6442605034283044,16046,5355.03840626316,228.94806438797323,0.13774989595276507,16023,3400.027374724138,344.6459638984103,0.21798960061893052
12349617,3,196.92297186973383,0.5436295429988254,0.0,16030,2857.790782300266,40.90565049340012,0.274137236407158,16039,1705.925031573284,150.84998271143877,0.41229666095665357,16037,2434.122460575408,259.24269723953813,0.31356610263618845
12349616,3,196.92297186973383,0.5436295429988254,0.0,16030,2127.6763489857826,60.42630158934736,0.292582160509397,16038,2245.144022203743,201.11145503154503,0.2944914894768513,16023,1417.3741381689083,318.35077714876786,0.41292635001375166
12349599,3,196.92297186973383,0.5436295429988254,0.0,16064,1596.23138007925,230.8937613780864,0.4753427625047416,16053,2343.454075287466,128.63392345571316,0.2756649850322312,16054,3161.609736215445,49.5531302499316,0.2489922524630272
12325124,3,196.92297186973383,0.5436295429988254,0.0,16033,1100.2230762965603,284.2421959151331,0.6764758071976463,16046,3722.408364538155,35.63297727069096,0.23752137547955596,16032,5879.258504266779,333.7891434636269,0.08600281732279769
12325123,3,196.92297186973383,0.5436295429988254,0.0,16033,1374.0390339235842,232.36089612262663,0.6324799982549502,16032,4919.617845175681,327.8435325775942,0.1903054006819894,16036,6693.180031527274,84.53503978127668,0.1772146010630604
