id,Latitude,Longitude
4501.0,38.9814284,-94.9019185
4502.0,38.9814284,-94.8977515
4503.0,38.9814284,-94.8935845
4504.0,38.9814284,-94.8894175
4505.0,38.9814284,-94.8852505
4506.0,38.9814284,-94.8810835
4507.0,38.9814284,-94.8769165
4508.0,38.9814284,-94.8727495
4509.0,38.9814284,-94.8685825
4510.0,38.9814284,-94.8644155
4511.0,38.9814284,-94.8602485
4512.0,38.9814284,-94.8560815
4513.0,38.9814284,-94.8519145
4514.0,38.9814284,-94.8477475
4515.0,38.9814284,-94.8435805
4516.0,38.9814284,-94.8394135
4517.0,38.9814284,-94.8352465
4518.0,38.9814284,-94.8310795
4519.0,38.9814284,-94.8269125
4520.0,38.9814284,-94.8227455
4521.0,38.9814284,-94.8185785
4522.0,38.9814284,-94.8144115
4523.0,38.9814284,-94.8102445
4524.0,38.9814284,-94.8060775
4525.0,38.9814284,-94.8019105
4526.0,38.9814284,-94.7977435
4527.0,38.9814284,-94.7935765
4528.0,38.9814284,-94.7894095
4529.0,38.9814284,-94.7852425
4530.0,38.9814284,-94.7810755
4531.0,38.9814284,-94.7769085
4532.0,38.9814284,-94.7727415
4533.0,38.9814284,-94.7685745
4534.0,38.9814284,-94.7644075
4535.0,38.9814284,-94.7602405
4536.0,38.9814284,-94.7560735
4537.0,38.9814284,-94.7519065
4538.0,38.9814284,-94.7477395
4539.0,38.9814284,-94.7435725
4540.0,38.9814284,-94.7394055
4541.0,38.9814284,-94.7352385
4542.0,38.9814284,-94.7310715
4543.0,38.9814284,-94.7269045
4544.0,38.9814284,-94.7227375
4545.0,38.9814284,-94.7185705
4546.0,38.9814284,-94.7144035
4547.0,38.9814284,-94.7102365
4548.0,38.9814284,-94.7060695
4549.0,38.9814284,-94.7019025
4550.0,38.9814284,-94.6977355
4551.0,38.9814284,-94.6935685
4552.0,38.9814284,-94.6894015
4553.0,38.9814284,-94.6852345
4554.0,38.9814284,-94.6810675
4555.0,38.9814284,-94.6769005
4556.0,38.9814284,-94.6727335
4557.0,38.9814284,-94.6685665
4558.0,38.9814284,-94.6643995
4559.0,38.9814284,-94.6602325
4560.0,38.9814284,-94.6560655
4561.0,38.9814284,-94.6518985
4562.0,38.9814284,-94.6477315
4563.0,38.9814284,-94.6435645
4564.0,38.9814284,-94.6393975
4565.0,38.9814284,-94.6352305
4566.0,38.9814284,-94.6310635
4567.0,38.9814284,-94.6268965
4568.0,38.9814284,-94.6227295
4569.0,38.9814284,-94.6185625
4570.0,38.9814284,-94.6143955
4571.0,38.9814284,-94.6102285
4572.0,38.9814284,-94.6060615
4573.0,38.9814284,-94.6018945
4574.0,38.9814284,-94.5977275
4575.0,38.9814284,-94.5935605
4576.0,38.9855954,-94.9019185
4577.0,38.9855954,-94.8977515
4578.0,38.9855954,-94.8935845
4579.0,38.9855954,-94.8894175
4580.0,38.9855954,-94.8852505
4581.0,38.9855954,-94.8810835
4582.0,38.9855954,-94.8769165
4583.0,38.9855954,-94.8727495
4584.0,38.9855954,-94.8685825
4585.0,38.9855954,-94.8644155
4586.0,38.9855954,-94.8602485
4587.0,38.9855954,-94.8560815
4588.0,38.9855954,-94.8519145
4589.0,38.9855954,-94.8477475
4590.0,38.9855954,-94.8435805
4591.0,38.9855954,-94.8394135
4592.0,38.9855954,-94.8352465
4593.0,38.9855954,-94.8310795
4594.0,38.9855954,-94.8269125
4595.0,38.9855954,-94.8227455
4596.0,38.9855954,-94.8185785
4597.0,38.9855954,-94.8144115
4598.0,38.9855954,-94.8102445
4599.0,38.9855954,-94.8060775
4600.0,38.9855954,-94.8019105
4601.0,38.9855954,-94.7977435
4602.0,38.9855954,-94.7935765
4603.0,38.9855954,-94.7894095
4604.0,38.9855954,-94.7852425
4605.0,38.9855954,-94.7810755
4606.0,38.9855954,-94.7769085
4607.0,38.9855954,-94.7727415
4608.0,38.9855954,-94.7685745
4609.0,38.9855954,-94.7644075
4610.0,38.9855954,-94.7602405
4611.0,38.9855954,-94.7560735
4612.0,38.9855954,-94.7519065
4613.0,38.9855954,-94.7477395
4614.0,38.9855954,-94.7435725
4615.0,38.9855954,-94.7394055
4616.0,38.9855954,-94.7352385
4617.0,38.9855954,-94.7310715
4618.0,38.9855954,-94.7269045
4619.0,38.9855954,-94.7227375
4620.0,38.9855954,-94.7185705
4621.0,38.9855954,-94.7144035
4622.0,38.9855954,-94.7102365
4623.0,38.9855954,-94.7060695
4624.0,38.9855954,-94.7019025
4625.0,38.9855954,-94.6977355
4626.0,38.9855954,-94.6935685
4627.0,38.9855954,-94.6894015
4628.0,38.9855954,-94.6852345
4629.0,38.9855954,-94.6810675
4630.0,38.9855954,-94.6769005
4631.0,38.9855954,-94.6727335
4632.0,38.9855954,-94.6685665
4633.0,38.9855954,-94.6643995
4634.0,38.9855954,-94.6602325
4635.0,38.9855954,-94.6560655
4636.0,38.9855954,-94.6518985
4637.0,38.9855954,-94.6477315
4638.0,38.9855954,-94.6435645
4639.0,38.9855954,-94.6393975
4640.0,38.9855954,-94.6352305
4641.0,38.9855954,-94.6310635
4642.0,38.9855954,-94.6268965
4643.0,38.9855954,-94.6227295
4644.0,38.9855954,-94.6185625
4645.0,38.9855954,-94.6143955
4646.0,38.9855954,-94.6102285
4647.0,38.9855954,-94.6060615
4648.0,38.9855954,-94.6018945
4649.0,38.9855954,-94.5977275
4650.0,38.9855954,-94.5935605
4651.0,38.9897624,-94.9019185
4652.0,38.9897624,-94.8977515
4653.0,38.9897624,-94.8935845
4654.0,38.9897624,-94.8894175
4655.0,38.9897624,-94.8852505
4656.0,38.9897624,-94.8810835
4657.0,38.9897624,-94.8769165
4658.0,38.9897624,-94.8727495
4659.0,38.9897624,-94.8685825
4660.0,38.9897624,-94.8644155
4661.0,38.9897624,-94.8602485
4662.0,38.9897624,-94.8560815
4663.0,38.9897624,-94.8519145
4664.0,38.9897624,-94.8477475
4665.0,38.9897624,-94.8435805
4666.0,38.9897624,-94.8394135
4667.0,38.9897624,-94.8352465
4668.0,38.9897624,-94.8310795
4669.0,38.9897624,-94.8269125
4670.0,38.9897624,-94.8227455
4671.0,38.9897624,-94.8185785
4672.0,38.9897624,-94.8144115
4673.0,38.9897624,-94.8102445
4674.0,38.9897624,-94.8060775
4675.0,38.9897624,-94.8019105
4676.0,38.9897624,-94.7977435
4677.0,38.9897624,-94.7935765
4678.0,38.9897624,-94.7894095
4679.0,38.9897624,-94.7852425
4680.0,38.9897624,-94.7810755
4681.0,38.9897624,-94.7769085
4682.0,38.9897624,-94.7727415
4683.0,38.9897624,-94.7685745
4684.0,38.9897624,-94.7644075
4685.0,38.9897624,-94.7602405
4686.0,38.9897624,-94.7560735
4687.0,38.9897624,-94.7519065
4688.0,38.9897624,-94.7477395
4689.0,38.9897624,-94.7435725
4690.0,38.9897624,-94.7394055
4691.0,38.9897624,-94.7352385
4692.0,38.9897624,-94.7310715
4693.0,38.9897624,-94.7269045
4694.0,38.9897624,-94.7227375
4695.0,38.9897624,-94.7185705
4696.0,38.9897624,-94.7144035
4697.0,38.9897624,-94.7102365
4698.0,38.9897624,-94.7060695
4699.0,38.9897624,-94.7019025
4700.0,38.9897624,-94.6977355
4701.0,38.9897624,-94.6935685
4702.0,38.9897624,-94.6894015
4703.0,38.9897624,-94.6852345
4704.0,38.9897624,-94.6810675
4705.0,38.9897624,-94.6769005
4706.0,38.9897624,-94.6727335
4707.0,38.9897624,-94.6685665
4708.0,38.9897624,-94.6643995
4709.0,38.9897624,-94.6602325
4710.0,38.9897624,-94.6560655
4711.0,38.9897624,-94.6518985
4712.0,38.9897624,-94.6477315
4713.0,38.9897624,-94.6435645
4714.0,38.9897624,-94.6393975
4715.0,38.9897624,-94.6352305
4716.0,38.9897624,-94.6310635
4717.0,38.9897624,-94.6268965
4718.0,38.9897624,-94.6227295
4719.0,38.9897624,-94.6185625
4720.0,38.9897624,-94.6143955
4721.0,38.9897624,-94.6102285
4722.0,38.9897624,-94.6060615
4723.0,38.9897624,-94.6018945
4724.0,38.9897624,-94.5977275
4725.0,38.9897624,-94.5935605
4726.0,38.9939294,-94.9019185
4727.0,38.9939294,-94.8977515
4728.0,38.9939294,-94.8935845
4729.0,38.9939294,-94.8894175
4730.0,38.9939294,-94.8852505
4731.0,38.9939294,-94.8810835
4732.0,38.9939294,-94.8769165
4733.0,38.9939294,-94.8727495
4734.0,38.9939294,-94.8685825
4735.0,38.9939294,-94.8644155
4736.0,38.9939294,-94.8602485
4737.0,38.9939294,-94.8560815
4738.0,38.9939294,-94.8519145
4739.0,38.9939294,-94.8477475
4740.0,38.9939294,-94.8435805
4741.0,38.9939294,-94.8394135
4742.0,38.9939294,-94.8352465
4743.0,38.9939294,-94.8310795
4744.0,38.9939294,-94.8269125
4745.0,38.9939294,-94.8227455
4746.0,38.9939294,-94.8185785
4747.0,38.9939294,-94.8144115
4748.0,38.9939294,-94.8102445
4749.0,38.9939294,-94.8060775
4750.0,38.9939294,-94.8019105
4751.0,38.9939294,-94.7977435
4752.0,38.9939294,-94.7935765
4753.0,38.9939294,-94.7894095
4754.0,38.9939294,-94.7852425
4755.0,38.9939294,-94.7810755
4756.0,38.9939294,-94.7769085
4757.0,38.9939294,-94.7727415
4758.0,38.9939294,-94.7685745
4759.0,38.9939294,-94.7644075
4760.0,38.9939294,-94.7602405
4761.0,38.9939294,-94.7560735
4762.0,38.9939294,-94.7519065
4763.0,38.9939294,-94.7477395
4764.0,38.9939294,-94.7435725
4765.0,38.9939294,-94.7394055
4766.0,38.9939294,-94.7352385
4767.0,38.9939294,-94.7310715
4768.0,38.9939294,-94.7269045
4769.0,38.9939294,-94.7227375
4770.0,38.9939294,-94.7185705
4771.0,38.9939294,-94.7144035
4772.0,38.9939294,-94.7102365
4773.0,38.9939294,-94.7060695
4774.0,38.9939294,-94.7019025
4775.0,38.9939294,-94.6977355
4776.0,38.9939294,-94.6935685
4777.0,38.9939294,-94.6894015
4778.0,38.9939294,-94.6852345
4779.0,38.9939294,-94.6810675
4780.0,38.9939294,-94.6769005
4781.0,38.9939294,-94.6727335
4782.0,38.9939294,-94.6685665
4783.0,38.9939294,-94.6643995
4784.0,38.9939294,-94.6602325
4785.0,38.9939294,-94.6560655
4786.0,38.9939294,-94.6518985
4787.0,38.9939294,-94.6477315
4788.0,38.9939294,-94.6435645
4789.0,38.9939294,-94.6393975
4790.0,38.9939294,-94.6352305
4791.0,38.9939294,-94.6310635
4792.0,38.9939294,-94.6268965
4793.0,38.9939294,-94.6227295
4794.0,38.9939294,-94.6185625
4795.0,38.9939294,-94.6143955
4796.0,38.9939294,-94.6102285
4797.0,38.9939294,-94.6060615
4798.0,38.9939294,-94.6018945
4799.0,38.9939294,-94.5977275
4800.0,38.9939294,-94.5935605
4801.0,38.9980964,-94.9019185
4802.0,38.9980964,-94.8977515
4803.0,38.9980964,-94.8935845
4804.0,38.9980964,-94.8894175
4805.0,38.9980964,-94.8852505
4806.0,38.9980964,-94.8810835
4807.0,38.9980964,-94.8769165
4808.0,38.9980964,-94.8727495
4809.0,38.9980964,-94.8685825
4810.0,38.9980964,-94.8644155
4811.0,38.9980964,-94.8602485
4812.0,38.9980964,-94.8560815
4813.0,38.9980964,-94.8519145
4814.0,38.9980964,-94.8477475
4815.0,38.9980964,-94.8435805
4816.0,38.9980964,-94.8394135
4817.0,38.9980964,-94.8352465
4818.0,38.9980964,-94.8310795
4819.0,38.9980964,-94.8269125
4820.0,38.9980964,-94.8227455
4821.0,38.9980964,-94.8185785
4822.0,38.9980964,-94.8144115
4823.0,38.9980964,-94.8102445
4824.0,38.9980964,-94.8060775
4825.0,38.9980964,-94.8019105
4826.0,38.9980964,-94.7977435
4827.0,38.9980964,-94.7935765
4828.0,38.9980964,-94.7894095
4829.0,38.9980964,-94.7852425
4830.0,38.9980964,-94.7810755
4831.0,38.9980964,-94.7769085
4832.0,38.9980964,-94.7727415
4833.0,38.9980964,-94.7685745
4834.0,38.9980964,-94.7644075
4835.0,38.9980964,-94.7602405
4836.0,38.9980964,-94.7560735
4837.0,38.9980964,-94.7519065
4838.0,38.9980964,-94.7477395
4839.0,38.9980964,-94.7435725
4840.0,38.9980964,-94.7394055
4841.0,38.9980964,-94.7352385
4842.0,38.9980964,-94.7310715
4843.0,38.9980964,-94.7269045
4844.0,38.9980964,-94.7227375
4845.0,38.9980964,-94.7185705
4846.0,38.9980964,-94.7144035
4847.0,38.9980964,-94.7102365
4848.0,38.9980964,-94.7060695
4849.0,38.9980964,-94.7019025
4850.0,38.9980964,-94.6977355
4851.0,38.9980964,-94.6935685
4852.0,38.9980964,-94.6894015
4853.0,38.9980964,-94.6852345
4854.0,38.9980964,-94.6810675
4855.0,38.9980964,-94.6769005
4856.0,38.9980964,-94.6727335
4857.0,38.9980964,-94.6685665
4858.0,38.9980964,-94.6643995
4859.0,38.9980964,-94.6602325
4860.0,38.9980964,-94.6560655
4861.0,38.9980964,-94.6518985
4862.0,38.9980964,-94.6477315
4863.0,38.9980964,-94.6435645
4864.0,38.9980964,-94.6393975
4865.0,38.9980964,-94.6352305
4866.0,38.9980964,-94.6310635
4867.0,38.9980964,-94.6268965
4868.0,38.9980964,-94.6227295
4869.0,38.9980964,-94.6185625
4870.0,38.9980964,-94.6143955
4871.0,38.9980964,-94.6102285
4872.0,38.9980964,-94.6060615
4873.0,38.9980964,-94.6018945
4874.0,38.9980964,-94.5977275
4875.0,38.9980964,-94.5935605
4876.0,39.0022634,-94.9019185
4877.0,39.0022634,-94.8977515
4878.0,39.0022634,-94.8935845
4879.0,39.0022634,-94.8894175
4880.0,39.0022634,-94.8852505
4881.0,39.0022634,-94.8810835
4882.0,39.0022634,-94.8769165
4883.0,39.0022634,-94.8727495
4884.0,39.0022634,-94.8685825
4885.0,39.0022634,-94.8644155
4886.0,39.0022634,-94.8602485
4887.0,39.0022634,-94.8560815
4888.0,39.0022634,-94.8519145
4889.0,39.0022634,-94.8477475
4890.0,39.0022634,-94.8435805
4891.0,39.0022634,-94.8394135
4892.0,39.0022634,-94.8352465
4893.0,39.0022634,-94.8310795
4894.0,39.0022634,-94.8269125
4895.0,39.0022634,-94.8227455
4896.0,39.0022634,-94.8185785
4897.0,39.0022634,-94.8144115
4898.0,39.0022634,-94.8102445
4899.0,39.0022634,-94.8060775
4900.0,39.0022634,-94.8019105
4901.0,39.0022634,-94.7977435
4902.0,39.0022634,-94.7935765
4903.0,39.0022634,-94.7894095
4904.0,39.0022634,-94.7852425
4905.0,39.0022634,-94.7810755
4906.0,39.0022634,-94.7769085
4907.0,39.0022634,-94.7727415
4908.0,39.0022634,-94.7685745
4909.0,39.0022634,-94.7644075
4910.0,39.0022634,-94.7602405
4911.0,39.0022634,-94.7560735
4912.0,39.0022634,-94.7519065
4913.0,39.0022634,-94.7477395
4914.0,39.0022634,-94.7435725
4915.0,39.0022634,-94.7394055
4916.0,39.0022634,-94.7352385
4917.0,39.0022634,-94.7310715
4918.0,39.0022634,-94.7269045
4919.0,39.0022634,-94.7227375
4920.0,39.0022634,-94.7185705
4921.0,39.0022634,-94.7144035
4922.0,39.0022634,-94.7102365
4923.0,39.0022634,-94.7060695
4924.0,39.0022634,-94.7019025
4925.0,39.0022634,-94.6977355
4926.0,39.0022634,-94.6935685
4927.0,39.0022634,-94.6894015
4928.0,39.0022634,-94.6852345
4929.0,39.0022634,-94.6810675
4930.0,39.0022634,-94.6769005
4931.0,39.0022634,-94.6727335
4932.0,39.0022634,-94.6685665
4933.0,39.0022634,-94.6643995
4934.0,39.0022634,-94.6602325
4935.0,39.0022634,-94.6560655
4936.0,39.0022634,-94.6518985
4937.0,39.0022634,-94.6477315
4938.0,39.0022634,-94.6435645
4939.0,39.0022634,-94.6393975
4940.0,39.0022634,-94.6352305
4941.0,39.0022634,-94.6310635
4942.0,39.0022634,-94.6268965
4943.0,39.0022634,-94.6227295
4944.0,39.0022634,-94.6185625
4945.0,39.0022634,-94.6143955
4946.0,39.0022634,-94.6102285
4947.0,39.0022634,-94.6060615
4948.0,39.0022634,-94.6018945
4949.0,39.0022634,-94.5977275
4950.0,39.0022634,-94.5935605
4951.0,39.0064304,-94.9019185
4952.0,39.0064304,-94.8977515
4953.0,39.0064304,-94.8935845
4954.0,39.0064304,-94.8894175
4955.0,39.0064304,-94.8852505
4956.0,39.0064304,-94.8810835
4957.0,39.0064304,-94.8769165
4958.0,39.0064304,-94.8727495
4959.0,39.0064304,-94.8685825
4960.0,39.0064304,-94.8644155
4961.0,39.0064304,-94.8602485
4962.0,39.0064304,-94.8560815
4963.0,39.0064304,-94.8519145
4964.0,39.0064304,-94.8477475
4965.0,39.0064304,-94.8435805
4966.0,39.0064304,-94.8394135
4967.0,39.0064304,-94.8352465
4968.0,39.0064304,-94.8310795
4969.0,39.0064304,-94.8269125
4970.0,39.0064304,-94.8227455
4971.0,39.0064304,-94.8185785
4972.0,39.0064304,-94.8144115
4973.0,39.0064304,-94.8102445
4974.0,39.0064304,-94.8060775
4975.0,39.0064304,-94.8019105
4976.0,39.0064304,-94.7977435
4977.0,39.0064304,-94.7935765
4978.0,39.0064304,-94.7894095
4979.0,39.0064304,-94.7852425
4980.0,39.0064304,-94.7810755
4981.0,39.0064304,-94.7769085
4982.0,39.0064304,-94.7727415
4983.0,39.0064304,-94.7685745
4984.0,39.0064304,-94.7644075
4985.0,39.0064304,-94.7602405
4986.0,39.0064304,-94.7560735
4987.0,39.0064304,-94.7519065
4988.0,39.0064304,-94.7477395
4989.0,39.0064304,-94.7435725
4990.0,39.0064304,-94.7394055
4991.0,39.0064304,-94.7352385
4992.0,39.0064304,-94.7310715
4993.0,39.0064304,-94.7269045
4994.0,39.0064304,-94.7227375
4995.0,39.0064304,-94.7185705
4996.0,39.0064304,-94.7144035
4997.0,39.0064304,-94.7102365
4998.0,39.0064304,-94.7060695
4999.0,39.0064304,-94.7019025
5000.0,39.0064304,-94.6977355
5001.0,39.0064304,-94.6935685
5002.0,39.0064304,-94.6894015
5003.0,39.0064304,-94.6852345
5004.0,39.0064304,-94.6810675
5005.0,39.0064304,-94.6769005
5006.0,39.0064304,-94.6727335
5007.0,39.0064304,-94.6685665
5008.0,39.0064304,-94.6643995
5009.0,39.0064304,-94.6602325
5010.0,39.0064304,-94.6560655
5011.0,39.0064304,-94.6518985
5012.0,39.0064304,-94.6477315
5013.0,39.0064304,-94.6435645
5014.0,39.0064304,-94.6393975
5015.0,39.0064304,-94.6352305
5016.0,39.0064304,-94.6310635
5017.0,39.0064304,-94.6268965
5018.0,39.0064304,-94.6227295
5019.0,39.0064304,-94.6185625
5020.0,39.0064304,-94.6143955
5021.0,39.0064304,-94.6102285
5022.0,39.0064304,-94.6060615
5023.0,39.0064304,-94.6018945
5024.0,39.0064304,-94.5977275
5025.0,39.0064304,-94.5935605
5026.0,39.0105974,-94.9019185
5027.0,39.0105974,-94.8977515
5028.0,39.0105974,-94.8935845
5029.0,39.0105974,-94.8894175
5030.0,39.0105974,-94.8852505
5031.0,39.0105974,-94.8810835
5032.0,39.0105974,-94.8769165
5033.0,39.0105974,-94.8727495
5034.0,39.0105974,-94.8685825
5035.0,39.0105974,-94.8644155
5036.0,39.0105974,-94.8602485
5037.0,39.0105974,-94.8560815
5038.0,39.0105974,-94.8519145
5039.0,39.0105974,-94.8477475
5040.0,39.0105974,-94.8435805
5041.0,39.0105974,-94.8394135
5042.0,39.0105974,-94.8352465
5043.0,39.0105974,-94.8310795
5044.0,39.0105974,-94.8269125
5045.0,39.0105974,-94.8227455
5046.0,39.0105974,-94.8185785
5047.0,39.0105974,-94.8144115
5048.0,39.0105974,-94.8102445
5049.0,39.0105974,-94.8060775
5050.0,39.0105974,-94.8019105
5051.0,39.0105974,-94.7977435
5052.0,39.0105974,-94.7935765
5053.0,39.0105974,-94.7894095
5054.0,39.0105974,-94.7852425
5055.0,39.0105974,-94.7810755
5056.0,39.0105974,-94.7769085
5057.0,39.0105974,-94.7727415
5058.0,39.0105974,-94.7685745
5059.0,39.0105974,-94.7644075
5060.0,39.0105974,-94.7602405
5061.0,39.0105974,-94.7560735
5062.0,39.0105974,-94.7519065
5063.0,39.0105974,-94.7477395
5064.0,39.0105974,-94.7435725
5065.0,39.0105974,-94.7394055
5066.0,39.0105974,-94.7352385
5067.0,39.0105974,-94.7310715
5068.0,39.0105974,-94.7269045
5069.0,39.0105974,-94.7227375
5070.0,39.0105974,-94.7185705
5071.0,39.0105974,-94.7144035
5072.0,39.0105974,-94.7102365
5073.0,39.0105974,-94.7060695
5074.0,39.0105974,-94.7019025
5075.0,39.0105974,-94.6977355
5076.0,39.0105974,-94.6935685
5077.0,39.0105974,-94.6894015
5078.0,39.0105974,-94.6852345
5079.0,39.0105974,-94.6810675
5080.0,39.0105974,-94.6769005
5081.0,39.0105974,-94.6727335
5082.0,39.0105974,-94.6685665
5083.0,39.0105974,-94.6643995
5084.0,39.0105974,-94.6602325
5085.0,39.0105974,-94.6560655
5086.0,39.0105974,-94.6518985
5087.0,39.0105974,-94.6477315
5088.0,39.0105974,-94.6435645
5089.0,39.0105974,-94.6393975
5090.0,39.0105974,-94.6352305
5091.0,39.0105974,-94.6310635
5092.0,39.0105974,-94.6268965
5093.0,39.0105974,-94.6227295
5094.0,39.0105974,-94.6185625
5095.0,39.0105974,-94.6143955
5096.0,39.0105974,-94.6102285
5097.0,39.0105974,-94.6060615
5098.0,39.0105974,-94.6018945
5099.0,39.0105974,-94.5977275
5100.0,39.0105974,-94.5935605
5102.0,39.0147644,-94.8977515
5103.0,39.0147644,-94.8935845
5104.0,39.0147644,-94.8894175
5105.0,39.0147644,-94.8852505
5106.0,39.0147644,-94.8810835
5107.0,39.0147644,-94.8769165
5108.0,39.0147644,-94.8727495
5109.0,39.0147644,-94.8685825
5110.0,39.0147644,-94.8644155
5111.0,39.0147644,-94.8602485
5112.0,39.0147644,-94.8560815
5113.0,39.0147644,-94.8519145
5114.0,39.0147644,-94.8477475
5115.0,39.0147644,-94.8435805
5116.0,39.0147644,-94.8394135
5117.0,39.0147644,-94.8352465
5118.0,39.0147644,-94.8310795
5119.0,39.0147644,-94.8269125
5120.0,39.0147644,-94.8227455
5121.0,39.0147644,-94.8185785
5122.0,39.0147644,-94.8144115
5123.0,39.0147644,-94.8102445
5124.0,39.0147644,-94.8060775
5125.0,39.0147644,-94.8019105
5126.0,39.0147644,-94.7977435
5127.0,39.0147644,-94.7935765
5128.0,39.0147644,-94.7894095
5129.0,39.0147644,-94.7852425
5130.0,39.0147644,-94.7810755
5131.0,39.0147644,-94.7769085
5132.0,39.0147644,-94.7727415
5133.0,39.0147644,-94.7685745
5134.0,39.0147644,-94.7644075
5135.0,39.0147644,-94.7602405
5136.0,39.0147644,-94.7560735
5137.0,39.0147644,-94.7519065
5138.0,39.0147644,-94.7477395
5139.0,39.0147644,-94.7435725
5140.0,39.0147644,-94.7394055
5141.0,39.0147644,-94.7352385
5142.0,39.0147644,-94.7310715
5143.0,39.0147644,-94.7269045
5144.0,39.0147644,-94.7227375
5145.0,39.0147644,-94.7185705
5146.0,39.0147644,-94.7144035
5147.0,39.0147644,-94.7102365
5148.0,39.0147644,-94.7060695
5149.0,39.0147644,-94.7019025
5150.0,39.0147644,-94.6977355
5151.0,39.0147644,-94.6935685
5152.0,39.0147644,-94.6894015
5153.0,39.0147644,-94.6852345
5154.0,39.0147644,-94.6810675
5155.0,39.0147644,-94.6769005
5156.0,39.0147644,-94.6727335
5157.0,39.0147644,-94.6685665
5158.0,39.0147644,-94.6643995
5159.0,39.0147644,-94.6602325
5160.0,39.0147644,-94.6560655
5161.0,39.0147644,-94.6518985
5162.0,39.0147644,-94.6477315
5163.0,39.0147644,-94.6435645
5164.0,39.0147644,-94.6393975
5165.0,39.0147644,-94.6352305
5166.0,39.0147644,-94.6310635
5167.0,39.0147644,-94.6268965
5168.0,39.0147644,-94.6227295
5169.0,39.0147644,-94.6185625
5170.0,39.0147644,-94.6143955
5171.0,39.0147644,-94.6102285
5172.0,39.0147644,-94.6060615
5173.0,39.0147644,-94.6018945
5174.0,39.0147644,-94.5977275
5175.0,39.0147644,-94.5935605
5179.0,39.0189314,-94.8894175
5180.0,39.0189314,-94.8852505
5181.0,39.0189314,-94.8810835
5182.0,39.0189314,-94.8769165
5183.0,39.0189314,-94.8727495
5184.0,39.0189314,-94.8685825
5185.0,39.0189314,-94.8644155
5186.0,39.0189314,-94.8602485
5187.0,39.0189314,-94.8560815
5188.0,39.0189314,-94.8519145
5189.0,39.0189314,-94.8477475
5190.0,39.0189314,-94.8435805
5191.0,39.0189314,-94.8394135
5192.0,39.0189314,-94.8352465
5193.0,39.0189314,-94.8310795
5194.0,39.0189314,-94.8269125
5195.0,39.0189314,-94.8227455
5196.0,39.0189314,-94.8185785
5197.0,39.0189314,-94.8144115
5198.0,39.0189314,-94.8102445
5199.0,39.0189314,-94.8060775
5200.0,39.0189314,-94.8019105
5201.0,39.0189314,-94.7977435
5202.0,39.0189314,-94.7935765
5203.0,39.0189314,-94.7894095
5204.0,39.0189314,-94.7852425
5205.0,39.0189314,-94.7810755
5206.0,39.0189314,-94.7769085
5207.0,39.0189314,-94.7727415
5208.0,39.0189314,-94.7685745
5209.0,39.0189314,-94.7644075
5210.0,39.0189314,-94.7602405
5211.0,39.0189314,-94.7560735
5212.0,39.0189314,-94.7519065
5213.0,39.0189314,-94.7477395
5214.0,39.0189314,-94.7435725
5215.0,39.0189314,-94.7394055
5216.0,39.0189314,-94.7352385
5217.0,39.0189314,-94.7310715
5218.0,39.0189314,-94.7269045
5219.0,39.0189314,-94.7227375
5220.0,39.0189314,-94.7185705
5221.0,39.0189314,-94.7144035
5222.0,39.0189314,-94.7102365
5223.0,39.0189314,-94.7060695
5224.0,39.0189314,-94.7019025
5225.0,39.0189314,-94.6977355
5226.0,39.0189314,-94.6935685
5227.0,39.0189314,-94.6894015
5228.0,39.0189314,-94.6852345
5229.0,39.0189314,-94.6810675
5230.0,39.0189314,-94.6769005
5231.0,39.0189314,-94.6727335
5232.0,39.0189314,-94.6685665
5233.0,39.0189314,-94.6643995
5234.0,39.0189314,-94.6602325
5235.0,39.0189314,-94.6560655
5236.0,39.0189314,-94.6518985
5237.0,39.0189314,-94.6477315
5238.0,39.0189314,-94.6435645
5239.0,39.0189314,-94.6393975
5240.0,39.0189314,-94.6352305
5241.0,39.0189314,-94.6310635
5242.0,39.0189314,-94.6268965
5243.0,39.0189314,-94.6227295
5244.0,39.0189314,-94.6185625
5245.0,39.0189314,-94.6143955
5246.0,39.0189314,-94.6102285
5247.0,39.0189314,-94.6060615
5248.0,39.0189314,-94.6018945
5249.0,39.0189314,-94.5977275
5250.0,39.0189314,-94.5935605
5255.0,39.0230984,-94.8852505
5256.0,39.0230984,-94.8810835
5257.0,39.0230984,-94.8769165
5258.0,39.0230984,-94.8727495
5259.0,39.0230984,-94.8685825
5260.0,39.0230984,-94.8644155
5261.0,39.0230984,-94.8602485
5262.0,39.0230984,-94.8560815
5263.0,39.0230984,-94.8519145
5264.0,39.0230984,-94.8477475
5265.0,39.0230984,-94.8435805
5266.0,39.0230984,-94.8394135
5267.0,39.0230984,-94.8352465
5268.0,39.0230984,-94.8310795
5269.0,39.0230984,-94.8269125
5270.0,39.0230984,-94.8227455
5271.0,39.0230984,-94.8185785
5272.0,39.0230984,-94.8144115
5273.0,39.0230984,-94.8102445
5274.0,39.0230984,-94.8060775
5275.0,39.0230984,-94.8019105
5276.0,39.0230984,-94.7977435
5277.0,39.0230984,-94.7935765
5278.0,39.0230984,-94.7894095
5279.0,39.0230984,-94.7852425
5280.0,39.0230984,-94.7810755
5281.0,39.0230984,-94.7769085
5282.0,39.0230984,-94.7727415
5283.0,39.0230984,-94.7685745
5284.0,39.0230984,-94.7644075
5285.0,39.0230984,-94.7602405
