id,Latitude,Longitude
2866,38.8918379,-94.678984
2867,38.8918379,-94.674817
2868,38.8918379,-94.67065
2869,38.8918379,-94.666483
2870,38.8918379,-94.662316
2871,38.8918379,-94.658149
2872,38.8918379,-94.653982
2873,38.8918379,-94.649815
2874,38.8918379,-94.645648
2875,38.8918379,-94.641481
2876,38.8918379,-94.637314
2877,38.8918379,-94.633147
2878,38.8918379,-94.62898
2879,38.8918379,-94.624813
2880,38.8918379,-94.620646
2881,38.8918379,-94.616479
2882,38.8918379,-94.612312
2883,38.8918379,-94.608145
2884,38.8918379,-94.603978
2885,38.8918379,-94.599811
2886,38.8918379,-94.595644
2887,38.8960049,-94.899835
2888,38.8960049,-94.895668
2889,38.8960049,-94.891501
2890,38.8960049,-94.887334
2891,38.8960049,-94.883167
2892,38.8960049,-94.879
2893,38.8960049,-94.874833
2894,38.8960049,-94.870666
2895,38.8960049,-94.866499
2896,38.8960049,-94.862332
2897,38.8960049,-94.858165
2898,38.8960049,-94.853998
2899,38.8960049,-94.849831
2900,38.8960049,-94.845664
2901,38.8960049,-94.841497
2902,38.8960049,-94.83733
2903,38.8960049,-94.833163
2904,38.8960049,-94.828996
2905,38.8960049,-94.824829
2906,38.8960049,-94.820662
2907,38.8960049,-94.816495
2908,38.8960049,-94.812328
2909,38.8960049,-94.808161
2910,38.8960049,-94.803994
2911,38.8960049,-94.799827
2912,38.8960049,-94.79566
2913,38.8960049,-94.791493
2914,38.8960049,-94.787326
2915,38.8960049,-94.783159
2916,38.8960049,-94.778992
2917,38.8960049,-94.774825
2918,38.8960049,-94.770658
2919,38.8960049,-94.766491
2920,38.8960049,-94.762324
2921,38.8960049,-94.758157
2922,38.8960049,-94.75399
2923,38.8960049,-94.749823
2924,38.8960049,-94.745656
2925,38.8960049,-94.741489
2926,38.8960049,-94.737322
2927,38.8960049,-94.733155
2928,38.8960049,-94.728988
2929,38.8960049,-94.724821
2930,38.8960049,-94.720654
2931,38.8960049,-94.716487
2932,38.8960049,-94.71232
2933,38.8960049,-94.708153
2934,38.8960049,-94.703986
2935,38.8960049,-94.699819
2936,38.8960049,-94.695652
2937,38.8960049,-94.691485
2938,38.8960049,-94.687318
2939,38.8960049,-94.683151
2940,38.8960049,-94.678984
2941,38.8960049,-94.674817
2942,38.8960049,-94.67065
2943,38.8960049,-94.666483
2944,38.8960049,-94.662316
2945,38.8960049,-94.658149
2946,38.8960049,-94.653982
2947,38.8960049,-94.649815
2948,38.8960049,-94.645648
2949,38.8960049,-94.641481
2950,38.8960049,-94.637314
2951,38.8960049,-94.633147
2952,38.8960049,-94.62898
2953,38.8960049,-94.624813
2954,38.8960049,-94.620646
2955,38.8960049,-94.616479
2956,38.8960049,-94.612312
2957,38.8960049,-94.608145
2958,38.8960049,-94.603978
2959,38.8960049,-94.599811
2960,38.8960049,-94.595644
2961,38.9001719,-94.899835
2962,38.9001719,-94.895668
2963,38.9001719,-94.891501
2964,38.9001719,-94.887334
2965,38.9001719,-94.883167
2966,38.9001719,-94.879
2967,38.9001719,-94.874833
2968,38.9001719,-94.870666
2969,38.9001719,-94.866499
2970,38.9001719,-94.862332
2971,38.9001719,-94.858165
2972,38.9001719,-94.853998
2973,38.9001719,-94.849831
2974,38.9001719,-94.845664
2975,38.9001719,-94.841497
2976,38.9001719,-94.83733
2977,38.9001719,-94.833163
2978,38.9001719,-94.828996
2979,38.9001719,-94.824829
2980,38.9001719,-94.820662
2981,38.9001719,-94.816495
2982,38.9001719,-94.812328
2983,38.9001719,-94.808161
2984,38.9001719,-94.803994
2985,38.9001719,-94.799827
2986,38.9001719,-94.79566
2987,38.9001719,-94.791493
2988,38.9001719,-94.787326
2989,38.9001719,-94.783159
2990,38.9001719,-94.778992
2991,38.9001719,-94.774825
2992,38.9001719,-94.770658
2993,38.9001719,-94.766491
2994,38.9001719,-94.762324
2995,38.9001719,-94.758157
2996,38.9001719,-94.75399
2997,38.9001719,-94.749823
2998,38.9001719,-94.745656
2999,38.9001719,-94.741489
3000,38.9001719,-94.737322
3001,38.9001719,-94.733155
3002,38.9001719,-94.728988
3003,38.9001719,-94.724821
3004,38.9001719,-94.720654
3005,38.9001719,-94.716487
3006,38.9001719,-94.71232
3007,38.9001719,-94.708153
3008,38.9001719,-94.703986
3009,38.9001719,-94.699819
3010,38.9001719,-94.695652
3011,38.9001719,-94.691485
3012,38.9001719,-94.687318
3013,38.9001719,-94.683151
3014,38.9001719,-94.678984
3015,38.9001719,-94.674817
3016,38.9001719,-94.67065
3017,38.9001719,-94.666483
3018,38.9001719,-94.662316
3019,38.9001719,-94.658149
3020,38.9001719,-94.653982
3021,38.9001719,-94.649815
3022,38.9001719,-94.645648
3023,38.9001719,-94.641481
3024,38.9001719,-94.637314
3025,38.9001719,-94.633147
3026,38.9001719,-94.62898
3027,38.9001719,-94.624813
3028,38.9001719,-94.620646
3029,38.9001719,-94.616479
3030,38.9001719,-94.612312
3031,38.9001719,-94.608145
3032,38.9001719,-94.603978
3033,38.9001719,-94.599811
3034,38.9001719,-94.595644
3035,38.9043389,-94.899835
3036,38.9043389,-94.895668
3037,38.9043389,-94.891501
3038,38.9043389,-94.887334
3039,38.9043389,-94.883167
3040,38.9043389,-94.879
3041,38.9043389,-94.874833
3042,38.9043389,-94.870666
3043,38.9043389,-94.866499
3044,38.9043389,-94.862332
3045,38.9043389,-94.858165
3046,38.9043389,-94.853998
3047,38.9043389,-94.849831
3048,38.9043389,-94.845664
3049,38.9043389,-94.841497
3050,38.9043389,-94.83733
3051,38.9043389,-94.833163
3052,38.9043389,-94.828996
3053,38.9043389,-94.824829
3054,38.9043389,-94.820662
3055,38.9043389,-94.816495
3056,38.9043389,-94.812328
3057,38.9043389,-94.808161
3058,38.9043389,-94.803994
3059,38.9043389,-94.799827
3060,38.9043389,-94.79566
3061,38.9043389,-94.791493
3062,38.9043389,-94.787326
3063,38.9043389,-94.783159
3064,38.9043389,-94.778992
3065,38.9043389,-94.774825
3066,38.9043389,-94.770658
3067,38.9043389,-94.766491
3068,38.9043389,-94.762324
3069,38.9043389,-94.758157
3070,38.9043389,-94.75399
3071,38.9043389,-94.749823
3072,38.9043389,-94.745656
3073,38.9043389,-94.741489
3074,38.9043389,-94.737322
3075,38.9043389,-94.733155
3076,38.9043389,-94.728988
3077,38.9043389,-94.724821
3078,38.9043389,-94.720654
3079,38.9043389,-94.716487
3080,38.9043389,-94.71232
3081,38.9043389,-94.708153
3082,38.9043389,-94.703986
3083,38.9043389,-94.699819
3084,38.9043389,-94.695652
3085,38.9043389,-94.691485
3086,38.9043389,-94.687318
3087,38.9043389,-94.683151
3088,38.9043389,-94.678984
3089,38.9043389,-94.674817
3090,38.9043389,-94.67065
3091,38.9043389,-94.666483
3092,38.9043389,-94.662316
3093,38.9043389,-94.658149
3094,38.9043389,-94.653982
3095,38.9043389,-94.649815
3096,38.9043389,-94.645648
3097,38.9043389,-94.641481
3098,38.9043389,-94.637314
3099,38.9043389,-94.633147
3100,38.9043389,-94.62898
3101,38.9043389,-94.624813
3102,38.9043389,-94.620646
3103,38.9043389,-94.616479
3104,38.9043389,-94.612312
3105,38.9043389,-94.608145
3106,38.9043389,-94.603978
3107,38.9043389,-94.599811
3108,38.9043389,-94.595644
3109,38.9085059,-94.899835
3110,38.9085059,-94.895668
3111,38.9085059,-94.891501
3112,38.9085059,-94.887334
3113,38.9085059,-94.883167
3114,38.9085059,-94.879
3115,38.9085059,-94.874833
3116,38.9085059,-94.870666
3117,38.9085059,-94.866499
3118,38.9085059,-94.862332
3119,38.9085059,-94.858165
3120,38.9085059,-94.853998
3121,38.9085059,-94.849831
3122,38.9085059,-94.845664
3123,38.9085059,-94.841497
3124,38.9085059,-94.83733
3125,38.9085059,-94.833163
3126,38.9085059,-94.828996
3127,38.9085059,-94.824829
3128,38.9085059,-94.820662
3129,38.9085059,-94.816495
3130,38.9085059,-94.812328
3131,38.9085059,-94.808161
3132,38.9085059,-94.803994
3133,38.9085059,-94.799827
3134,38.9085059,-94.79566
3135,38.9085059,-94.791493
3136,38.9085059,-94.787326
3137,38.9085059,-94.783159
3138,38.9085059,-94.778992
3139,38.9085059,-94.774825
3140,38.9085059,-94.770658
3141,38.9085059,-94.766491
3142,38.9085059,-94.762324
3143,38.9085059,-94.758157
3144,38.9085059,-94.75399
3145,38.9085059,-94.749823
3146,38.9085059,-94.745656
3147,38.9085059,-94.741489
3148,38.9085059,-94.737322
3149,38.9085059,-94.733155
3150,38.9085059,-94.728988
3151,38.9085059,-94.724821
3152,38.9085059,-94.720654
3153,38.9085059,-94.716487
3154,38.9085059,-94.71232
3155,38.9085059,-94.708153
3156,38.9085059,-94.703986
3157,38.9085059,-94.699819
3158,38.9085059,-94.695652
3159,38.9085059,-94.691485
3160,38.9085059,-94.687318
3161,38.9085059,-94.683151
3162,38.9085059,-94.678984
3163,38.9085059,-94.674817
3164,38.9085059,-94.67065
3165,38.9085059,-94.666483
3166,38.9085059,-94.662316
3167,38.9085059,-94.658149
3168,38.9085059,-94.653982
3169,38.9085059,-94.649815
3170,38.9085059,-94.645648
3171,38.9085059,-94.641481
3172,38.9085059,-94.637314
3173,38.9085059,-94.633147
3174,38.9085059,-94.62898
3175,38.9085059,-94.624813
3176,38.9085059,-94.620646
3177,38.9085059,-94.616479
3178,38.9085059,-94.612312
3179,38.9085059,-94.608145
3180,38.9085059,-94.603978
3181,38.9085059,-94.599811
3182,38.9085059,-94.595644
3183,38.9126729,-94.899835
3184,38.9126729,-94.895668
3185,38.9126729,-94.891501
3186,38.9126729,-94.887334
3187,38.9126729,-94.883167
3188,38.9126729,-94.879
3189,38.9126729,-94.874833
3190,38.9126729,-94.870666
3191,38.9126729,-94.866499
3192,38.9126729,-94.862332
3193,38.9126729,-94.858165
3194,38.9126729,-94.853998
3195,38.9126729,-94.849831
3196,38.9126729,-94.845664
3197,38.9126729,-94.841497
3198,38.9126729,-94.83733
3199,38.9126729,-94.833163
3200,38.9126729,-94.828996
3201,38.9126729,-94.824829
3202,38.9126729,-94.820662
3203,38.9126729,-94.816495
3204,38.9126729,-94.812328
3205,38.9126729,-94.808161
3206,38.9126729,-94.803994
3207,38.9126729,-94.799827
3208,38.9126729,-94.79566
3209,38.9126729,-94.791493
3210,38.9126729,-94.787326
3211,38.9126729,-94.783159
3212,38.9126729,-94.778992
3213,38.9126729,-94.774825
3214,38.9126729,-94.770658
3215,38.9126729,-94.766491
3216,38.9126729,-94.762324
3217,38.9126729,-94.758157
3218,38.9126729,-94.75399
3219,38.9126729,-94.749823
3220,38.9126729,-94.745656
3221,38.9126729,-94.741489
3222,38.9126729,-94.737322
3223,38.9126729,-94.733155
3224,38.9126729,-94.728988
3225,38.9126729,-94.724821
3226,38.9126729,-94.720654
3227,38.9126729,-94.716487
3228,38.9126729,-94.71232
3229,38.9126729,-94.708153
3230,38.9126729,-94.703986
3231,38.9126729,-94.699819
3232,38.9126729,-94.695652
3233,38.9126729,-94.691485
3234,38.9126729,-94.687318
3235,38.9126729,-94.683151
3236,38.9126729,-94.678984
3237,38.9126729,-94.674817
3238,38.9126729,-94.67065
3239,38.9126729,-94.666483
3240,38.9126729,-94.662316
3241,38.9126729,-94.658149
3242,38.9126729,-94.653982
3243,38.9126729,-94.649815
3244,38.9126729,-94.645648
3245,38.9126729,-94.641481
3246,38.9126729,-94.637314
3247,38.9126729,-94.633147
3248,38.9126729,-94.62898
3249,38.9126729,-94.624813
3250,38.9126729,-94.620646
3251,38.9126729,-94.616479
3252,38.9126729,-94.612312
3253,38.9126729,-94.608145
3254,38.9126729,-94.603978
3255,38.9126729,-94.599811
3256,38.9126729,-94.595644
3257,38.9168399,-94.899835
3258,38.9168399,-94.895668
3259,38.9168399,-94.891501
3260,38.9168399,-94.887334
3261,38.9168399,-94.883167
3262,38.9168399,-94.879
3263,38.9168399,-94.874833
3264,38.9168399,-94.870666
3265,38.9168399,-94.866499
3266,38.9168399,-94.862332
3267,38.9168399,-94.858165
3268,38.9168399,-94.853998
3269,38.9168399,-94.849831
3270,38.9168399,-94.845664
3271,38.9168399,-94.841497
3272,38.9168399,-94.83733
3273,38.9168399,-94.833163
3274,38.9168399,-94.828996
3275,38.9168399,-94.824829
3276,38.9168399,-94.820662
3277,38.9168399,-94.816495
3278,38.9168399,-94.812328
3279,38.9168399,-94.808161
3280,38.9168399,-94.803994
3281,38.9168399,-94.799827
3282,38.9168399,-94.79566
3283,38.9168399,-94.791493
3284,38.9168399,-94.787326
3285,38.9168399,-94.783159
3286,38.9168399,-94.778992
3287,38.9168399,-94.774825
3288,38.9168399,-94.770658
3289,38.9168399,-94.766491
3290,38.9168399,-94.762324
3291,38.9168399,-94.758157
3292,38.9168399,-94.75399
3293,38.9168399,-94.749823
3294,38.9168399,-94.745656
3295,38.9168399,-94.741489
3296,38.9168399,-94.737322
3297,38.9168399,-94.733155
3298,38.9168399,-94.728988
3299,38.9168399,-94.724821
3300,38.9168399,-94.720654
3301,38.9168399,-94.716487
3302,38.9168399,-94.71232
3303,38.9168399,-94.708153
3304,38.9168399,-94.703986
3305,38.9168399,-94.699819
3306,38.9168399,-94.695652
3307,38.9168399,-94.691485
3308,38.9168399,-94.687318
3309,38.9168399,-94.683151
3310,38.9168399,-94.678984
3311,38.9168399,-94.674817
3312,38.9168399,-94.67065
3313,38.9168399,-94.666483
3314,38.9168399,-94.662316
3315,38.9168399,-94.658149
3316,38.9168399,-94.653982
3317,38.9168399,-94.649815
3318,38.9168399,-94.645648
3319,38.9168399,-94.641481
3320,38.9168399,-94.637314
3321,38.9168399,-94.633147
3322,38.9168399,-94.62898
3323,38.9168399,-94.624813
3324,38.9168399,-94.620646
3325,38.9168399,-94.616479
3326,38.9168399,-94.612312
3327,38.9168399,-94.608145
3328,38.9168399,-94.603978
3329,38.9168399,-94.599811
3330,38.9168399,-94.595644
3331,38.9210069,-94.899835
3332,38.9210069,-94.895668
3333,38.9210069,-94.891501
3334,38.9210069,-94.887334
3335,38.9210069,-94.883167
3336,38.9210069,-94.879
3337,38.9210069,-94.874833
3338,38.9210069,-94.870666
3339,38.9210069,-94.866499
3340,38.9210069,-94.862332
3341,38.9210069,-94.858165
3342,38.9210069,-94.853998
3343,38.9210069,-94.849831
3344,38.9210069,-94.845664
3345,38.9210069,-94.841497
3346,38.9210069,-94.83733
3347,38.9210069,-94.833163
3348,38.9210069,-94.828996
3349,38.9210069,-94.824829
3350,38.9210069,-94.820662
3351,38.9210069,-94.816495
3352,38.9210069,-94.812328
3353,38.9210069,-94.808161
3354,38.9210069,-94.803994
3355,38.9210069,-94.799827
3356,38.9210069,-94.79566
3357,38.9210069,-94.791493
3358,38.9210069,-94.787326
3359,38.9210069,-94.783159
3360,38.9210069,-94.778992
3361,38.9210069,-94.774825
3362,38.9210069,-94.770658
3363,38.9210069,-94.766491
3364,38.9210069,-94.762324
3365,38.9210069,-94.758157
3366,38.9210069,-94.75399
3367,38.9210069,-94.749823
3368,38.9210069,-94.745656
3369,38.9210069,-94.741489
3370,38.9210069,-94.737322
3371,38.9210069,-94.733155
3372,38.9210069,-94.728988
3373,38.9210069,-94.724821
3374,38.9210069,-94.720654
3375,38.9210069,-94.716487
3376,38.9210069,-94.71232
3377,38.9210069,-94.708153
3378,38.9210069,-94.703986
3379,38.9210069,-94.699819
3380,38.9210069,-94.695652
3381,38.9210069,-94.691485
3382,38.9210069,-94.687318
3383,38.9210069,-94.683151
3384,38.9210069,-94.678984
3385,38.9210069,-94.674817
3386,38.9210069,-94.67065
3387,38.9210069,-94.666483
3388,38.9210069,-94.662316
3389,38.9210069,-94.658149
3390,38.9210069,-94.653982
3391,38.9210069,-94.649815
3392,38.9210069,-94.645648
3393,38.9210069,-94.641481
3394,38.9210069,-94.637314
3395,38.9210069,-94.633147
3396,38.9210069,-94.62898
3397,38.9210069,-94.624813
3398,38.9210069,-94.620646
3399,38.9210069,-94.616479
3400,38.9210069,-94.612312
3401,38.9210069,-94.608145
3402,38.9210069,-94.603978
3403,38.9210069,-94.599811
3404,38.9210069,-94.595644
3405,38.9251739,-94.899835
3406,38.9251739,-94.895668
3407,38.9251739,-94.891501
3408,38.9251739,-94.887334
3409,38.9251739,-94.883167
3410,38.9251739,-94.879
3411,38.9251739,-94.874833
3412,38.9251739,-94.870666
3413,38.9251739,-94.866499
3414,38.9251739,-94.862332
3415,38.9251739,-94.858165
3416,38.9251739,-94.853998
3417,38.9251739,-94.849831
3418,38.9251739,-94.845664
3419,38.9251739,-94.841497
3420,38.9251739,-94.83733
3421,38.9251739,-94.833163
3422,38.9251739,-94.828996
3423,38.9251739,-94.824829
3424,38.9251739,-94.820662
3425,38.9251739,-94.816495
3426,38.9251739,-94.812328
3427,38.9251739,-94.808161
3428,38.9251739,-94.803994
3429,38.9251739,-94.799827
3430,38.9251739,-94.79566
3431,38.9251739,-94.791493
3432,38.9251739,-94.787326
3433,38.9251739,-94.783159
3434,38.9251739,-94.778992
3435,38.9251739,-94.774825
3436,38.9251739,-94.770658
3437,38.9251739,-94.766491
3438,38.9251739,-94.762324
3439,38.9251739,-94.758157
3440,38.9251739,-94.75399
3441,38.9251739,-94.749823
3442,38.9251739,-94.745656
3443,38.9251739,-94.741489
3444,38.9251739,-94.737322
3445,38.9251739,-94.733155
3446,38.9251739,-94.728988
3447,38.9251739,-94.724821
3448,38.9251739,-94.720654
3449,38.9251739,-94.716487
3450,38.9251739,-94.71232
3451,38.9251739,-94.708153
3452,38.9251739,-94.703986
3453,38.9251739,-94.699819
3454,38.9251739,-94.695652
3455,38.9251739,-94.691485
3456,38.9251739,-94.687318
3457,38.9251739,-94.683151
3458,38.9251739,-94.678984
3459,38.9251739,-94.674817
3460,38.9251739,-94.67065
3461,38.9251739,-94.666483
3462,38.9251739,-94.662316
3463,38.9251739,-94.658149
3464,38.9251739,-94.653982
3465,38.9251739,-94.649815
3466,38.9251739,-94.645648
3467,38.9251739,-94.641481
3468,38.9251739,-94.637314
3469,38.9251739,-94.633147
3470,38.9251739,-94.62898
3471,38.9251739,-94.624813
3472,38.9251739,-94.620646
3473,38.9251739,-94.616479
3474,38.9251739,-94.612312
3475,38.9251739,-94.608145
3476,38.9251739,-94.603978
3477,38.9251739,-94.599811
3478,38.9251739,-94.595644
3479,38.9293409,-94.899835
3480,38.9293409,-94.895668
3481,38.9293409,-94.891501
3482,38.9293409,-94.887334
3483,38.9293409,-94.883167
3484,38.9293409,-94.879
3485,38.9293409,-94.874833
3486,38.9293409,-94.870666
3487,38.9293409,-94.866499
3488,38.9293409,-94.862332
3489,38.9293409,-94.858165
3490,38.9293409,-94.853998
3491,38.9293409,-94.849831
3492,38.9293409,-94.845664
3493,38.9293409,-94.841497
3494,38.9293409,-94.83733
3495,38.9293409,-94.833163
3496,38.9293409,-94.828996
3497,38.9293409,-94.824829
3498,38.9293409,-94.820662
3499,38.9293409,-94.816495
3500,38.9293409,-94.812328
3501,38.9293409,-94.808161
3502,38.9293409,-94.803994
3503,38.9293409,-94.799827
3504,38.9293409,-94.79566
3505,38.9293409,-94.791493
3506,38.9293409,-94.787326
3507,38.9293409,-94.783159
3508,38.9293409,-94.778992
3509,38.9293409,-94.774825
3510,38.9293409,-94.770658
3511,38.9293409,-94.766491
3512,38.9293409,-94.762324
3513,38.9293409,-94.758157
3514,38.9293409,-94.75399
3515,38.9293409,-94.749823
3516,38.9293409,-94.745656
3517,38.9293409,-94.741489
3518,38.9293409,-94.737322
3519,38.9293409,-94.733155
3520,38.9293409,-94.728988
3521,38.9293409,-94.724821
3522,38.9293409,-94.720654
3523,38.9293409,-94.716487
3524,38.9293409,-94.71232
3525,38.9293409,-94.708153
3526,38.9293409,-94.703986
3527,38.9293409,-94.699819
3528,38.9293409,-94.695652
3529,38.9293409,-94.691485
3530,38.9293409,-94.687318
3531,38.9293409,-94.683151
3532,38.9293409,-94.678984
3533,38.9293409,-94.674817
3534,38.9293409,-94.67065
3535,38.9293409,-94.666483
3536,38.9293409,-94.662316
3537,38.9293409,-94.658149
3538,38.9293409,-94.653982
3539,38.9293409,-94.649815
3540,38.9293409,-94.645648
3541,38.9293409,-94.641481
3542,38.9293409,-94.637314
3543,38.9293409,-94.633147
3544,38.9293409,-94.62898
3545,38.9293409,-94.624813
3546,38.9293409,-94.620646
3547,38.9293409,-94.616479
3548,38.9293409,-94.612312
3549,38.9293409,-94.608145
3550,38.9293409,-94.603978
3551,38.9293409,-94.599811
3552,38.9293409,-94.595644
3553,38.9335079,-94.899835
3554,38.9335079,-94.895668
3555,38.9335079,-94.891501
3556,38.9335079,-94.887334
3557,38.9335079,-94.883167
3558,38.9335079,-94.879
3559,38.9335079,-94.874833
3560,38.9335079,-94.870666
3561,38.9335079,-94.866499
3562,38.9335079,-94.862332
3563,38.9335079,-94.858165
3564,38.9335079,-94.853998
3565,38.9335079,-94.849831
3566,38.9335079,-94.845664
3567,38.9335079,-94.841497
3568,38.9335079,-94.83733
3569,38.9335079,-94.833163
3570,38.9335079,-94.828996
3571,38.9335079,-94.824829
3572,38.9335079,-94.820662
3573,38.9335079,-94.816495
3574,38.9335079,-94.812328
3575,38.9335079,-94.808161
3576,38.9335079,-94.803994
3577,38.9335079,-94.799827
3578,38.9335079,-94.79566
3579,38.9335079,-94.791493
3580,38.9335079,-94.787326
3581,38.9335079,-94.783159
3582,38.9335079,-94.778992
3583,38.9335079,-94.774825
3584,38.9335079,-94.770658
3585,38.9335079,-94.766491
3586,38.9335079,-94.762324
3587,38.9335079,-94.758157
3588,38.9335079,-94.75399
3589,38.9335079,-94.749823
3590,38.9335079,-94.745656
3591,38.9335079,-94.741489
3592,38.9335079,-94.737322
3593,38.9335079,-94.733155
3594,38.9335079,-94.728988
3595,38.9335079,-94.724821
3596,38.9335079,-94.720654
3597,38.9335079,-94.716487
3598,38.9335079,-94.71232
3599,38.9335079,-94.708153
3600,38.9335079,-94.703986
3601,38.9335079,-94.699819
3602,38.9335079,-94.695652
3603,38.9335079,-94.691485
3604,38.9335079,-94.687318
3605,38.9335079,-94.683151
3606,38.9335079,-94.678984
3607,38.9335079,-94.674817
3608,38.9335079,-94.67065
3609,38.9335079,-94.666483
3610,38.9335079,-94.662316
3611,38.9335079,-94.658149
3612,38.9335079,-94.653982
3613,38.9335079,-94.649815
3614,38.9335079,-94.645648
3615,38.9335079,-94.641481
3616,38.9335079,-94.637314
3617,38.9335079,-94.633147
3618,38.9335079,-94.62898
3619,38.9335079,-94.624813
3620,38.9335079,-94.620646
3621,38.9335079,-94.616479
3622,38.9335079,-94.612312
3623,38.9335079,-94.608145
3624,38.9335079,-94.603978
3625,38.9335079,-94.599811
3626,38.9335079,-94.595644
3627,38.9376749,-94.899835
3628,38.9376749,-94.895668
3629,38.9376749,-94.891501
3630,38.9376749,-94.887334
3631,38.9376749,-94.883167
3632,38.9376749,-94.879
3633,38.9376749,-94.874833
3634,38.9376749,-94.870666
3635,38.9376749,-94.866499
3636,38.9376749,-94.862332
3637,38.9376749,-94.858165
3638,38.9376749,-94.853998
3639,38.9376749,-94.849831
3640,38.9376749,-94.845664
3641,38.9376749,-94.841497
3642,38.9376749,-94.83733
3643,38.9376749,-94.833163
3644,38.9376749,-94.828996
3645,38.9376749,-94.824829
3646,38.9376749,-94.820662
3647,38.9376749,-94.816495
3648,38.9376749,-94.812328
3649,38.9376749,-94.808161
3650,38.9376749,-94.803994
3651,38.9376749,-94.799827
3652,38.9376749,-94.79566
3653,38.9376749,-94.791493
3654,38.9376749,-94.787326
3655,38.9376749,-94.783159
3656,38.9376749,-94.778992
3657,38.9376749,-94.774825
3658,38.9376749,-94.770658
3659,38.9376749,-94.766491
3660,38.9376749,-94.762324
3661,38.9376749,-94.758157
3662,38.9376749,-94.75399
3663,38.9376749,-94.749823
3664,38.9376749,-94.745656
3665,38.9376749,-94.741489
3666,38.9376749,-94.737322
3667,38.9376749,-94.733155
3668,38.9376749,-94.728988
3669,38.9376749,-94.724821
3670,38.9376749,-94.720654
3671,38.9376749,-94.716487
3672,38.9376749,-94.71232
3673,38.9376749,-94.708153
3674,38.9376749,-94.703986
3675,38.9376749,-94.699819
3676,38.9376749,-94.695652
3677,38.9376749,-94.691485
3678,38.9376749,-94.687318
3679,38.9376749,-94.683151
3680,38.9376749,-94.678984
3681,38.9376749,-94.674817
3682,38.9376749,-94.67065
3683,38.9376749,-94.666483
3684,38.9376749,-94.662316
3685,38.9376749,-94.658149
3686,38.9376749,-94.653982
3687,38.9376749,-94.649815
3688,38.9376749,-94.645648
3689,38.9376749,-94.641481
3690,38.9376749,-94.637314
3691,38.9376749,-94.633147
3692,38.9376749,-94.62898
3693,38.9376749,-94.624813
3694,38.9376749,-94.620646
3695,38.9376749,-94.616479
3696,38.9376749,-94.612312
3697,38.9376749,-94.608145
3698,38.9376749,-94.603978
3699,38.9376749,-94.599811
3700,38.9376749,-94.595644
3701,38.9418419,-94.899835
3702,38.9418419,-94.895668
3703,38.9418419,-94.891501
3704,38.9418419,-94.887334
3705,38.9418419,-94.883167
3706,38.9418419,-94.879
3707,38.9418419,-94.874833
3708,38.9418419,-94.870666
3709,38.9418419,-94.866499
3710,38.9418419,-94.862332
3711,38.9418419,-94.858165
3712,38.9418419,-94.853998
3713,38.9418419,-94.849831
3714,38.9418419,-94.845664
3715,38.9418419,-94.841497
3716,38.9418419,-94.83733
3717,38.9418419,-94.833163
3718,38.9418419,-94.828996
3719,38.9418419,-94.824829
3720,38.9418419,-94.820662
3721,38.9418419,-94.816495
3722,38.9418419,-94.812328
3723,38.9418419,-94.808161
3724,38.9418419,-94.803994
3725,38.9418419,-94.799827
3726,38.9418419,-94.79566
3727,38.9418419,-94.791493
3728,38.9418419,-94.787326
3729,38.9418419,-94.783159
3730,38.9418419,-94.778992
3731,38.9418419,-94.774825
3732,38.9418419,-94.770658
3733,38.9418419,-94.766491
3734,38.9418419,-94.762324
3735,38.9418419,-94.758157
3736,38.9418419,-94.75399
3737,38.9418419,-94.749823
3738,38.9418419,-94.745656
3739,38.9418419,-94.741489
3740,38.9418419,-94.737322
3741,38.9418419,-94.733155
3742,38.9418419,-94.728988
3743,38.9418419,-94.724821
3744,38.9418419,-94.720654
3745,38.9418419,-94.716487
3746,38.9418419,-94.71232
3747,38.9418419,-94.708153
3748,38.9418419,-94.703986
3749,38.9418419,-94.699819
3750,38.9418419,-94.695652
3751,38.9418419,-94.691485
3752,38.9418419,-94.687318
3753,38.9418419,-94.683151
3754,38.9418419,-94.678984
3755,38.9418419,-94.674817
3756,38.9418419,-94.67065
3757,38.9418419,-94.666483
3758,38.9418419,-94.662316
3759,38.9418419,-94.658149
3760,38.9418419,-94.653982
3761,38.9418419,-94.649815
3762,38.9418419,-94.645648
3763,38.9418419,-94.641481
3764,38.9418419,-94.637314
3765,38.9418419,-94.633147
3766,38.9418419,-94.62898
3767,38.9418419,-94.624813
3768,38.9418419,-94.620646
3769,38.9418419,-94.616479
3770,38.9418419,-94.612312
3771,38.9418419,-94.608145
3772,38.9418419,-94.603978
3773,38.9418419,-94.599811
3774,38.9418419,-94.595644
3775,38.9460089,-94.899835
3776,38.9460089,-94.895668
3777,38.9460089,-94.891501
3778,38.9460089,-94.887334
3779,38.9460089,-94.883167
3780,38.9460089,-94.879
3781,38.9460089,-94.874833
3782,38.9460089,-94.870666
3783,38.9460089,-94.866499
3784,38.9460089,-94.862332
3785,38.9460089,-94.858165
3786,38.9460089,-94.853998
3787,38.9460089,-94.849831
3788,38.9460089,-94.845664
3789,38.9460089,-94.841497
3790,38.9460089,-94.83733
3791,38.9460089,-94.833163
3792,38.9460089,-94.828996
3793,38.9460089,-94.824829
3794,38.9460089,-94.820662
3795,38.9460089,-94.816495
3796,38.9460089,-94.812328
3797,38.9460089,-94.808161
3798,38.9460089,-94.803994
