station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
2840,16090,24.025690527972383,0.7567903948878375,7,0.9090909090909091,0.8,0.56,0.6
2840,16054,23.861324648930456,0.6334292735863618,6,0.9090909090909091,0.8,0.56,0.6
2840,16051,21.702361950099707,0.7007363907436637,8,0.9090909090909091,0.8181818181818182,0.56,0.56
2840,3000,20.164416204668004,0.5175543301505231,8,0.9090909090909091,0.8181818181818182,0.56,0.56
2840,2900,19.528345503620177,0.6353059032937374,8,0.9090909090909091,0.9,0.56,0.6
2840,1010,19.400685767148975,0.41681041134920926,8,0.9090909090909091,0.9090909090909091,0.56,0.56
2840,16032,37.760054048791346,0.8282619971408491,8,0.9090909090909091,0.9166666666666666,0.56,0.52
2840,16033,38.88763751371979,0.6605516876406959,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2840,16031,35.47498585001041,0.5170632626787868,8,0.9090909090909091,0.8181818181818182,0.56,0.56
2840,16046,34.6759123809205,0.6568296408021534,9,0.9090909090909091,1.0,0.56,0.56
2840,16036,31.739233428780853,0.43239794815098437,9,0.9090909090909091,0.9,0.56,0.6
2840,16047,28.364678679703676,0.4364573638588226,9,0.9090909090909091,0.9090909090909091,0.56,0.56
2840,16034,30.632200635606893,0.29347679524997106,9,0.9090909090909091,0.9,0.56,0.6
2840,16005,18.642208353364378,0.6746026880427226,9,0.9090909090909091,0.9166666666666666,0.56,0.52
2840,16050,22.612384591603387,0.7307993388180035,8,0.9090909090909091,0.9090909090909091,0.56,0.56
4200,4000,22.640859238050965,0.5449842640269165,8,1.0,1.0,0.56,0.52
4200,3920,22.521592693946282,0.7093656614445855,8,1.0,1.0,0.56,0.52
4200,16066,43.92462297504839,0.08021809899166651,8,1.0,0.8,0.56,0.6
4200,16063,35.601496643016695,0.5897654189470161,7,1.0,0.8,0.56,0.6
4200,3700,18.86710945621903,0.7635968901627217,9,1.0,1.0,0.56,0.52
4200,2620,21.45188480869015,0.6190785264838436,10,1.0,0.8461538461538461,0.56,0.48
4200,2600,11.529978534464247,0.7589817103636238,9,1.0,0.8333333333333334,0.56,0.52
4200,2650,22.11883454000288,0.662129045627567,9,1.0,0.9166666666666666,0.56,0.52
4200,3980,22.201269033614548,0.6163959864579822,8,1.0,1.0,0.56,0.56
4200,2630,20.253912629164205,0.750126624862028,9,1.0,0.9230769230769231,0.56,0.48
4200,2640,19.8141049262108,0.6508811426228972,8,1.0,1.0,0.56,0.56
4200,16030,51.7464893141506,0.012391377344606028,7,1.0,0.8333333333333334,0.56,0.52
4200,16043,52.30761952049219,-0.41563965301477024,8,1.0,0.9166666666666666,0.56,0.52
4200,16042,52.900254284799225,-0.14212995040520812,7,1.0,0.8333333333333334,0.56,0.52
4200,16044,52.39712070745016,-0.3529105022339124,8,1.0,0.9090909090909091,0.56,0.56
4200,16045,51.86371197562274,-0.20103813289342343,7,1.0,0.8333333333333334,0.56,0.52
4200,3820,14.38034131443902,0.757272924731332,9,1.0,1.0,0.56,0.56
4200,3800,13.563394144393484,0.5774222171560162,10,1.0,0.8571428571428571,0.56,0.44
4200,4150,9.5888473397768,0.6717618174984205,10,1.0,1.0,0.56,0.56
4200,3740,15.087964329316435,0.6317396657192152,10,1.0,0.9230769230769231,0.56,0.48
4200,3900,17.71989741257326,0.4722790225006164,9,1.0,0.7857142857142857,0.56,0.44
4200,3680,19.94791980817379,0.7625624501450889,8,1.0,0.9230769230769231,0.56,0.48
4200,3880,13.215649502297143,0.8808119042731665,10,1.0,0.9333333333333333,0.56,0.4
4200,7060,19.934915832767057,0.37260836995686897,9,1.0,0.9166666666666666,0.56,0.52
4200,7050,25.934238761723638,0.7052943475005007,8,1.0,0.9,0.56,0.6
4200,3940,20.158274600622867,0.8143255634187212,8,1.0,0.9166666666666666,0.56,0.52
4200,3760,27.237425205508615,0.7236540574328457,7,1.0,1.0,0.56,0.52
4200,3660,4.859521548459182,0.6431019113064415,9,1.0,1.0,0.56,0.56
4200,3690,10.134114597653396,0.8196655863283958,11,1.0,0.8461538461538461,0.56,0.48
4200,16025,48.694100504354246,0.023513769087349572,8,1.0,0.8181818181818182,0.56,0.56
4200,16023,51.82817278447779,-0.2479986870745962,8,1.0,0.8181818181818182,0.56,0.56
4200,16024,50.12435035486858,-0.031907270166443395,8,1.0,0.9,0.56,0.6
4200,16021,49.44361675540985,-0.08681314563137157,8,1.0,0.9,0.56,0.6
4200,16022,49.34902934986707,-0.23955397084862542,8,1.0,0.9,0.56,0.6
4200,16026,50.18632714661701,-0.2793981725382197,8,1.0,0.9230769230769231,0.56,0.48
4200,16020,48.05932492963075,-0.439326250691462,9,1.0,0.9090909090909091,0.56,0.56
4200,16019,46.324679634511995,-0.11041422842585309,8,1.0,0.9166666666666666,0.56,0.52
4200,16053,35.39230066107731,0.45753378450635035,9,1.0,0.9166666666666666,0.56,0.52
4200,16090,34.821132132475896,0.778586698024686,7,1.0,0.8,0.56,0.6
4200,16054,31.884204475765586,0.7092989351232896,7,1.0,0.8,0.56,0.6
4200,16051,31.016491187487997,0.6879852810457772,7,1.0,0.8181818181818182,0.56,0.56
4200,3000,29.83427837438084,0.7457095340071851,7,1.0,0.8181818181818182,0.56,0.56
4200,2900,28.867027363981478,0.7814403347897136,7,1.0,0.9,0.56,0.6
4200,1010,26.892545747291955,0.658173722965059,8,1.0,0.9090909090909091,0.56,0.56
4200,16032,57.34424747733421,-0.2686168702338614,8,1.0,0.9166666666666666,0.56,0.52
4200,16033,62.01145272740428,-0.3911194012649838,8,1.0,0.9090909090909091,0.56,0.56
4200,16031,61.6001293935062,-0.11032555390078974,7,1.0,0.8181818181818182,0.56,0.56
4200,16046,58.86138705039895,-0.42703824373460186,8,1.0,1.0,0.56,0.56
4200,16036,59.83463928908578,-0.18481142312400708,7,1.0,0.9,0.56,0.6
4200,16047,57.446418401433135,-0.34137132098238676,8,1.0,0.9090909090909091,0.56,0.56
4200,16034,61.48182482801646,-0.42745950003014155,8,1.0,0.9,0.56,0.6
4200,16005,33.133402594238724,0.16498062293518065,8,1.0,0.9166666666666666,0.56,0.52
4200,16050,31.461586160373326,0.024433978917415253,8,1.0,0.9090909090909091,0.56,0.56
4000,3920,3.7122282103185618,0.9628248820546843,12,1.0,1.0,0.52,0.52
4000,16066,45.70058812416857,-0.6516337918283683,7,1.0,0.8,0.52,0.6
4000,16063,38.88604487302295,0.41652438833673977,7,1.0,0.8,0.52,0.6
4000,3700,4.520397326190859,0.8046466806851336,11,1.0,1.0,0.52,0.52
4000,2620,7.8739272923882835,0.7099044826423433,10,1.0,0.8461538461538461,0.52,0.48
4000,2600,11.773513885171424,0.41515034080014335,9,1.0,0.8333333333333334,0.52,0.52
4000,2650,8.471638617690449,0.32086585205946355,11,1.0,0.9166666666666666,0.52,0.52
4000,3980,0.972861190940784,0.983343509364942,11,1.0,1.0,0.52,0.56
4000,2630,4.457972515714167,0.7093870301683248,11,1.0,0.9230769230769231,0.52,0.48
4000,2640,9.42964186578216,0.6229423554775032,11,1.0,1.0,0.52,0.56
4000,16030,45.779796124517624,-0.29863867221737317,7,1.0,0.8333333333333334,0.52,0.52
4000,16043,45.31492688736329,-0.6895443238236686,9,1.0,0.9166666666666666,0.52,0.52
4000,16042,45.161724618951766,0.0495818637855347,7,1.0,0.8333333333333334,0.52,0.52
4000,16044,43.9905192216457,-0.07587143098727031,8,1.0,0.9090909090909091,0.52,0.56
4000,16045,42.779533884133876,0.06243488765944548,7,1.0,0.8333333333333334,0.52,0.52
4000,3820,11.570434911235337,0.4517636172016362,10,1.0,1.0,0.52,0.56
4000,3800,13.042696324597038,0.18541341450939014,10,1.0,0.8571428571428571,0.52,0.44
4000,4150,16.921161053805424,0.387300798844391,9,1.0,1.0,0.52,0.56
4000,3740,7.741967226565901,0.7959862304841702,10,1.0,0.9230769230769231,0.52,0.48
4000,3900,12.556907048058209,0.6100602304080707,10,1.0,0.7857142857142857,0.52,0.44
4000,3680,4.398181893960596,0.798309820363666,11,1.0,0.9230769230769231,0.52,0.48
4000,3880,14.990564156936063,0.35825468780058767,11,1.0,0.9333333333333333,0.52,0.4
4000,7060,21.518835018112846,0.1838491315273447,11,1.0,0.9166666666666666,0.52,0.52
4000,7050,29.111877398377406,-0.03540622691899459,8,1.0,0.9,0.52,0.6
4000,3940,6.243195907843818,0.7888101165962715,12,1.0,0.9166666666666666,0.52,0.52
4000,3760,6.220471787845604,0.5778620503903222,11,1.0,1.0,0.52,0.52
4000,3660,17.8322253634843,0.24642906074866044,9,1.0,1.0,0.52,0.56
4000,3690,12.781382763219426,0.2512373910011697,10,1.0,0.8461538461538461,0.52,0.48
4000,16025,44.981401505434846,-0.6750251047062631,7,1.0,0.8181818181818182,0.52,0.56
4000,16023,47.07354189682667,-0.6596547808726788,7,1.0,0.8181818181818182,0.52,0.56
4000,16024,46.20535485036968,-0.4409303930210167,8,1.0,0.9,0.52,0.6
4000,16021,44.88223953535932,-0.7237618692990825,7,1.0,0.9,0.52,0.6
4000,16022,43.89066903664123,-0.6977736494887651,7,1.0,0.9,0.52,0.6
4000,16026,44.36181875203373,-0.687670183784811,9,1.0,0.9230769230769231,0.52,0.48
4000,16020,41.40992479093665,-0.5398506189876717,8,1.0,0.9090909090909091,0.52,0.56
4000,16019,38.647613073793764,-0.8246725053800184,8,1.0,0.9166666666666666,0.52,0.52
4000,16053,31.730684343647273,-0.20776881311773956,8,1.0,0.9166666666666666,0.52,0.52
4000,16090,31.570795476897644,0.3694294660168554,7,1.0,0.8,0.52,0.6
4000,16054,28.68724887384244,0.31496278743269446,7,1.0,0.8,0.52,0.6
4000,16051,26.08557794401193,0.5733326840757677,7,1.0,0.8181818181818182,0.52,0.56
4000,3000,23.199105507618402,0.5355075858804818,8,1.0,0.8181818181818182,0.52,0.56
4000,2900,20.983750987137586,0.5180620894914996,9,1.0,0.9,0.52,0.6
4000,1010,15.697951286861455,0.1593443597997745,9,1.0,0.9090909090909091,0.52,0.56
4000,16032,55.104159631194406,-0.4849208341224382,8,1.0,0.9166666666666666,0.52,0.52
4000,16033,58.52766517529501,-0.5734170665559433,8,1.0,0.9090909090909091,0.52,0.56
4000,16031,56.59938104358976,0.4481462407598066,6,1.0,0.8181818181818182,0.52,0.56
4000,16046,54.53860733710953,-0.5789812079673454,8,1.0,1.0,0.52,0.56
4000,16036,53.68788895606029,-0.14553529491048262,8,1.0,0.9,0.52,0.6
4000,16047,50.55650159197883,-0.36881722287311597,8,1.0,0.9090909090909091,0.52,0.56
4000,16034,54.118971058491766,-0.09472641393583209,8,1.0,0.9,0.52,0.6
4000,16005,26.00467574395971,0.23433824003485137,9,1.0,0.9166666666666666,0.52,0.52
4000,16050,27.307731370862122,0.2643768555256063,8,1.0,0.9090909090909091,0.52,0.56
3920,16066,42.08244081984389,-0.5748379950351021,7,1.0,0.8,0.52,0.6
3920,16063,35.39495019296596,0.4543384219816562,7,1.0,0.8,0.52,0.6
3920,3700,3.7654238288002357,0.7869336657842146,11,1.0,1.0,0.52,0.52
3920,2620,11.34224166869539,0.6252059188264748,10,1.0,0.8461538461538461,0.52,0.48
3920,2600,12.769283523159936,0.2856984775341687,9,1.0,0.8333333333333334,0.52,0.52
3920,2650,4.820338848173521,0.2380320548919933,11,1.0,0.9166666666666666,0.52,0.52
3920,3980,4.54739080412213,0.9306681421008629,11,1.0,1.0,0.52,0.56
3920,2630,7.585088113782853,0.6106796158126164,11,1.0,0.9230769230769231,0.52,0.48
3920,2640,6.175300155306913,0.6280675071436073,11,1.0,1.0,0.52,0.56
3920,16030,42.11153527531791,-0.5256298190385098,7,1.0,0.8333333333333334,0.52,0.52
3920,16043,41.68101825680434,-0.7339252924531647,9,1.0,0.9166666666666666,0.52,0.52
3920,16042,41.56049983330396,-0.44984940598607787,7,1.0,0.8333333333333334,0.52,0.52
3920,16044,40.41880673849063,-0.46750653536687525,8,1.0,0.9090909090909091,0.52,0.56
3920,16045,39.241867878154196,-0.4444297397725607,7,1.0,0.8333333333333334,0.52,0.52
3920,3820,9.644965963831153,0.3831268119489638,10,1.0,1.0,0.52,0.56
3920,3800,11.092563656099701,0.09633264457569976,10,1.0,0.8571428571428571,0.52,0.44
3920,4150,15.452213057137199,0.3393057899061336,9,1.0,1.0,0.52,0.56
3920,3740,7.552611704255432,0.7017076432215239,10,1.0,0.9230769230769231,0.52,0.48
3920,3900,9.62359574984852,0.5773593118145486,10,1.0,0.7857142857142857,0.52,0.44
3920,3680,2.5737138810997684,0.8324407584202872,11,1.0,0.9230769230769231,0.52,0.48
3920,3880,12.889105461215998,0.3683467520305495,11,1.0,0.9333333333333333,0.52,0.4
3920,7060,18.39234448055823,0.15610273561552676,11,1.0,0.9166666666666666,0.52,0.52
3920,7050,25.791782588569585,-0.11095494959055681,8,1.0,0.9,0.52,0.6
3920,3940,3.2456111135572914,0.8223695907457621,12,1.0,0.9166666666666666,0.52,0.52
3920,3760,4.717137250743987,0.5082786326603854,11,1.0,1.0,0.52,0.52
3920,3660,17.924082989645438,0.1387387244463811,9,1.0,1.0,0.52,0.56
3920,3690,13.393370579502498,0.15372145927400424,10,1.0,0.8461538461538461,0.52,0.48
3920,16025,41.27141163490014,-0.6341460324528188,7,1.0,0.8181818181818182,0.52,0.56
3920,16023,43.37925139379207,-0.7477559819179926,7,1.0,0.8181818181818182,0.52,0.56
3920,16024,42.49810255265635,-0.2692953766631494,8,1.0,0.9,0.52,0.6
3920,16021,41.18100786565448,-0.7303685677143293,7,1.0,0.9,0.52,0.6
3920,16022,40.2040332744097,-0.7770570375314256,7,1.0,0.9,0.52,0.6
3920,16026,40.685479209909,-0.685103466367153,9,1.0,0.9230769230769231,0.52,0.48
3920,16020,37.748572146939814,-0.6302079865251808,8,1.0,0.9090909090909091,0.52,0.56
3920,16019,35.01249717349071,-0.7967988768819518,8,1.0,0.9166666666666666,0.52,0.52
3920,16053,28.02950413396114,-0.11591101217602555,8,1.0,0.9166666666666666,0.52,0.52
3920,16090,27.87747865683404,0.5111167969864084,7,1.0,0.8,0.52,0.6
3920,16054,25.01310770541158,0.514088290017474,7,1.0,0.8,0.52,0.6
3920,16051,22.388100425589773,0.703255565577484,7,1.0,0.8181818181818182,0.52,0.56
3920,3000,19.490294249151344,0.6706350170998292,8,1.0,0.8181818181818182,0.52,0.56
3920,2900,17.271845081678425,0.7198176233476321,9,1.0,0.9,0.52,0.6
3920,1010,11.995627038419627,0.2869720215917757,9,1.0,0.9090909090909091,0.52,0.56
3920,16032,51.39211467354081,-0.3172649310233032,8,1.0,0.9166666666666666,0.52,0.52
3920,16033,54.82789057373936,-0.6442648505817934,8,1.0,0.9090909090909091,0.52,0.56
3920,16031,52.928768716722914,-0.28535042358207896,6,1.0,0.8181818181818182,0.52,0.56
3920,16046,50.84839608077207,-0.666474406088823,8,1.0,1.0,0.52,0.56
3920,16036,50.04776828802205,-0.4632846773167658,8,1.0,0.9,0.52,0.6
3920,16047,46.93691929189665,-0.49568028503707423,8,1.0,0.9090909090909091,0.52,0.56
3920,16034,50.53332597462497,-0.4616070154865311,8,1.0,0.9,0.52,0.6
3920,16005,22.29539366148423,0.3777171939713269,9,1.0,0.9166666666666666,0.52,0.52
3920,16050,23.6189731226739,0.33793497595415467,8,1.0,0.9090909090909091,0.52,0.56
16066,16063,8.335885736307167,0.6753978789256629,9,0.8,0.8,0.6,0.6
16066,3700,42.39002378262053,-0.6917801765654294,7,0.8,1.0,0.6,0.52
16066,2620,52.156200987760336,-0.6421210075543987,7,0.8,0.8461538461538461,0.6,0.48
16066,2600,46.10899828616469,-0.6194772017897667,7,0.8,0.8333333333333334,0.6,0.52
16066,2650,37.26219752135671,-0.5387573048356105,7,0.8,0.9166666666666666,0.6,0.52
16066,3980,46.370648657039744,-0.6264070489653732,7,0.8,1.0,0.6,0.56
16066,2630,48.32157604931128,-0.6148146730973142,7,0.8,0.9230769230769231,0.6,0.48
16066,2640,36.463828300522394,-0.6077664002666919,7,0.8,1.0,0.6,0.56
16066,16030,16.56019374045462,0.7605439844178356,9,0.8,0.8333333333333334,0.6,0.52
16066,16043,18.690906874670723,0.6650163537051774,8,0.8,0.9166666666666666,0.6,0.52
16066,16042,20.33730689753836,0.6490620052295998,9,0.8,0.8333333333333334,0.6,0.52
16066,16044,21.411320008024813,0.5096229703150067,7,0.8,0.9090909090909091,0.6,0.56
16066,16045,22.530745589778054,0.6380711105386823,9,0.8,0.8333333333333334,0.6,0.52
16066,3820,37.287520361757,-0.71643748908232,7,0.8,1.0,0.6,0.56
16066,3800,36.441250947309896,-0.7433188508821089,7,0.8,0.8571428571428571,0.6,0.44
16066,4150,36.71025824250257,-0.6787817950141505,7,0.8,1.0,0.6,0.56
16066,3740,42.457020990782745,-0.6554944576583466,7,0.8,0.9230769230769231,0.6,0.48
16066,3900,34.157681455242155,0.14520441733593073,10,0.8,0.7857142857142857,0.6,0.44
16066,3680,41.69927427187361,-0.655096142991136,7,0.8,0.9230769230769231,0.6,0.48
16066,3880,34.92364168103626,-0.29968811718359384,8,0.8,0.9333333333333333,0.6,0.4
16066,7060,25.987938836840478,-0.43692564628715586,7,0.8,0.9166666666666666,0.6,0.52
16066,7050,18.389990184210067,0.14599358672166227,8,0.8,0.9,0.6,0.6
16066,3940,39.61428489003569,-0.5951670494915288,7,0.8,0.9166666666666666,0.6,0.52
16066,3760,43.082686685612074,-0.5349372998508357,7,0.8,1.0,0.6,0.52
16066,3660,43.94950782897397,-0.6459569540772995,7,0.8,1.0,0.6,0.56
16066,3690,45.03459332409012,-0.18472369067953281,8,0.8,0.8461538461538461,0.6,0.48
16066,16025,11.310624642637919,0.9581558718968468,10,0.8,0.8181818181818182,0.6,0.56
16066,16023,14.420238229511645,0.8386492318814605,10,0.8,0.8181818181818182,0.6,0.56
16066,16024,12.197865128233367,0.8245786837176683,8,0.8,0.9,0.6,0.6
16066,16021,13.117284542372055,0.865614490507263,8,0.8,0.9,0.6,0.6
16066,16022,14.769435614638844,0.7545905933411442,8,0.8,0.9,0.6,0.6
16066,16026,15.717245018670123,0.7103798169380534,8,0.8,0.9230769230769231,0.6,0.48
16066,16020,16.75631408234298,0.797213446020717,8,0.8,0.9090909090909091,0.6,0.56
16066,16019,18.52774028678758,0.9093006952475547,8,0.8,0.9166666666666666,0.6,0.52
16066,16053,15.003397225980398,0.6366945237761198,8,0.8,0.9166666666666666,0.6,0.52
16066,16090,14.863178664145105,0.684662241577601,9,0.8,0.8,0.6,0.6
16066,16054,17.273655552460074,0.46711617608307954,9,0.8,0.8,0.6,0.6
16066,16051,20.150472323635018,0.30663819443355,9,0.8,0.8181818181818182,0.6,0.56
16066,3000,23.226086416125,-0.31255759168839214,7,0.8,0.8181818181818182,0.6,0.56
16066,2900,25.511625147782272,-0.2088159020206407,7,0.8,0.9,0.6,0.6
16066,1010,30.921087784676264,0.049334675976554776,7,0.8,0.9090909090909091,0.6,0.56
16066,16032,14.711749857206582,0.6718524514693663,9,0.8,0.9166666666666666,0.6,0.52
16066,16033,19.915225457580682,0.3569945904595494,8,0.8,0.9090909090909091,0.6,0.56
16066,16031,21.276043995598105,0.511135626282219,9,0.8,0.8181818181818182,0.6,0.56
16066,16046,18.264489201348987,0.4956266252750624,8,0.8,1.0,0.6,0.56
16066,16036,21.549568203996117,0.25952943929493344,7,0.8,0.9,0.6,0.6
16066,16047,21.164875477242752,0.4255139940665143,8,0.8,0.9090909090909091,0.6,0.56
16066,16034,24.6059508096739,0.2074460547227223,7,0.8,0.9,0.6,0.6
16066,16005,21.53446344685468,-0.12825297608654312,7,0.8,0.9166666666666666,0.6,0.52
16066,16050,18.811267983024834,-0.1782141293525879,7,0.8,0.9090909090909091,0.6,0.56
16063,3700,35.24984882052962,0.3735350662216236,7,0.8,1.0,0.6,0.52
16063,2620,44.86881707685849,0.41617554519032124,7,0.8,0.8461538461538461,0.6,0.48
16063,2600,38.23097222260025,0.5153120024405177,8,0.8,0.8333333333333334,0.6,0.52
16063,2650,30.616814087689374,0.4080943680927227,7,0.8,0.9166666666666666,0.6,0.52
16063,3980,39.47330890307055,0.449083486284712,7,0.8,1.0,0.6,0.56
16063,2630,41.11882058674504,0.4495767395895064,7,0.8,0.9230769230769231,0.6,0.48
16063,2640,29.484093848279045,0.2636855062853501,7,0.8,1.0,0.6,0.56
16063,16030,21.132504709700434,0.7773928138603123,8,0.8,0.8333333333333334,0.6,0.52
16063,16043,22.81289815657861,0.06752444490156448,7,0.8,0.9166666666666666,0.6,0.52
16063,16042,24.202190987368372,0.6942922700537876,8,0.8,0.8333333333333334,0.6,0.52
16063,16044,24.762255578278715,0.5083540231198633,6,0.8,0.9090909090909091,0.6,0.56
16063,16045,25.369170660902014,0.6775681037507874,8,0.8,0.8333333333333334,0.6,0.52
16063,3820,29.655522265889637,0.23390729056354376,7,0.8,1.0,0.6,0.56
16063,3800,28.694723163516667,0.3656083188715045,8,0.8,0.8571428571428571,0.6,0.44
16063,4150,28.60429063367113,0.31502042843379846,7,0.8,1.0,0.6,0.56
16063,3740,34.92762453847062,0.407823521984218,7,0.8,0.9230769230769231,0.6,0.48
16063,3900,26.82405565612908,0.49513706583799627,9,0.8,0.7857142857142857,0.6,0.44
16063,3680,34.69955877555629,0.2554912678852567,7,0.8,0.9230769230769231,0.6,0.48
16063,3880,27.064488876788626,0.41510253620845833,8,0.8,0.9333333333333333,0.6,0.4
16063,7060,18.22044437900491,0.447996394485895,7,0.8,0.9166666666666666,0.6,0.52
16063,7050,10.382285341171876,0.5572735867116154,7,0.8,0.9,0.6,0.6
16063,3940,32.67633361899727,0.38756207202592,7,0.8,0.9166666666666666,0.6,0.52
16063,3760,37.01312479121424,0.5246208345222535,7,0.8,1.0,0.6,0.52
16063,3660,35.74554173661426,0.4670908960672514,8,0.8,1.0,0.6,0.56
16063,3690,37.0859997455521,0.4983066124807263,7,0.8,0.8461538461538461,0.6,0.48
16063,16025,16.303571644074918,0.5659545065654343,9,0.8,0.8181818181818182,0.6,0.56
16063,16023,19.805246213847344,0.5204644248059103,9,0.8,0.8181818181818182,0.6,0.56
16063,16024,17.602494805082618,0.18239354446715259,7,0.8,0.9,0.6,0.6
16063,16021,17.80455834505901,0.18437319484792175,7,0.8,0.9,0.6,0.6
16063,16022,18.81838745780337,0.033804094912895245,7,0.8,0.9,0.6,0.6
16063,16026,19.850238075173344,0.3019443805373147,8,0.8,0.9230769230769231,0.6,0.48
16063,16020,19.57059760317755,0.21887411348516303,7,0.8,0.9090909090909091,0.6,0.56
16063,16019,20.10193675627887,0.504667722216953,8,0.8,0.9166666666666666,0.6,0.52
16063,16053,11.520919121092115,0.5566828839953079,7,0.8,0.9166666666666666,0.6,0.52
16063,16090,11.010854670960738,0.9618673386726256,9,0.8,0.8,0.6,0.6
16063,16054,12.12196664969752,0.8117694792715567,10,0.8,0.8,0.6,0.6
16063,16051,15.025561448057491,0.7443681718206343,9,0.8,0.8181818181818182,0.6,0.56
16063,3000,17.942001086065556,0.7122349832143998,8,0.8,0.8181818181818182,0.6,0.56
16063,2900,20.062018404995523,0.6026529987165777,7,0.8,0.9,0.6,0.6
16063,1010,25.125597774297127,0.45880215331649254,7,0.8,0.9090909090909091,0.6,0.56
16063,16032,22.54312398910234,0.09287316509227006,8,0.8,0.9166666666666666,0.6,0.52
16063,16033,27.609676658713102,-0.026651603883148675,8,0.8,0.9090909090909091,0.6,0.56
16063,16031,28.310019911601145,0.6382860972155209,9,0.8,0.8181818181818182,0.6,0.56
16063,16046,25.315947951477455,0.16951089489997467,8,0.8,1.0,0.6,0.56
16063,16036,27.797271098148997,0.3652433937994099,6,0.8,0.9,0.6,0.6
16063,16047,26.60065141496813,0.3082524619750798,8,0.8,0.9090909090909091,0.6,0.56
16063,16034,30.457373869699964,0.2940103065457125,6,0.8,0.9,0.6,0.6
16063,16005,17.341823344475834,0.6742995632704396,8,0.8,0.9166666666666666,0.6,0.52
16063,16050,13.708262539640609,0.6721815717694368,8,0.8,0.9090909090909091,0.6,0.56
3700,2620,9.822937110347057,0.9164054301233904,10,1.0,0.8461538461538461,0.52,0.48
3700,2600,9.057757667230867,0.7273942636739882,9,1.0,0.8333333333333334,0.52,0.52
3700,2650,6.208961922296303,0.3805394938126201,12,1.0,0.9166666666666666,0.52,0.52
3700,3980,4.659308613306035,0.8595405159792545,11,1.0,1.0,0.52,0.56
3700,2630,5.939553341246454,0.8823019058119119,11,1.0,0.9230769230769231,0.52,0.48
3700,2640,5.997540607514322,0.8312445283875228,11,1.0,1.0,0.52,0.56
3700,16030,43.825691330616365,0.1610441557937888,7,1.0,0.8333333333333334,0.52,0.52
3700,16043,43.57111401046214,-0.6810538066126859,9,1.0,0.9166666666666666,0.52,0.52
3700,16042,43.58006580715987,0.010634746059375935,7,1.0,0.8333333333333334,0.52,0.52
3700,16044,42.54118395161014,-0.4668982184075619,8,1.0,0.9090909090909091,0.52,0.56
3700,16045,41.468190606221356,0.03762971571479347,7,1.0,0.8333333333333334,0.52,0.52
3700,3820,7.059109469409374,0.7992418752710955,11,1.0,1.0,0.52,0.56
3700,3800,8.527746151906499,0.6035125374208987,11,1.0,0.8571428571428571,0.52,0.44
3700,4150,12.45246905403693,0.8273938046082161,10,1.0,1.0,0.52,0.56
3700,3740,3.80947891351919,0.890760420714641,11,1.0,0.9230769230769231,0.52,0.48
3700,3900,8.496519516444582,0.6621000621978279,10,1.0,0.7857142857142857,0.52,0.44
3700,3680,1.3692070295031786,0.9648268720776484,11,1.0,0.9230769230769231,0.52,0.48
3700,3880,10.485171712822657,0.690078863744438,11,1.0,0.9333333333333333,0.52,0.4
3700,7060,17.4662063189339,0.2133736558766761,12,1.0,0.9166666666666666,0.52,0.52
3700,7050,25.229717588652548,0.025895212397272088,8,1.0,0.9,0.52,0.6
3700,3940,3.167872352234596,0.9692887099282643,11,1.0,0.9166666666666666,0.52,0.52
3700,3760,8.44219148662549,0.3226012009772575,10,1.0,1.0,0.52,0.52
3700,3660,14.207872931289234,0.5053762385932816,9,1.0,1.0,0.52,0.56
3700,3690,9.630597637256944,0.6710870627400252,11,1.0,0.8461538461538461,0.52,0.48
3700,16025,42.56717786332957,-0.7536919935096023,7,1.0,0.8181818181818182,0.52,0.56
3700,16023,44.8953379918424,-0.7301187004809061,7,1.0,0.8181818181818182,0.52,0.56
3700,16024,43.85116666718855,-0.7548364835748833,7,1.0,0.9,0.52,0.6
3700,16021,42.62915785880117,-0.7936390138929018,7,1.0,0.9,0.52,0.6
3700,16022,41.79880551861254,-0.7671071751654057,7,1.0,0.9,0.52,0.6
3700,16026,42.353656625698164,-0.572815841042461,9,1.0,0.9230769230769231,0.52,0.48
3700,16020,39.51977943528988,-0.7707387714735271,8,1.0,0.9090909090909091,0.52,0.56
3700,16019,36.925504478158814,-0.8392447987373582,8,1.0,0.9166666666666666,0.52,0.52
3700,16053,28.97901895881,0.1604266897929626,9,1.0,0.9166666666666666,0.52,0.52
3700,16090,28.73718261904639,0.3412311015678679,7,1.0,0.8,0.52,0.6
3700,16054,25.732917829379655,0.3658112041349966,7,1.0,0.8,0.52,0.6
3700,16051,23.34457058006826,0.6317427329567975,7,1.0,0.8181818181818182,0.52,0.56
3700,3000,20.661555618837358,0.7511599645117726,8,1.0,0.8181818181818182,0.52,0.56
3700,2900,18.59257033224884,0.6580287295527589,8,1.0,0.9,0.52,0.6
3700,1010,13.768439024191183,0.35407169589323917,10,1.0,0.9090909090909091,0.52,0.56
3700,16032,52.56742732169108,-0.7814647960909615,7,1.0,0.9166666666666666,0.52,0.52
3700,16033,56.2551810708373,-0.3489992031842532,8,1.0,0.9090909090909091,0.52,0.56
3700,16031,54.597731543216184,0.1241953315913492,6,1.0,0.8181818181818182,0.52,0.56
