station_1,station_2,distance_km,correlation,n_overlap,pos_frac_1,pos_frac_2,miss_frac_1,miss_frac_2
6000,16007,28.905797509401943,0.8542203389078317,8,0.9090909090909091,0.9,0.56,0.6
6000,16028,21.575873490689467,0.8975110133543599,7,0.9090909090909091,0.8,0.56,0.6
6000,16017,19.85691894665833,0.8736355521181618,7,0.9090909090909091,0.8888888888888888,0.56,0.64
6000,16016,19.64271346961829,0.915820039444462,8,0.9090909090909091,0.9,0.56,0.6
6000,16015,18.6568036805942,0.8708102787810683,8,0.9090909090909091,0.9,0.56,0.6
6000,16013,16.159850828638035,0.880598297031458,8,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,16006,14.954033715198657,0.9289186350724286,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16029,15.393480453935044,0.9179751277670554,8,0.9090909090909091,0.9,0.56,0.6
6000,16008,14.503610709453188,0.9031414295988904,9,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,16095,10.226427145521766,0.8893257568685635,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,2790,10.327202860884643,0.9047089371153906,8,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,1720,12.3243653913288,0.9373102998728748,8,0.9090909090909091,0.9,0.56,0.6
6000,16083,47.31282735230113,0.8411281374798554,9,0.9090909090909091,0.9,0.56,0.6
6000,16076,40.28631376589041,0.8183302486805254,8,0.9090909090909091,0.8,0.56,0.6
6000,16082,46.83520389437026,0.8621996551731734,9,0.9090909090909091,0.9,0.56,0.6
6000,16081,41.208665273989375,0.8507500131033333,9,0.9090909090909091,0.7272727272727273,0.56,0.56
6000,16079,39.34901513897902,0.7773055228336628,8,0.9090909090909091,0.9,0.56,0.6
6000,2730,8.681821924483547,0.6787794549983139,9,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,2720,9.705407640725346,0.7252860887212697,9,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,2740,11.313224046813867,0.8388860278781479,9,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,2840,12.11330934345469,0.7325544502121278,8,0.9090909090909091,0.9,0.56,0.6
6000,4200,34.77814172834475,-0.06199761698946689,7,0.9090909090909091,0.9,0.56,0.6
6000,16067,31.003780744761606,0.8598008466936096,8,0.9090909090909091,0.9,0.56,0.6
6000,16057,25.756779246621146,0.854523596761402,9,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16061,26.073721680823542,0.8237477475597611,7,0.9090909090909091,0.8888888888888888,0.56,0.64
6000,16075,28.326626074456946,0.7464917164995737,8,0.9090909090909091,0.9,0.56,0.6
6000,16064,17.470948451037486,0.7976431096240322,8,0.9090909090909091,0.9,0.56,0.6
6000,16062,19.76617272165961,0.8717364349928624,9,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16059,20.35139683783014,0.7461910873355321,8,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,16058,24.880256608281336,0.7205561941158013,8,0.9090909090909091,0.8,0.56,0.6
6000,2620,29.704530646807118,0.17819874510672273,9,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,2600,29.066814399781126,0.32695074032549787,10,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,2630,25.984216705715603,0.1460659037354518,11,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,2640,16.149779449115684,-0.056678112927972764,9,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,16030,24.656646833428603,0.871608948750284,8,0.9090909090909091,0.9,0.56,0.6
6000,16043,23.86343646154567,0.9094383338325709,8,0.9090909090909091,0.9,0.56,0.6
6000,16042,23.520700289491618,0.9013477433035336,10,0.9090909090909091,0.8333333333333334,0.56,0.52
6000,16044,22.244411767397324,0.9111097858565652,9,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16045,20.95887604584384,0.914530775290119,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,4150,25.24083719187048,-0.3986111451909273,7,0.9090909090909091,0.9,0.56,0.6
6000,3740,23.50336366545622,0.16760598487012698,7,0.9090909090909091,0.9,0.56,0.6
6000,3880,21.570521258266897,0.0778311782494156,7,0.9090909090909091,0.8,0.56,0.6
6000,7020,11.708217295077525,0.31879695718578716,8,0.9090909090909091,1.0,0.56,0.56
6000,7030,28.454079667505557,0.029982939014636948,9,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,3760,16.75130686766394,-0.06657464221123366,9,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,3690,28.959255559985962,0.022628141110071002,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16025,24.994709319275916,0.8851820083532084,8,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,16023,26.383137494915335,0.8724415648635307,9,0.9090909090909091,0.8461538461538461,0.56,0.48
6000,16024,25.992809232026143,0.9008634172378952,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16021,24.448323319555954,0.8706157375895022,9,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16022,23.099843290360077,0.8744305967907616,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16026,23.377556008268886,0.8733819927255569,9,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,16027,21.265740389666686,0.8757603681717775,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16020,20.27578175872311,0.8503935546237904,8,0.9090909090909091,0.9,0.56,0.6
6000,16019,17.292884720776936,0.8972600743227757,9,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,16053,14.5702991526746,0.8480523134396477,7,0.9090909090909091,0.8,0.56,0.6
6000,16052,14.216983326766789,0.8044917057274918,8,0.9090909090909091,0.9,0.56,0.6
6000,16054,13.53650475050445,0.6153653864520359,7,0.9090909090909091,0.9,0.56,0.6
6000,16051,10.813392704311742,0.8645418678946416,7,0.9090909090909091,0.9,0.56,0.6
6000,3000,8.53766170559113,0.8337169110864238,10,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,2900,7.494510158417868,0.539670194292455,8,0.9090909090909091,0.9,0.56,0.6
6000,1010,7.9685132385404165,0.35716492683897855,8,0.9090909090909091,0.9,0.56,0.6
6000,16032,35.11828490265652,0.8483956903635188,9,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,16033,37.80354080264868,0.8902519426411051,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16031,35.38899714100468,0.8443440731190079,8,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,16046,33.641261411291914,0.8969963414552333,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16036,32.22041484866379,0.8003870184919633,8,0.9090909090909091,0.9166666666666666,0.56,0.52
6000,16047,28.978490731468508,0.8689952384059006,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16034,32.38775246507436,0.5581826784224585,8,0.9090909090909091,0.9090909090909091,0.56,0.56
6000,16005,8.251788144331568,0.8612991137505593,8,0.9090909090909091,0.8181818181818182,0.56,0.56
6000,16050,12.01513686003167,0.7933812530538051,7,0.9090909090909091,0.9,0.56,0.6
16084,16085,9.243665397743806,0.996717268276013,8,0.9090909090909091,0.9,0.56,0.6
16084,16086,15.64174167251832,0.9926242038924346,8,0.9090909090909091,0.8888888888888888,0.56,0.64
16084,16068,14.84506861339504,0.9940681558149802,9,0.9090909090909091,0.8888888888888888,0.56,0.64
16084,16069,17.00309637056572,0.9857937773354005,9,0.9090909090909091,0.9,0.56,0.6
16084,16072,20.166941139162088,0.9790192182613908,8,0.9090909090909091,0.8,0.56,0.6
16084,16037,22.312476052850847,0.973944955339459,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16039,25.289906437785415,0.9150651673781718,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,3640,65.9703432392569,-0.18080677309142693,8,0.9090909090909091,0.8,0.56,0.6
16084,2610,72.3319035937322,-0.0676194065794419,6,0.9090909090909091,0.8888888888888888,0.56,0.64
16084,16018,18.72855674881534,0.9912378195305734,9,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16007,20.279336833321892,0.9939286190111727,8,0.9090909090909091,0.9,0.56,0.6
16084,16028,27.344574394883455,0.9896923244493883,7,0.9090909090909091,0.8,0.56,0.6
16084,16017,29.062413982709916,0.983662723125365,7,0.9090909090909091,0.8888888888888888,0.56,0.64
16084,16016,29.28073274047508,0.9894950993189937,9,0.9090909090909091,0.9,0.56,0.6
16084,16015,30.331396242156956,0.9822937417880607,8,0.9090909090909091,0.9,0.56,0.6
16084,16013,32.90548685156305,0.9941654135479605,9,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16006,34.14642013533464,0.9801002716340244,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16029,34.228231549375124,0.9461657278487674,8,0.9090909090909091,0.9,0.56,0.6
16084,16008,35.505219815082064,0.9532163301072328,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,16095,38.89705519669986,0.9652538852638952,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,2790,39.20088132957457,0.9429465905996207,8,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,1720,37.96431619477183,0.9314803917044412,8,0.9090909090909091,0.9,0.56,0.6
16084,16083,6.723601820709226,0.9984403939681397,10,0.9090909090909091,0.9,0.56,0.6
16084,16076,9.55423939470974,0.9966430269834787,7,0.9090909090909091,0.8,0.56,0.6
16084,16082,12.523344194345707,0.9978825176705366,9,0.9090909090909091,0.9,0.56,0.6
16084,16081,18.405732095103122,0.9733076153757078,10,0.9090909090909091,0.7272727272727273,0.56,0.56
16084,16079,19.37008338866436,0.9502585678973333,8,0.9090909090909091,0.9,0.56,0.6
16084,2730,49.63308459551226,0.41031455519580307,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,2720,49.06621584243253,0.3937078460163139,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,2740,51.23132289427415,0.6426602785002419,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,2840,53.01621983557918,0.5658972749458097,7,0.9090909090909091,0.9,0.56,0.6
16084,4200,64.80733609170791,0.020287722581887654,8,0.9090909090909091,0.9,0.56,0.6
16084,16067,17.977792334096517,0.9911746313905746,8,0.9090909090909091,0.9,0.56,0.6
16084,16057,25.601337173488126,0.9978507979291051,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16061,25.880376916830862,0.9851233041647878,9,0.9090909090909091,0.8888888888888888,0.56,0.64
16084,16075,26.25251816283,0.9348465001859182,9,0.9090909090909091,0.9,0.56,0.6
16084,16064,33.6577176717552,0.9204531476266494,9,0.9090909090909091,0.9,0.56,0.6
16084,16062,30.800086465877953,0.9796016121577007,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16059,31.19293783492605,0.8969146709386665,8,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16058,29.409597542181512,0.830082272046741,8,0.9090909090909091,0.8,0.56,0.6
16084,2620,73.71160998079658,-0.09118387440725084,9,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,2600,67.70046420338738,0.23471882045766873,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,2630,69.8543549129313,-0.08847817804316771,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,2640,57.953024757051296,-0.10453666387351933,8,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,16030,27.090871742750018,0.9666870526987659,8,0.9090909090909091,0.9,0.56,0.6
16084,16043,29.122746938391288,0.9337826643563957,9,0.9090909090909091,0.9,0.56,0.6
16084,16042,30.60485033836052,0.9148183530730691,9,0.9090909090909091,0.8333333333333334,0.56,0.52
16084,16044,32.33699999928739,0.8657170210525333,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16045,34.08685587623563,0.8227949130861749,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,4150,58.15496784346683,-0.1619954590156939,7,0.9090909090909091,0.9,0.56,0.6
16084,3740,64.07712813209353,-0.11357788200646247,7,0.9090909090909091,0.9,0.56,0.6
16084,3880,56.514026835734185,-0.10251007569188937,7,0.9090909090909091,0.8,0.56,0.6
16084,7020,44.55991392393559,0.2525303536410589,9,0.9090909090909091,1.0,0.56,0.56
16084,7030,44.00224813209581,0.22527460731526955,9,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,3760,63.99290505298647,-0.12851578080353462,8,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,3690,66.5963826643563,0.039303643279352624,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16025,24.39952885241075,0.9897997856669444,9,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16023,24.421734241306034,0.9802348697341337,10,0.9090909090909091,0.8461538461538461,0.56,0.48
16084,16024,23.782846320704085,0.9844860601590572,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16021,25.497737813533266,0.981885700997476,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16022,27.344687087704035,0.987902782091572,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16026,27.612361527253313,0.9671873600434414,9,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,16027,28.406427631071036,0.9778182388740965,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16020,30.4946386132852,0.9788177218050439,9,0.9090909090909091,0.9,0.56,0.6
16084,16019,33.49685876146809,0.9527663967719212,9,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,16053,35.543895651147146,0.9109025967074408,8,0.9090909090909091,0.8,0.56,0.6
16084,16052,37.03279886649892,0.8597735235419925,8,0.9090909090909091,0.9,0.56,0.6
16084,16054,38.39102964807229,0.7422362016421638,8,0.9090909090909091,0.9,0.56,0.6
16084,16051,41.09491344882932,0.9737848785789356,7,0.9090909090909091,0.9,0.56,0.6
16084,3000,44.10694290329991,0.8187723177411419,9,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,2900,46.39699568373503,0.5601489848892557,8,0.9090909090909091,0.9,0.56,0.6
16084,1010,51.85856875070563,0.43638260610066987,8,0.9090909090909091,0.9,0.56,0.6
16084,16032,15.622139816904449,0.9844270398250444,8,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16033,17.00006868614746,0.9273192742208669,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16031,21.22205807825799,0.8184310734636439,9,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,16046,20.1207191254782,0.9546454095513512,9,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16036,24.63182238087488,0.6477761528891165,9,0.9090909090909091,0.9166666666666666,0.56,0.52
16084,16047,27.111922744375782,0.7536692359558635,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16034,27.66990929955812,0.20822165673157628,8,0.9090909090909091,0.9090909090909091,0.56,0.56
16084,16005,41.84073305848271,0.9377422568284586,8,0.9090909090909091,0.8181818181818182,0.56,0.56
16084,16050,39.818845978592734,0.9131956142764643,8,0.9090909090909091,0.9,0.56,0.6
16085,16086,6.524171279787295,0.9949364602855033,8,0.9,0.8888888888888888,0.6,0.64
16085,16068,6.953899780703102,0.9868951288429094,8,0.9,0.8888888888888888,0.6,0.64
16085,16069,10.01119158077421,0.9820618779931648,8,0.9,0.9,0.6,0.6
16085,16072,14.973496706756475,0.9779612446629341,8,0.9,0.8,0.6,0.6
16085,16037,13.59398394105923,0.9822726458207997,9,0.9,0.9090909090909091,0.6,0.56
16085,16039,16.809782854696202,0.9271987081913263,9,0.9,0.9090909090909091,0.6,0.56
16085,3640,58.542597343155236,-0.11251380354732145,8,0.9,0.8,0.6,0.6
16085,2610,64.04375926092153,-0.07364080177415704,6,0.9,0.8888888888888888,0.6,0.64
16085,16018,9.516680150428513,0.9928890341564892,9,0.9,0.8181818181818182,0.6,0.56
16085,16007,11.036466938888447,0.9956689713686397,9,0.9,0.9,0.6,0.6
16085,16028,18.20953492332353,0.9817789894795333,8,0.9,0.8,0.6,0.6
16085,16017,19.919969320949885,0.9845560506288557,8,0.9,0.8888888888888888,0.6,0.64
16085,16016,20.107318131515505,0.9831164902027465,9,0.9,0.9,0.6,0.6
16085,16015,21.122978804375116,0.9703452815128912,9,0.9,0.9,0.6,0.6
16085,16013,23.68543920977108,0.9921345588910077,9,0.9,0.8181818181818182,0.6,0.56
16085,16006,25.089339012716803,0.9731696872934528,8,0.9,0.9090909090909091,0.6,0.56
16085,16029,24.984605060253717,0.9516002706786215,9,0.9,0.9,0.6,0.6
16085,16008,26.263471296283242,0.9591678567404428,9,0.9,0.8333333333333334,0.6,0.52
16085,16095,29.68156011824712,0.9663823751699425,9,0.9,0.9090909090909091,0.6,0.56
16085,2790,29.964671129543827,0.9487887019654075,8,0.9,0.8181818181818182,0.6,0.56
16085,1720,28.7222474679695,0.9325251400770828,9,0.9,0.9,0.6,0.6
16085,16083,10.333252800498595,0.998558819346121,8,0.9,0.9,0.6,0.6
16085,16076,4.790460668657646,0.9962644588189733,8,0.9,0.8,0.6,0.6
16085,16082,14.171793013879702,0.992434471468381,8,0.9,0.9,0.6,0.6
16085,16081,16.192262463251573,0.9573462702203017,8,0.9,0.7272727272727273,0.6,0.56
16085,16079,16.221356479007817,0.9421148534343208,8,0.9,0.9,0.6,0.6
16085,2730,40.41039591102127,0.3932843430714271,9,0.9,0.8333333333333334,0.6,0.52
16085,2720,39.86209212687947,0.3807318502431704,9,0.9,0.8333333333333334,0.6,0.52
16085,2740,42.05167091222865,0.6555423674652774,9,0.9,0.9090909090909091,0.6,0.56
16085,2840,43.83927509849088,0.609713901767172,8,0.9,0.9,0.6,0.6
16085,4200,57.85792332698929,-0.12129228699625974,7,0.9,0.9,0.6,0.6
16085,16067,8.755805302210472,0.9945382621557154,9,0.9,0.9,0.6,0.6
16085,16057,17.600656816636118,0.9928222790513631,9,0.9,0.9090909090909091,0.6,0.56
16085,16061,18.069487708245564,0.9771710427706983,7,0.9,0.8888888888888888,0.6,0.64
16085,16075,19.296692969508786,0.9281781783227859,8,0.9,0.9,0.6,0.6
16085,16064,25.07262065156542,0.9013529661491885,9,0.9,0.9,0.6,0.6
16085,16062,22.212758963787397,0.9645038011265582,9,0.9,0.9090909090909091,0.6,0.56
16085,16059,22.829037068367903,0.8817236953577776,9,0.9,0.8181818181818182,0.6,0.56
16085,16058,21.906602472559065,0.8092976683020705,8,0.9,0.8,0.6,0.6
16085,2620,65.25004956101796,-0.12289481327390259,9,0.9,0.8181818181818182,0.6,0.56
16085,2600,59.767683661654914,0.253605627737952,10,0.9,0.8333333333333334,0.6,0.52
16085,2630,61.36227044870981,-0.008971409458714047,10,0.9,0.8333333333333334,0.6,0.52
16085,2640,49.43668763367983,0.006441031760728647,8,0.9,0.9166666666666666,0.6,0.52
16085,16030,18.128479887171963,0.9758780229442742,9,0.9,0.9,0.6,0.6
16085,16043,20.26333343315662,0.9388641789647203,9,0.9,0.9,0.6,0.6
16085,16042,21.831600284779018,0.9221026153894195,9,0.9,0.8333333333333334,0.6,0.52
16085,16044,23.524396918706234,0.8820836686460615,10,0.9,0.9090909090909091,0.6,0.56
16085,16045,25.233367223748584,0.835877694747842,9,0.9,0.9090909090909091,0.6,0.56
16085,4150,50.556987282457584,0.08438052343275053,7,0.9,0.9,0.6,0.6
16085,3740,55.8403734500893,-0.08489602966226263,7,0.9,0.9,0.6,0.6
16085,3880,48.611620491688186,0.03897595856917987,7,0.9,0.8,0.6,0.6
16085,7020,36.00984498603822,0.16722659768928477,8,0.9,1.0,0.6,0.56
16085,7030,37.613173744609426,0.3198988524767687,9,0.9,0.9166666666666666,0.6,0.52
16085,3760,55.072644930348496,0.10829573717279342,8,0.9,0.8181818181818182,0.6,0.56
16085,3690,58.7525025268242,0.10900208654895166,8,0.9,0.9090909090909091,0.6,0.56
16085,16025,15.160789633776325,0.9883833157670323,9,0.9,0.8181818181818182,0.6,0.56
16085,16023,15.38961960871592,0.9828584778600694,9,0.9,0.8461538461538461,0.6,0.48
16085,16024,14.586846741524267,0.9836838078906928,9,0.9,0.9090909090909091,0.6,0.56
16085,16021,16.30510783556439,0.987334017986554,9,0.9,0.9090909090909091,0.6,0.56
16085,16022,18.18720039963437,0.9887677517791527,9,0.9,0.9090909090909091,0.6,0.56
16085,16026,18.5190918295175,0.9723746710545907,9,0.9,0.9166666666666666,0.6,0.52
16085,16027,19.171516768341654,0.9816978740693236,9,0.9,0.9090909090909091,0.6,0.56
16085,16020,21.323436495604106,0.9851918848039586,9,0.9,0.9,0.6,0.6
16085,16019,24.292589873740607,0.9565394643344147,9,0.9,0.9166666666666666,0.6,0.52
16085,16053,26.697525698572836,0.8863647147781034,8,0.9,0.8,0.6,0.6
16085,16052,28.329024360919817,0.8388959528180974,8,0.9,0.9,0.6,0.6
16085,16054,29.728399104911293,0.7304234319947159,8,0.9,0.9,0.6,0.6
16085,16051,32.3180420270406,0.961900853870375,8,0.9,0.9,0.6,0.6
16085,3000,35.27530741731186,0.7760366313018051,10,0.9,0.8181818181818182,0.6,0.56
16085,2900,37.54910835046489,0.5256081919276983,8,0.9,0.9,0.6,0.6
16085,1010,42.99765269505396,0.5325808031525231,8,0.9,0.9,0.6,0.6
16085,16032,7.27255453385067,0.988038794997308,9,0.9,0.8181818181818182,0.6,0.56
16085,16033,10.749410356585813,0.931730055755585,9,0.9,0.9090909090909091,0.6,0.56
16085,16031,14.430777838009396,0.8323700017110276,9,0.9,0.9166666666666666,0.6,0.52
16085,16046,12.442226231438568,0.9600382713849122,9,0.9,0.9090909090909091,0.6,0.56
16085,16036,17.134944455038266,0.6575934356683164,9,0.9,0.9166666666666666,0.6,0.52
16085,16047,19.02289263770357,0.7748676362297642,9,0.9,0.9090909090909091,0.6,0.56
16085,16034,20.451773584669372,0.25034139196142974,9,0.9,0.9090909090909091,0.6,0.56
16085,16005,32.853952595771474,0.9217101062883452,8,0.9,0.8181818181818182,0.6,0.56
16085,16050,31.08424410130827,0.894105649282845,8,0.9,0.9,0.6,0.6
16086,16068,3.8439279517748877,0.9903208216883326,8,0.8888888888888888,0.8888888888888888,0.64,0.64
16086,16069,6.682029632807246,0.9864880014172159,8,0.8888888888888888,0.9,0.64,0.6
16086,16072,12.410236110883275,0.9863929110041237,7,0.8888888888888888,0.8,0.64,0.6
16086,16037,9.545092945121313,0.9762385645172946,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16039,12.917448603838638,0.9211235713620568,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,3640,52.67113477039406,-0.14063499736742102,7,0.8888888888888888,0.8,0.64,0.6
16086,2610,57.715062137927205,-0.20477132140652052,5,0.8888888888888888,0.8888888888888888,0.64,0.64
16086,16018,4.184892291594055,0.9849370790432939,8,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,16007,5.075673162339268,0.9902778773504214,8,0.8888888888888888,0.9,0.64,0.6
16086,16028,11.709283534919363,0.986711214840992,7,0.8888888888888888,0.8,0.64,0.6
16086,16017,13.425133985229973,0.9888762379125967,7,0.8888888888888888,0.8888888888888888,0.64,0.64
16086,16016,13.639271572690015,0.9831689675678199,8,0.8888888888888888,0.9,0.64,0.6
16086,16015,14.707597673462928,0.9782024853885747,8,0.8888888888888888,0.9,0.64,0.6
16086,16013,17.294662229290015,0.9952977316277756,8,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,16006,18.56724579853294,0.9680334918897583,7,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16029,18.740680048066164,0.9532959406417416,8,0.8888888888888888,0.9,0.64,0.6
16086,16008,20.076058755058337,0.959823663832462,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,16095,23.27420553194213,0.9717986482849299,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,2790,23.624795898284358,0.9417602141754587,7,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,1720,22.520638454868852,0.937641830231675,8,0.8888888888888888,0.9,0.64,0.6
16086,16083,15.093512659779684,0.9918715298346878,8,0.8888888888888888,0.9,0.64,0.6
16086,16076,7.84894248497241,0.9930365810086221,7,0.8888888888888888,0.8,0.64,0.6
16086,16082,17.056084678428853,0.9921227825939002,9,0.8888888888888888,0.9,0.64,0.6
16086,16081,16.035263361639313,0.9593955215181711,8,0.8888888888888888,0.7272727272727273,0.64,0.56
16086,16079,15.295144318829063,0.9444239921587999,7,0.8888888888888888,0.9,0.64,0.6
16086,2730,34.30761163934658,0.41546157708574183,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,2720,33.83337224951712,0.39696816342228464,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,2740,36.0940939505752,0.6732732575285097,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,2840,37.88411757122643,0.6104049510710013,7,0.8888888888888888,0.9,0.64,0.6
16086,4200,52.276103265303874,-0.12053838415051688,6,0.8888888888888888,0.9,0.64,0.6
16086,16067,2.533211703885223,0.9913224022593905,8,0.8888888888888888,0.9,0.64,0.6
16086,16057,11.818681210032109,0.9921003808875586,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16061,12.44838538314396,0.9778292502662191,7,0.8888888888888888,0.8888888888888888,0.64,0.64
16086,16075,14.431556859112082,0.9447065916492219,8,0.8888888888888888,0.9,0.64,0.6
16086,16064,18.700155597101762,0.9150324004358201,8,0.8888888888888888,0.9,0.64,0.6
16086,16062,15.85900889320114,0.9741013534385228,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16059,16.614639592407414,0.9039688744071933,8,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,16058,16.40355722323111,0.8136557555566005,7,0.8888888888888888,0.8,0.64,0.6
16086,2620,58.849435868708774,-0.1134436153873342,8,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,2600,53.61529892975337,0.2709244181595559,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,2630,54.953137444221596,-0.05254757840994094,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,2640,43.03015820890788,-0.021155008548887994,7,0.8888888888888888,0.9166666666666666,0.64,0.52
16086,16030,13.071071396473767,0.9708188061828146,8,0.8888888888888888,0.9,0.64,0.6
16086,16043,15.355050156467897,0.9326300975898175,8,0.8888888888888888,0.9,0.64,0.6
16086,16042,17.04209628964803,0.9213050890846561,8,0.8888888888888888,0.8333333333333334,0.64,0.52
16086,16044,18.596106369948224,0.8746726054457481,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16045,20.175180924383575,0.8456615096790502,9,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,4150,44.61800517396098,0.015299707528351494,6,0.8888888888888888,0.9,0.64,0.6
16086,3740,49.5460603933612,-0.11379467032107182,6,0.8888888888888888,0.9,0.64,0.6
16086,3880,42.506614215781646,0.005331908648101427,6,0.8888888888888888,0.8,0.64,0.6
16086,7020,29.612814609603063,0.19325898244479914,7,0.8888888888888888,1.0,0.64,0.56
16086,7030,32.59630653077709,0.34464759140091444,8,0.8888888888888888,0.9166666666666666,0.64,0.52
16086,3760,48.55169534579199,0.07382584442757235,7,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,3690,52.64891706033059,0.10740752527581263,7,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16025,9.128700966079906,0.9821683111483763,8,0.8888888888888888,0.8181818181818182,0.64,0.56
16086,16023,10.292351567694924,0.973912966833627,8,0.8888888888888888,0.8461538461538461,0.64,0.48
16086,16024,8.892058281652735,0.9773362899677137,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16021,10.560538322304653,0.9806756882538171,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16022,12.534445557570875,0.9841114065567849,8,0.8888888888888888,0.9090909090909091,0.64,0.56
16086,16026,13.075225377169296,0.9672899989443771,8,0.8888888888888888,0.9166666666666666,0.64,0.52
16086,16027,13.110169937251094,0.9750270744932324,8,0.8888888888888888,0.9090909090909091,0.64,0.56
